"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","229.00","229.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","230.00","230.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","233.00","233.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","233.00","233.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","236.00","236.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","236.00","236.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.00","237.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.00","237.00","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","238.00","238.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","239.00","239.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","239.00","239.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","240.00","240.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","240.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","246.00","246.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","248.00","248.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","248.00","248.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","248.00","248.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","248.00","248.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","249.00","249.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","250.00","250.00","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","250.00","250.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","250.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","250.00","250.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","251.00","251.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","253.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","254.00","254.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","254.00","254.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","254.00","254.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","254.00","254.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","254.00","254.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","254.00","254.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","254.00","254.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","255.00","255.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","257.00","257.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","258.00","258.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","258.00","258.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","258.00","258.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","258.00","258.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","259.00","259.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","259.00","259.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","259.00","259.00","Rg"
"Columbian Life Insurance Company        ","B++","Term Line 10 - 10 Year R&C Term","260.00","260.00","Rg"
"Columbian Mutual Life Insurance Company ","B++","Term Line 10 - 10 Year R&C Term","260.00","260.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","261.00","261.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","262.00","262.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","263.00","263.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","263.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","263.00","263.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","264.00","264.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","264.00","264.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","264.00","264.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","264.00","264.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","265.00","265.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","266.00","266.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","266.00","266.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","266.50","266.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","266.50","266.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","267.00","267.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","267.50","267.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","267.50","267.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","273.00","273.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","273.00","273.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","273.00","273.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","273.00","273.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","274.00","274.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","276.00","276.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","280.00","280.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","280.00","280.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","280.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","281.00","281.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","282.00","282.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","285.00","285.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","285.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","285.00","285.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","287.00","287.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","287.00","287.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","290.00","290.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","290.00","290.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","290.00","290.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","290.00","290.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","290.00","290.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","290.00","290.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","290.00","290.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","290.00","290.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","290.00","290.00","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","292.00","292.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","292.00","292.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","292.00","292.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","292.00","292.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","292.00","292.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","292.11","292.11","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","298.00","298.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","305.00","305.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","309.00","309.00","Rg"
"American National Insurance Company     ","A","ANICO Signature SI Term 10 (Worksite)","327.00","327.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","327.00","327.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","332.00","332.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","333.00","333.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","344.00","344.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","344.00","344.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","344.00","344.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","345.00","345.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","345.00","345.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","345.00","345.00","Pf"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 10  (Std Express)","355.00","355.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","365.00","365.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","379.00","379.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","405.00","405.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","406.00","406.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","406.00","406.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","406.00","406.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","408.00","408.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","426.00","426.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","438.00","438.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","504.00","504.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","212.00","212.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","220.00","220.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","221.00","221.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","221.00","221.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","221.00","221.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","223.00","223.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","223.00","223.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","224.00","224.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","225.00","225.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","226.00","226.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","228.00","228.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","232.00","232.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","233.00","233.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","237.00","237.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","239.00","239.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS7 - 20 Year Term","239.00","239.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","239.00","239.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","243.00","243.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","245.00","245.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","246.00","246.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","246.00","246.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","246.00","246.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","248.00","248.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","248.00","248.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","248.00","248.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","249.00","249.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","250.00","250.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","257.00","257.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","258.00","258.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","258.00","258.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","258.00","258.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","258.00","258.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term  "new rates"","259.00","259.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term  "new rates"","259.00","259.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","261.00","261.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","261.92","261.92","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","265.00","265.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","265.00","265.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","266.00","266.00","Pf"
"GBU Financial Life                      ","B++","Select Term - 20 Year","267.00","267.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","270.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","271.00","271.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","276.00","276.00","Pf"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 20 Year","277.00","277.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 20 Year","277.00","277.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","279.00","279.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","279.00","279.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","279.00","279.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","279.00","279.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","280.00","280.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","284.00","284.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","284.00","284.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","285.00","285.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","285.00","285.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","285.00","285.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","285.00","285.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","286.00","286.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","286.00","286.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","286.00","286.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","287.00","287.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","287.00","287.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20","288.00","288.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MS, PA, TX & VT)","288.00","288.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MD)","288.00","288.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (OR)","288.00","288.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20","288.00","288.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MS, PA, TX & VT)","288.00","288.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MD)","288.00","288.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (OR)","288.00","288.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","288.00","288.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","288.00","288.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","288.00","288.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","288.00","288.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","292.00","292.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","294.00","294.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","294.00","294.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","294.85","294.85","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","295.00","295.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","295.00","295.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","295.00","295.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","295.00","295.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","295.00","295.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","296.00","296.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","297.00","297.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","301.00","301.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","301.00","301.00","Rg"
"Accordia Life and Annuity Company       ","A-","20-Year Level Premium Term","303.00","303.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","303.00","303.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","305.00","305.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","305.00","305.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS7 - 20 Year Term","307.00","307.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","307.00","307.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","307.00","307.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","307.00","307.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","310.00","310.00","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","310.00","310.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","310.00","310.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","310.00","310.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","310.00","310.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","312.00","312.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","313.00","313.00","Rg"
"American National Insurance Company     ","A","ANICO Signature SI Term 20 (Worksite)","316.00","316.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","316.00","316.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","316.00","316.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","316.21","316.21","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","317.00","317.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","317.00","317.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","317.00","317.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","318.00","318.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","320.00","320.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","324.00","324.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","324.00","324.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","324.00","324.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","324.00","324.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","325.00","325.00","Rg"
