"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","325.00","325.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","328.00","328.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","328.00","328.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","328.00","328.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","329.00","329.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","329.00","329.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","333.00","333.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","335.00","335.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","335.00","335.00","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","337.00","337.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","339.00","339.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","340.00","340.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","340.00","340.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","340.00","340.00","R+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","340.00","340.00","R+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","340.00","340.00","R+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","340.00","340.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10","340.00","340.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","340.00","340.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","340.00","340.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","340.00","340.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","340.00","340.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","340.00","340.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","340.00","340.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","340.00","340.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","340.00","340.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","340.00","340.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","345.00","345.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","345.00","345.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","345.00","345.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","345.00","345.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","345.15","345.15","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","345.15","345.15","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","346.00","346.00","R+"
"GBU Financial Life                      ","B++","Select Term - 10 Year","347.00","347.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","350.00","350.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","353.00","353.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","353.50","353.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","353.50","353.50","Pf"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","354.00","354.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","360.00","360.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","360.00","360.00","P+"
"GBU Financial Life                      ","B++","Select Term - 10 Year","365.00","365.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","366.00","366.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","366.00","366.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","367.00","367.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","371.00","371.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","375.00","375.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","375.00","375.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","376.00","376.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","377.00","377.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","377.00","377.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","378.00","378.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","381.00","381.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","382.00","382.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","382.00","382.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","382.00","382.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","383.00","383.00","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","383.00","383.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","383.00","383.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","385.00","385.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","385.00","385.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","387.00","387.00","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","387.00","387.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","387.00","387.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","388.00","388.00","P+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","389.00","389.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","389.00","389.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","389.00","389.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","389.00","389.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","389.00","389.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","389.00","389.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","389.00","389.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","389.00","389.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","390.00","390.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","393.00","393.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","395.00","395.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","396.00","396.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","397.00","397.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","397.00","397.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","397.00","397.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","397.11","397.11","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","398.00","398.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","398.00","398.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","398.00","398.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","399.00","399.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","399.00","399.00","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","399.00","399.00","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","399.00","399.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","399.00","399.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","400.00","400.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","400.00","400.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","403.00","403.00","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","404.00","404.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","407.00","407.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","407.00","407.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","407.00","407.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","407.00","407.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","407.50","407.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","407.50","407.50","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","408.00","408.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","409.00","409.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","409.00","409.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","409.00","409.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","413.20","413.20","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","416.00","416.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","418.00","418.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","422.00","422.00","P+"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","426.00","426.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","427.00","427.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","427.00","427.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","427.00","427.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","432.00","432.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","432.00","432.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","432.50","432.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","432.50","432.50","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","436.00","436.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","436.00","436.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","438.00","438.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","438.00","438.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","440.00","440.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","442.00","442.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","442.00","442.00","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","444.00","444.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","447.00","447.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","447.00","447.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","447.00","447.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","448.00","448.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","451.00","451.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","453.00","453.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","453.00","453.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","455.00","455.00","Rg"
"Columbian Life Insurance Company        ","B++","Term Line 10 - 10 Year R&C Term","456.00","456.00","Pf"
"Columbian Mutual Life Insurance Company ","B++","Term Line 10 - 10 Year R&C Term","456.00","456.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","456.00","456.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","458.00","458.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","463.00","463.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","463.00","463.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","465.00","465.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","470.00","470.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","470.00","470.00","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","471.00","471.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","473.00","473.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","474.00","474.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","475.00","475.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","475.00","475.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","477.00","477.00","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","477.00","477.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","478.00","478.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","480.00","480.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","483.00","483.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","483.00","483.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","483.00","483.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","486.00","486.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","486.00","486.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","486.00","486.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","486.00","486.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","486.00","486.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","486.00","486.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","490.00","490.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","496.00","496.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","496.00","496.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","496.00","496.00","R+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","499.00","499.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","499.00","499.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","503.00","503.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","508.00","508.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","512.00","512.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","513.00","513.00","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","514.00","514.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","515.00","515.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","515.00","515.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","516.00","516.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","519.00","519.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","521.50","521.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","524.00","524.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","527.00","527.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","528.00","528.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","528.00","528.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","538.00","538.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","542.00","542.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","554.00","554.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","565.00","565.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","569.00","569.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","571.00","571.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","575.00","575.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","576.00","576.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","583.00","583.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","585.00","585.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","585.00","585.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","585.00","585.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","585.00","585.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","585.00","585.00","R+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","592.00","592.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","592.00","592.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","592.00","592.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","598.00","598.00","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","599.00","599.00","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","599.00","599.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","604.00","604.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","611.00","611.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","613.00","613.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","615.00","615.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","615.00","615.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","621.00","621.00","P+"
"Columbian Life Insurance Company        ","B++","Term Line 10 - 10 Year R&C Term","625.00","625.00","Rg"
"Columbian Mutual Life Insurance Company ","B++","Term Line 10 - 10 Year R&C Term","625.00","625.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","625.00","625.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","626.00","626.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","633.00","633.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","640.00","640.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","640.00","640.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","640.00","640.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","646.00","646.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","646.00","646.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","654.00","654.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","678.00","678.00","R+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","690.00","690.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","690.00","690.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","709.00","709.00","R+"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","712.00","712.00","Rg"
