"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","496.50","496.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","497.50","497.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","497.50","497.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","505.00","505.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","507.50","507.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","509.00","509.00","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","509.00","509.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","512.50","512.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","517.50","517.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","517.50","517.50","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","517.50","517.50","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","517.50","517.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","517.50","517.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","517.50","517.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","517.50","517.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","517.50","517.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","517.50","517.50","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","520.00","520.00","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","522.00","522.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","522.50","522.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","531.50","531.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","531.50","531.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","532.50","532.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","532.50","532.50","P+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","535.00","535.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","535.00","535.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","535.00","535.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","535.00","535.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 10","535.00","535.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","535.00","535.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","535.00","535.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","535.00","535.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","540.00","540.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","542.50","542.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","549.69","549.69","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","550.00","550.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","550.00","550.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","555.00","555.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","557.50","557.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","557.50","557.50","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","560.00","560.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","560.00","560.00","Pf"
"John Hancock Life Insurance Company USA ","A+","Term 10","567.50","567.50","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","567.50","567.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","567.50","567.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","567.50","567.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","567.50","567.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","567.50","567.50","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","567.50","567.50","Pf"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","570.00","570.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","570.00","570.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","570.00","570.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","570.00","570.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","572.50","572.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","572.50","572.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","575.00","575.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","575.00","575.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","577.50","577.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","577.50","577.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","582.50","582.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","582.50","582.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","587.50","587.50","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","587.50","587.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","587.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","590.00","590.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","590.00","590.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","592.50","592.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","592.50","592.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","595.00","595.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","599.00","599.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","599.00","599.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","600.00","600.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","600.00","600.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","600.00","600.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","600.00","600.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","602.50","602.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","605.00","605.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","605.00","605.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","607.50","607.50","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","610.00","610.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","610.00","610.00","R+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","610.00","610.00","R+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","610.00","610.00","R+"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","610.00","610.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10","610.00","610.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","610.00","610.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","610.00","610.00","R+"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","610.00","610.00","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","612.00","612.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","612.50","612.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","615.00","615.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","615.00","615.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","615.00","615.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","617.50","617.50","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","617.50","617.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","622.50","622.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","622.50","622.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","637.50","637.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","637.50","637.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","637.50","637.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","637.50","637.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","645.00","645.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","645.00","645.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","647.50","647.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","648.50","648.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","652.50","652.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","660.00","660.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","660.00","660.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","660.00","660.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","662.50","662.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","662.50","662.50","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","667.50","667.50","Pf"
"John Hancock Life Insurance Company USA ","A+","Term 10","670.00","670.00","R+"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","670.00","670.00","R+"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","672.50","672.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","672.50","672.50","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","672.50","672.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","675.00","675.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","680.00","680.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","685.00","685.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","690.00","690.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","695.00","695.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","695.00","695.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","702.50","702.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","705.00","705.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","705.00","705.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","707.50","707.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","707.50","707.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","707.50","707.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","707.50","707.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","712.50","712.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","717.50","717.50","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","725.00","725.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","727.50","727.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","730.00","730.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","730.00","730.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","732.50","732.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","732.50","732.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","732.50","732.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","732.50","732.50","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","732.50","732.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","735.00","735.00","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","740.00","740.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","740.00","740.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","745.00","745.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","745.00","745.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","755.00","755.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","760.00","760.00","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","760.00","760.00","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","760.00","760.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","762.50","762.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","762.50","762.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","767.50","767.50","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","770.00","770.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","770.00","770.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","772.50","772.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","775.00","775.00","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","775.00","775.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","775.00","775.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","776.50","776.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","776.50","776.50","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","777.50","777.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","777.50","777.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","780.00","780.00","R+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","780.00","780.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","780.00","780.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","780.00","780.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","780.00","780.00","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","780.00","780.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","790.00","790.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","792.50","792.50","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","797.50","797.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","807.50","807.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","810.00","810.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","815.00","815.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","817.50","817.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","817.50","817.50","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","822.50","822.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","822.50","822.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","822.50","822.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","825.00","825.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","832.50","832.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","835.00","835.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","835.00","835.00","R+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","839.00","839.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","839.00","839.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","840.00","840.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","840.00","840.00","R+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","842.50","842.50","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","845.00","845.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","851.50","851.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","852.50","852.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","852.50","852.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","852.50","852.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","852.50","852.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","852.50","852.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","852.50","852.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","852.50","852.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","852.50","852.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","852.50","852.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","852.50","852.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","855.00","855.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","857.50","857.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","857.50","857.50","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","859.50","859.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","860.00","860.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","860.00","860.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","860.00","860.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","862.50","862.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","862.50","862.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","865.00","865.00","Rg"
"GBU Financial Life                      ","B++","Select Term - 10 Year","867.50","867.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","870.00","870.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","870.00","870.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","870.00","870.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","870.00","870.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","870.00","870.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","875.00","875.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","876.39","876.39","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","885.00","885.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","885.00","885.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","890.00","890.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","892.50","892.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","892.50","892.50","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","896.00","896.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","907.50","907.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","907.50","907.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","910.00","910.00","Rg"
"GBU Financial Life                      ","B++","Select Term - 10 Year","912.50","912.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","920.00","920.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","927.50","927.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","930.00","930.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","935.00","935.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","942.50","942.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","942.50","942.50","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","945.00","945.00","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","947.50","947.50","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","947.50","947.50","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","947.50","947.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","949.00","949.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","951.50","951.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","952.50","952.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","952.50","952.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","957.50","957.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","957.50","957.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","957.50","957.50","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","962.50","962.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","965.00","965.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","965.00","965.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","965.00","965.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","966.00","966.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","967.50","967.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","967.50","967.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","970.00","970.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","970.00","970.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","972.50","972.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","972.50","972.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","977.50","977.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","977.50","977.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","977.50","977.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","980.00","980.00","Pf"
