"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","2,582.50","2,582.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","2,582.50","2,582.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","2,582.50","2,582.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","2,582.50","2,582.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","2,582.50","2,582.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","2,582.50","2,582.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","2,582.50","2,582.50","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","2,585.00","2,585.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,600.00","2,600.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,600.00","2,600.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,600.00","2,600.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,601.72","2,601.72","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","2,602.50","2,602.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,610.00","2,610.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,610.00","2,610.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,610.00","2,610.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","2,617.50","2,617.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","2,625.00","2,625.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,637.50","2,637.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,642.50","2,642.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,650.00","2,650.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,650.00","2,650.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","2,657.50","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","2,700.00","2,700.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,700.00","2,700.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,705.00","2,705.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","2,707.50","2,707.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","2,707.50","2,707.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","2,707.50","2,707.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,716.00","2,716.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,725.00","2,725.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","2,727.50","2,727.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","2,735.00","2,735.00","Rg"
"Columbian Life Insurance Company        ","B++","Term Line 10 - 10 Year R&C Term","2,737.50","2,737.50","Rg"
"Columbian Mutual Life Insurance Company ","B++","Term Line 10 - 10 Year R&C Term","2,737.50","2,737.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,737.50","2,737.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","2,752.50","2,752.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,752.50","2,752.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","2,767.50","2,767.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","2,767.50","2,767.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","2,767.50","2,767.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","2,777.50","2,777.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","2,830.00","2,830.00","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","2,835.00","2,835.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,840.00","2,840.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","2,850.00","2,850.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,860.00","2,860.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,860.00","2,860.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,860.00","2,860.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,890.00","2,890.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,895.00","2,895.00","Rg"
"GBU Financial Life                      ","B++","Select Term - 10 Year","2,907.50","2,907.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","2,927.50","2,927.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,932.50","2,932.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,973.50","2,973.50","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","3,009.50","3,009.50","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","3,049.50","3,049.50","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","3,052.50","3,052.50","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","3,077.50","3,077.50","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","3,077.50","3,077.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","3,090.00","3,090.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","3,100.00","3,100.00","Rg"
"John Hancock Life Insurance Company USA ","A+","Term 10","3,107.50","3,107.50","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","3,107.50","3,107.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","3,135.00","3,135.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","3,175.00","3,175.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","3,232.50","3,232.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","3,232.50","3,232.50","Rg"
"American National Insurance Company     ","A","ANICO Signature SI Term 10 (Worksite)","3,285.00","3,285.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","3,285.00","3,285.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","3,292.50","3,292.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,310.00","3,310.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","3,325.00","3,325.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","3,355.00","3,355.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,385.00","3,385.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","3,390.00","3,390.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","3,430.00","3,430.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","3,617.50","3,617.50","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","3,900.00","3,900.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","4,035.00","4,035.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","4,202.50","4,202.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","4,222.50","4,222.50","P+"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","4,830.00","4,830.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","5,379.50","5,379.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","6,100.00","6,100.00","Pf"
"","","","8,200.00","8,200.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","2,579.00","2,579.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,579.00","2,579.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,814.00","2,814.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","2,816.50","2,816.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,816.50","2,816.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,816.50","2,816.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS7 - 20 Year Term","2,855.00","2,855.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,855.00","2,855.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","2,855.00","2,855.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,995.00","2,995.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term  "new rates"","3,000.00","3,000.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term  "new rates"","3,000.00","3,000.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","3,002.50","3,002.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","3,002.50","3,002.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20","3,007.50","3,007.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MS, PA, TX & VT)","3,007.50","3,007.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MD)","3,007.50","3,007.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (OR)","3,007.50","3,007.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20","3,007.50","3,007.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MS, PA, TX & VT)","3,007.50","3,007.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MD)","3,007.50","3,007.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (OR)","3,007.50","3,007.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","3,017.50","3,017.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","3,017.50","3,017.50","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","3,017.50","3,017.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","3,017.50","3,017.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","3,030.00","3,030.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","3,057.50","3,057.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","3,057.50","3,057.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","3,057.50","3,057.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","3,085.00","3,085.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","3,085.00","3,085.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","3,085.00","3,085.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","3,085.00","3,085.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","3,085.00","3,085.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","3,090.00","3,090.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","3,097.50","3,097.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","3,107.50","3,107.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","3,147.50","3,147.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","3,147.50","3,147.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","3,147.50","3,147.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","3,157.50","3,157.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","3,162.50","3,162.50","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","3,190.00","3,190.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","3,217.50","3,217.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","3,217.50","3,217.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","3,225.00","3,225.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","3,255.00","3,255.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","3,255.00","3,255.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","3,267.50","3,267.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","3,268.00","3,268.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","3,268.00","3,268.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","3,280.00","3,280.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","3,280.00","3,280.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","3,312.50","3,312.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","3,314.03","3,314.03","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","3,325.00","3,325.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","3,350.00","3,350.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","3,350.00","3,350.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","3,357.50","3,357.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","3,362.50","3,362.50","Pf"
