"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,072.00","1,072.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","1,073.00","1,073.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","1,073.00","1,073.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","1,073.00","1,073.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,073.00","1,073.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,074.00","1,074.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,083.00","1,083.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,083.00","1,083.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,086.00","1,086.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,095.00","1,095.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,120.00","1,120.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,120.00","1,120.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,120.00","1,120.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","1,122.00","1,122.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,122.00","1,122.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","1,122.00","1,122.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,130.00","1,130.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,140.00","1,140.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","1,143.00","1,143.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","1,143.00","1,143.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,143.00","1,143.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,143.00","1,143.00","Rg"
"Columbian Life Insurance Company        ","B++","Term Line 10 - 10 Year R&C Term","1,143.00","1,143.00","Rg"
"Columbian Mutual Life Insurance Company ","B++","Term Line 10 - 10 Year R&C Term","1,143.00","1,143.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,143.00","1,143.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","1,143.00","1,143.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,146.00","1,146.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,146.00","1,146.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,146.00","1,146.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,148.00","1,148.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,154.00","1,154.00","Pf"
"GBU Financial Life                      ","B++","Select Term - 10 Year","1,163.00","1,163.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,164.00","1,164.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","1,164.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,171.00","1,171.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,171.00","1,171.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,172.00","1,172.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,172.00","1,172.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,172.00","1,172.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,173.00","1,173.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","1,174.00","1,174.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","1,174.00","1,174.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,176.00","1,176.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,176.00","1,176.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,176.00","1,176.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","1,179.00","1,179.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,195.00","1,195.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,198.00","1,198.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,215.00","1,215.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","1,222.00","1,222.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","1,222.00","1,222.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","1,222.00","1,222.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","1,222.00","1,222.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","1,222.00","1,222.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","1,222.00","1,222.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","1,222.00","1,222.00","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","1,222.00","1,222.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","1,231.00","1,231.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,231.00","1,231.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,240.00","1,240.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,245.00","1,245.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,255.00","1,255.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","1,263.00","1,263.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,263.00","1,263.00","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","1,263.00","1,263.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,264.00","1,264.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,274.00","1,274.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,281.00","1,281.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,285.00","1,285.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,290.00","1,290.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","1,320.00","1,320.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,320.00","1,320.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,323.27","1,323.27","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","1,335.00","1,335.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,335.00","1,335.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,335.00","1,335.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,341.00","1,341.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,348.50","1,348.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,348.50","1,348.50","Rg"
"American National Insurance Company     ","A","ANICO Signature SI Term 10 (Worksite)","1,350.00","1,350.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,350.00","1,350.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,378.00","1,378.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,407.00","1,407.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,408.00","1,408.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,408.00","1,408.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,408.00","1,408.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,411.00","1,411.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,415.00","1,415.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,428.00","1,428.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","1,449.00","1,449.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,449.00","1,449.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,450.00","1,450.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,482.00","1,482.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,511.00","1,511.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,517.00","1,517.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","1,524.00","1,524.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,540.00","1,540.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,593.00","1,593.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,617.00","1,617.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,624.00","1,624.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,639.00","1,639.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,661.00","1,661.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,661.00","1,661.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,661.00","1,661.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","1,673.00","1,673.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,683.00","1,683.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,717.00","1,717.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,731.00","1,731.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,746.00","1,746.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,983.00","1,983.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","2,036.00","2,036.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","2,195.00","2,195.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,482.00","2,482.00","Pf"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","2,768.00","2,768.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 10  (Std Express)","2,925.00","2,925.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","3,322.00","3,322.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,163.00","1,163.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,163.00","1,163.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","1,275.00","1,275.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,296.00","1,296.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,297.00","1,297.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,303.00","1,303.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,304.00","1,304.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,304.00","1,304.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","1,304.00","1,304.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,310.00","1,310.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,312.00","1,312.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,332.00","1,332.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS7 - 20 Year Term","1,338.00","1,338.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,338.00","1,338.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,355.00","1,355.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,379.00","1,379.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,379.00","1,379.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,416.00","1,416.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,416.00","1,416.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,416.00","1,416.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,418.00","1,418.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term  "new rates"","1,419.00","1,419.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term  "new rates"","1,419.00","1,419.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,421.00","1,421.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,421.00","1,421.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,444.00","1,444.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,449.00","1,449.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,453.00","1,453.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,453.00","1,453.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20","1,471.00","1,471.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MS, PA, TX & VT)","1,471.00","1,471.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MD)","1,471.00","1,471.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (OR)","1,471.00","1,471.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20","1,471.00","1,471.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MS, PA, TX & VT)","1,471.00","1,471.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MD)","1,471.00","1,471.00","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (OR)","1,471.00","1,471.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,477.00","1,477.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,477.00","1,477.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,477.00","1,477.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,484.00","1,484.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,484.00","1,484.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,485.00","1,485.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,485.00","1,485.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,485.00","1,485.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,485.00","1,485.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,492.00","1,492.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,492.00","1,492.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,492.00","1,492.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","1,510.00","1,510.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,513.00","1,513.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,519.00","1,519.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,519.00","1,519.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,525.00","1,525.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,544.00","1,544.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,562.00","1,562.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,567.00","1,567.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,569.00","1,569.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,594.00","1,594.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,604.00","1,604.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,604.00","1,604.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","1,615.00","1,615.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,618.00","1,618.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,663.00","1,663.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,669.00","1,669.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,674.00","1,674.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,675.00","1,675.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,679.50","1,679.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,679.50","1,679.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,688.00","1,688.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,709.00","1,709.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,709.00","1,709.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,709.00","1,709.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term  "new rates"","1,712.00","1,712.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term  "new rates"","1,712.00","1,712.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","1,713.00","1,713.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","1,713.00","1,713.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,713.00","1,713.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS7 - 20 Year Term","1,713.00","1,713.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,713.00","1,713.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,713.00","1,713.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,713.00","1,713.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,720.00","1,720.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,720.00","1,720.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,720.00","1,720.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,720.00","1,720.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,729.00","1,729.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,733.00","1,733.00","Pf"
"Accordia Life and Annuity Company       ","A-","20-Year Level Premium Term","1,750.00","1,750.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,753.00","1,753.00","Rg"
