"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","282.50","282.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","282.50","282.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","282.50","282.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","282.50","282.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","282.50","282.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","285.00","285.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","285.00","285.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","285.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","285.00","285.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","285.00","285.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","285.00","285.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","285.00","285.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","285.00","285.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","285.00","285.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","285.00","285.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","285.00","285.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","287.50","287.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","287.50","287.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","287.50","287.50","P+"
"John Hancock Life Insurance Company USA ","A+","Term 10","287.50","287.50","R+"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","287.50","287.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","287.50","287.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","287.50","287.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","287.50","287.50","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","290.00","290.00","R+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","290.00","290.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","290.00","290.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","290.00","290.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","290.00","290.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","292.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","292.50","292.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","292.50","292.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","295.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","297.50","297.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","297.50","297.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","297.50","297.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","300.00","300.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","300.00","300.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","300.00","300.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","301.50","301.50","R+"
"National Western Life Insurance Company ","A","NWL Term 10","302.50","302.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","302.50","302.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","302.50","302.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","302.50","302.50","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","304.00","304.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","304.00","304.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","304.00","304.00","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","305.00","305.00","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","305.00","305.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","307.50","307.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","307.50","307.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","307.50","307.50","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","307.50","307.50","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","307.50","307.50","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","307.50","307.50","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","307.50","307.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","307.50","307.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","308.50","308.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","309.64","309.64","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","310.00","310.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","310.00","310.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","310.00","310.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","310.00","310.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","312.50","312.50","Rg"
"GBU Financial Life                      ","B++","Select Term - 10 Year","312.50","312.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","312.50","312.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","312.50","312.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","312.50","312.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","312.50","312.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","312.50","312.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","315.00","315.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","317.50","317.50","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","317.50","317.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","317.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","320.00","320.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","320.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","320.00","320.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","322.50","322.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","322.50","322.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","322.50","322.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","322.50","322.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","322.50","322.50","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","322.50","322.50","R+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","322.50","322.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","322.50","322.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","322.50","322.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","322.50","322.50","Rg"
"GBU Financial Life                      ","B++","Select Term - 10 Year","327.50","327.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","327.50","327.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","327.50","327.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","327.50","327.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","329.00","329.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","337.00","337.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","337.50","337.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","337.50","337.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","340.00","340.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","342.50","342.50","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","342.50","342.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","342.50","342.50","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","342.50","342.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","347.50","347.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","347.50","347.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","347.50","347.50","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","347.50","347.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","347.50","347.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","347.50","347.50","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","348.14","348.14","Pf"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","350.00","350.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","351.50","351.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","352.25","352.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","352.25","352.25","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","352.50","352.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","352.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","352.50","352.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","355.00","355.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","355.00","355.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","357.50","357.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","357.50","357.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","357.50","357.50","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","360.00","360.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","360.00","360.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","360.00","360.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","360.00","360.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","360.00","360.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","365.00","365.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","370.00","370.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","370.00","370.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","370.00","370.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","370.00","370.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","372.50","372.50","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","375.00","375.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","375.00","375.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","375.00","375.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","375.00","375.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","375.00","375.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","377.50","377.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","377.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","378.50","378.50","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","380.00","380.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","381.50","381.50","P+"
