"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","490.00","490.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","490.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","490.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","495.00","495.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","498.50","498.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","500.00","500.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS7 - 10 Year Term","500.00","500.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","500.00","500.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","502.50","502.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","505.00","505.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","507.50","507.50","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","510.00","510.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","510.00","510.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","510.00","510.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","512.50","512.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","512.50","512.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","516.00","516.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","527.50","527.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10","527.50","527.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MS, PA, TX & VT)","527.50","527.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (MD)","527.50","527.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 10  (OR)","527.50","527.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10","527.50","527.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MS, PA, TX & VT)","527.50","527.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (MD)","527.50","527.50","Rg"
"Genworth Life Insurance Company         ","A-","Colony Term 10  (OR)","527.50","527.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","527.50","527.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","527.90","527.90","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","532.50","532.50","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","532.50","532.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","536.50","536.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","537.50","537.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","537.50","537.50","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term  "new rates"","537.50","537.50","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","537.50","537.50","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","537.50","537.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term  "new rates"","537.50","537.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","537.50","537.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","537.50","537.50","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","539.00","539.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","539.00","539.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","539.00","539.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","540.00","540.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","540.00","540.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","540.00","540.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","540.00","540.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","542.50","542.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","542.50","542.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","545.00","545.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","545.00","545.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","545.00","545.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","545.00","545.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","547.50","547.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","550.00","550.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","552.50","552.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","565.00","565.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","567.50","567.50","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","567.50","567.50","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","570.00","570.00","Rg"
"Columbian Life Insurance Company        ","B++","Term Line 10 - 10 Year R&C Term","570.00","570.00","Rg"
"Columbian Mutual Life Insurance Company ","B++","Term Line 10 - 10 Year R&C Term","570.00","570.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","570.00","570.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","575.00","575.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","575.00","575.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","575.00","575.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","577.50","577.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","577.50","577.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","577.50","577.50","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","582.50","582.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","585.00","585.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","585.00","585.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","597.50","597.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","600.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","600.00","600.00","Rg"
"Accordia Life and Annuity Company       ","A-","10-Year Level Premium Term","602.50","602.50","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","602.50","602.50","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","604.50","604.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","605.00","605.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","607.50","607.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","610.00","610.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","610.00","610.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","611.00","611.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","611.50","611.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","612.50","612.50","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","612.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","612.50","612.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","620.00","620.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","620.00","620.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","620.00","620.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","627.50","627.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","632.50","632.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","640.00","640.00","Rg"
"John Hancock Life Insurance Company USA ","A+","Term 10","642.50","642.50","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","642.50","642.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","645.00","645.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","647.50","647.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","647.50","647.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","647.50","647.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","650.00","650.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","650.00","650.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","662.50","662.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","667.50","667.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","667.50","667.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","670.00","670.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","670.00","670.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","682.50","682.50","Rg"
"GBU Financial Life                      ","B++","Select Term - 10 Year","685.00","685.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","685.00","685.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","685.00","685.00","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","687.00","687.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","697.50","697.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","710.00","710.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","712.50","712.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","712.50","712.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","712.50","712.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","722.50","722.50","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","735.00","735.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","735.00","735.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","740.00","740.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","760.00","760.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","787.50","787.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","827.50","827.50","P+"
"American National Insurance Company     ","A","ANICO Signature SI Term 10 (Worksite)","917.50","917.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","917.50","917.50","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","952.50","952.50","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","980.00","980.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","992.50","992.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,172.50","1,172.50","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","1,494.50","1,494.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,555.00","1,555.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","525.00","525.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","526.50","526.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","526.50","526.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","547.50","547.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","552.50","552.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS7 - 20 Year Term","555.00","555.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","555.00","555.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","557.50","557.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","557.50","557.50","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","559.00","559.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","559.00","559.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","562.50","562.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","562.50","562.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","569.00","569.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","569.00","569.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","570.00","570.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","570.00","570.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20","572.50","572.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MS, PA, TX & VT)","572.50","572.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (MD)","572.50","572.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A-","Colony Term 20  (OR)","572.50","572.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20","572.50","572.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MS, PA, TX & VT)","572.50","572.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (MD)","572.50","572.50","Pf"
"Genworth Life Insurance Company         ","A-","Colony Term 20  (OR)","572.50","572.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","575.00","575.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","575.00","575.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","575.00","575.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","577.50","577.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","577.50","577.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","582.50","582.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","582.50","582.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","582.50","582.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","582.50","582.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","582.50","582.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","582.50","582.50","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","582.50","582.50","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","595.00","595.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","600.00","600.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","605.00","605.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","612.50","612.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","612.50","612.50","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","615.00","615.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","617.50","617.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term  "new rates"","620.00","620.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term  "new rates"","620.00","620.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","621.00","621.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","622.50","622.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","630.00","630.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","630.00","630.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","630.00","630.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","632.50","632.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","632.50","632.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","632.50","632.50","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","635.00","635.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","637.50","637.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","637.50","637.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","637.50","637.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","638.50","638.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","638.50","638.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","660.00","660.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","660.00","660.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","665.00","665.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","665.00","665.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","675.00","675.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","675.00","675.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","680.00","680.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","680.00","680.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","682.50","682.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","692.50","692.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","692.50","692.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","692.50","692.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","697.50","697.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","697.50","697.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","702.50","702.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","710.00","710.00","Rg"
"Accordia Life and Annuity Company       ","A-","20-Year Level Premium Term","712.50","712.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","718.43","718.43","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","720.00","720.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","722.50","722.50","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","727.50","727.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","740.00","740.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","740.00","740.00","Pf"
