"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","135.00","35.10","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","135.00","35.10","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","135.00","35.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","135.00","35.10","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","137.50","36.09","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","137.50","36.09","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","137.50","36.44","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","137.50","36.44","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","137.50","36.44","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","137.50","36.44","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","137.50","36.44","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","140.00","36.40","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","140.00","37.10","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","140.00","36.54","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","142.50","37.05","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","142.50","37.05","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","142.50","39.90","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","142.50","37.05","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.50","37.05","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","142.50","37.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","142.50","38.48","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","37.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","142.50","38.48","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","142.50","37.05","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","144.96","36.63","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","37.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","145.00","38.43","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","145.00","39.88","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","145.00","39.15","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","38.43","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","145.00","37.70","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","145.00","37.70","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","145.00","39.88","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","147.50","38.35","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","147.50","40.03","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","147.50","42.04","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","147.50","39.09","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","147.50","38.35","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","149.75","40.43","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","150.00","38.80","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","150.00","38.80","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","150.00","41.25","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","150.00","39.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","150.00","41.25","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","151.50","40.91","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","151.50","40.91","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","41.58","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","154.00","41.58","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","41.58","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","155.00","40.30","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","155.00","40.30","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","155.00","41.08","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","155.00","40.30","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","155.00","40.30","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","155.00","41.85","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","155.00","41.85","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","155.00","44.33","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","155.00","41.85","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","155.00","40.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","155.00","40.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","155.69","39.38","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","155.69","39.38","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","155.69","39.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","157.50","41.74","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","160.00","44.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","160.00","43.20","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","160.00","41.60","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","160.00","41.76","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","160.00","42.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","160.00","42.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","160.00","42.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","160.00","42.40","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","160.00","41.60","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","162.50","43.88","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","162.50","43.88","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","162.50","42.66","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","162.50","43.88","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","165.00","42.90","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","165.00","42.90","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","165.00","42.90","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","165.00","43.73","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","165.00","43.73","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","165.00","43.73","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","165.00","43.73","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","165.00","43.73","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","165.00","43.73","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","165.00","43.73","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","165.00","42.90","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","44.69","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","167.00","43.42","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","167.50","43.55","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","167.50","43.55","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","167.50","45.23","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","167.50","45.23","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","44.39","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","44.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","44.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","170.00","44.20","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","170.00","44.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","170.00","44.20","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","170.00","44.54","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","170.00","44.54","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","170.00","44.01","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","170.00","45.90","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","170.00","45.90","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","44.20","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","170.00","44.20","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","170.02","44.21","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","175.00","45.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","46.38","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","175.00","45.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","175.00","45.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","176.50","47.66","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","176.50","47.66","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","176.50","47.66","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","177.50","46.15","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","177.50","46.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","177.50","46.59","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","177.50","50.29","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","177.50","46.59","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","177.50","46.59","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","47.04","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","47.04","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","47.04","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.50","47.04","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","177.50","47.93","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","177.50","46.15","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","177.50","46.15","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","177.50","46.15","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","182.50","48.36","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","182.50","47.45","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","182.50","47.45","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","184.50","47.97","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","185.00","47.90","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","185.00","47.90","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","48.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","48.10","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","185.00","49.03","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","185.00","48.10","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","185.00","49.03","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","185.00","49.03","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","185.00","49.03","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","187.50","49.69","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","187.50","48.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","187.50","50.63","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","187.50","49.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","187.50","50.63","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","187.50","48.75","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","190.00","49.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","190.00","51.30","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","190.00","51.30","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","49.19","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","190.00","50.35","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","190.00","50.35","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","190.00","50.35","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","190.00","49.59","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","190.18","48.11","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","190.18","48.11","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","190.18","48.11","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","191.75","51.77","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","191.96","48.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","192.50","53.38","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","192.50","51.01","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","51.98","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","50.70","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","195.00","50.70","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","195.00","50.70","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","195.00","50.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","195.00","50.70","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","50.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","51.68","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","51.68","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","51.68","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","195.00","50.70","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","195.00","50.70","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","197.50","51.75","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","197.50","51.75","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","197.50","53.38","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","197.50","51.84","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","197.50","56.29","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","197.50","55.30","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","200.00","54.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","53.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","53.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","200.00","54.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","200.00","54.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","200.00","52.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","200.00","56.25","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","53.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","200.00","52.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","200.00","52.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","202.50","53.66","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","205.00","53.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","205.00","54.33","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","205.00","54.33","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","205.00","53.30","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","205.00","53.30","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","206.50","55.76","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","206.50","55.76","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","207.50","58.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","207.50","54.99","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","207.50","54.99","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","207.50","54.99","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","209.00","56.43","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","209.00","56.43","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","210.00","55.65","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","212.50","55.05","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","212.50","55.05","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","212.50","56.10","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","212.50","56.31","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","212.50","55.46","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","212.50","55.25","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","212.50","59.50","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","215.00","55.90","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","215.50","57.45","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","217.50","56.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","219.61","55.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","219.61","55.55","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","219.61","55.55","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","222.50","58.96","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","222.50","58.96","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","222.50","60.08","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","222.50","57.85","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","222.50","57.85","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","225.00","58.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","227.00","59.02","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","227.50","59.15","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","227.50","59.15","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","227.50","62.56","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","227.50","59.15","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","227.50","60.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","227.50","60.29","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","227.50","60.29","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","227.50","62.56","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","230.00","60.95","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","60.38","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","230.00","59.80","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","235.00","63.45","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","235.00","62.28","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","235.00","62.28","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","235.00","64.63","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","235.00","63.45","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","235.00","63.45","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","235.00","63.45","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","235.00","62.28","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","235.00","62.28","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","235.00","62.28","Pf"
