"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","198.00","53.46","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","200.00","51.80","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","200.00","51.80","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","53.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","53.00","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","200.00","60.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","201.00","53.27","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","201.00","52.26","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.00","52.52","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","202.00","52.52","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","204.00","54.06","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","205.00","54.33","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","205.00","54.33","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","205.00","54.33","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","207.00","53.82","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","210.00","58.91","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","214.00","56.71","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","214.00","55.64","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","214.00","59.92","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","215.00","56.76","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","215.00","55.90","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","215.00","56.98","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","216.00","57.24","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","222.00","59.94","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","222.00","58.83","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","222.00","57.72","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","222.00","57.72","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","223.00","59.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","223.00","60.21","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","223.00","59.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","223.00","60.21","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","225.00","60.75","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","226.00","63.28","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","230.00","59.80","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","230.00","59.55","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","231.00","61.22","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","232.00","62.64","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","232.00","62.64","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","233.00","60.58","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","233.00","60.58","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","233.00","60.58","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","233.00","60.58","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","235.00","61.10","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.00","62.81","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.00","62.81","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","238.00","61.88","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","238.00","61.88","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","239.00","64.53","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","240.00","63.60","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","63.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","241.00","65.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","241.00","68.69","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","242.00","62.92","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","242.00","62.92","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","247.00","64.22","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","247.00","64.22","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","247.00","64.22","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","248.00","66.96","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","248.00","66.96","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","248.00","65.72","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","248.00","66.96","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","249.00","65.74","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","66.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","65.63","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","251.00","70.28","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","251.00","65.26","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","251.50","69.16","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","251.50","69.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","66.41","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","253.77","64.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","253.77","64.20","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","253.77","64.20","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","254.00","67.31","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","254.00","67.31","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","254.00","66.04","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","256.00","66.56","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","257.00","66.82","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","69.66","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","258.00","69.66","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","69.66","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","259.00","68.64","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","259.00","68.64","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","260.00","68.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","260.00","68.90","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","261.00","72.42","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","262.00","71.93","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","69.04","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","263.00","78.90","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","264.00","69.96","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","264.00","69.96","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","264.00","69.96","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","265.00","68.70","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","265.00","68.70","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","265.00","70.18","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","266.00","69.16","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","267.00","72.09","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","267.00","72.09","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","267.00","72.09","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","273.90","72.58","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","274.00","72.61","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","274.00","76.72","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","276.00","71.76","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","276.00","71.76","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","276.00","73.14","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","72.80","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","284.00","73.84","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","74.10","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","287.00","74.62","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","290.00","75.08","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","291.84","73.74","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","291.87","75.89","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","292.00","75.92","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","292.00","75.92","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","292.00","81.76","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","292.00","77.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","292.00","77.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","292.00","77.38","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","298.00","80.22","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","298.00","84.93","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","298.00","78.97","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","299.50","82.36","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","299.50","82.36","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","305.00","83.42","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","314.82","79.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","314.82","79.65","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","314.82","79.65","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","316.00","83.42","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","323.00","83.98","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","323.00","83.98","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","327.00","86.66","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","327.00","86.66","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","332.00","86.32","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","344.00","91.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","344.00","91.16","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","344.00","91.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","345.00","91.43","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","345.00","91.43","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","345.00","91.43","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","353.00","91.78","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","365.00","102.20","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","379.00","103.47","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","406.00","107.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","406.00","107.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","406.00","107.59","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","408.00","106.08","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","435.00","113.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","197.00","51.22","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","212.00","59.36","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","218.00","57.77","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","220.00","59.40","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","220.00","58.30","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","221.00","59.67","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","221.00","58.57","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","221.00","58.57","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","222.00","57.72","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","222.00","57.72","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","223.00","59.38","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","223.00","59.38","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","224.00","62.72","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","225.00","62.88","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","226.00","61.02","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","232.00","60.32","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","233.00","62.91","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","234.00","62.01","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","234.00","60.84","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","234.00","60.84","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","245.00","68.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","246.00","63.96","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","246.00","63.96","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","248.00","64.48","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","248.00","64.48","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","250.00","70.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","254.00","66.04","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","255.00","67.58","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","256.00","69.12","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","257.00","66.82","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","258.00","67.08","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","69.66","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","258.00","69.66","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","69.66","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","259.00","67.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","259.00","67.14","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","259.00","67.14","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","259.00","68.38","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","259.00","68.64","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","261.00","68.51","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","264.00","68.64","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","264.00","68.64","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","265.00","70.18","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","265.00","70.18","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","266.00","69.16","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","69.90","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","271.00","71.14","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","275.00","77.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","276.00","73.14","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","277.00","74.79","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","277.00","73.41","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","277.00","74.79","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","277.50","76.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","277.50","76.31","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","278.00","72.28","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","278.00","72.28","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","278.00","76.45","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","278.00","72.28","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","279.00","73.94","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","284.00","73.84","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","284.00","74.55","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","285.00","75.53","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","285.00","75.53","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","285.00","75.53","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","286.00","75.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","286.00","75.79","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","286.00","74.36","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","286.00","74.36","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","288.00","77.55","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","288.00","79.58","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","288.00","82.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","288.00","77.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","288.00","76.32","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","288.00","77.76","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","289.00","76.59","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","289.00","75.14","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","289.00","75.14","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","291.00","81.48","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","294.00","80.48","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","294.00","77.18","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","295.00","76.70","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","295.00","76.70","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","295.00","78.18","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","295.00","78.18","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","301.00","78.26","Rg"
"First Central National Life of New York ","B++","Simple Term - 20 Year","302.00","78.52","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","303.00","78.78","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","303.00","78.78","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","307.00","82.89","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","310.00","82.15","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","310.00","82.15","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","310.00","82.15","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","312.00","82.68","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","316.00","83.74","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","316.00","83.74","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","316.00","85.32","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","316.50","83.87","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","317.00","84.01","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","317.00","84.01","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","317.00","82.42","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","318.00","84.27","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","320.00","83.20","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","325.00","N/A","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","325.00","86.13","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","325.00","87.42","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","325.00","92.63","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","326.00","84.76","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","327.00","85.02","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","328.00","91.84","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","329.00","85.54","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","332.00","90.62","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","340.00","91.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","340.00","88.40","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","340.00","88.40","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","340.00","90.42","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","340.00","88.03","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","340.00","91.80","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","340.00","88.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","344.00","89.44","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","344.00","89.44","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","347.00","90.22","Rg"
