"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,055.00","279.58","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,055.00","279.58","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,055.00","279.58","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,055.00","279.58","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,060.00","277.72","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,060.00","277.72","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,065.00","276.90","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,065.00","276.90","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,070.00","284.57","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,080.00","286.20","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,094.75","295.58","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,095.00","284.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,095.00","284.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,095.00","284.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,095.00","284.70","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,095.00","283.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,095.00","295.65","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,095.00","295.65","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,100.00","291.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,100.00","291.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,100.00","291.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,100.00","286.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,105.00","292.83","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,105.00","295.68","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,105.00","287.30","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,105.00","287.30","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,105.00","314.93","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,110.00","288.60","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,110.00","288.60","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,110.00","289.71","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,115.00","289.90","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,115.00","289.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,119.02","283.11","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,119.02","283.11","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,119.02","283.11","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,125.00","303.75","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,125.00","303.75","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,125.00","295.31","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,135.00","306.45","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,135.00","300.78","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,142.50","314.19","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,142.50","314.19","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","1,150.00","301.88","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,150.00","301.88","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,150.00","304.75","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,155.00","300.30","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,155.00","300.30","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,159.00","312.93","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,159.00","312.93","R+"
"","","","1,159.00","312.93","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,165.25","302.97","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,165.25","302.97","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,170.00","304.20","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,170.00","310.05","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,170.00","310.05","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,170.00","310.05","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,175.00","308.61","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,177.50","323.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,177.50","323.81","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,185.00","318.38","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,194.00","322.38","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,194.00","322.38","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,200.00","318.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,200.00","318.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,205.00","319.33","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,210.25","326.77","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,225.00","324.63","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,225.00","324.63","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,227.00","319.02","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,230.00","323.06","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,235.00","321.10","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,240.00","322.40","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,260.00","333.90","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,270.00","330.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,270.00","330.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,270.00","330.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,270.00","330.20","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,275.00","337.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,275.00","337.88","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,275.00","337.88","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,275.00","337.88","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,275.00","344.25","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,280.00","332.80","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,280.00","336.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,280.00","332.80","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,295.00","336.70","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,295.00","335.28","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,300.00","338.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,325.00","351.13","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,325.00","351.13","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,325.00","351.13","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,330.00","344.21","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,335.00","347.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,335.00","347.10","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,335.00","360.45","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,345.00","349.70","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,350.00","356.40","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,350.00","356.40","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,350.00","364.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,350.00","364.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,360.00","363.65","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,365.00","354.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,365.00","354.90","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,365.00","368.55","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,365.00","361.73","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,365.00","354.90","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,375.00","364.38","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,375.00","364.38","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,375.00","364.38","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,395.00","366.40","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,410.00","373.65","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,410.00","373.65","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,410.00","373.65","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,415.00","367.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,415.00","367.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,420.00","369.20","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,430.00","378.95","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,435.00","387.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,435.00","387.45","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,440.00","375.84","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,445.00","404.60","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,450.00","377.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,465.00","388.23","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,465.00","388.23","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,465.00","388.23","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","1,480.00","388.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,480.00","388.50","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,485.00","396.78","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,490.00","387.40","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,495.00","388.70","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,495.00","388.70","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,510.00","400.15","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,510.00","400.15","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,515.00","409.05","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,515.00","409.05","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,520.00","395.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,520.00","395.20","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,525.00","409.16","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,540.00","400.20","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,540.00","400.20","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,555.00","404.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,565.00","414.73","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,565.00","414.73","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,570.00","412.36","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,570.00","417.55","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,570.58","397.52","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,570.58","397.52","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,570.58","397.52","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,575.00","417.38","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,575.00","425.25","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,585.00","420.03","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,590.00","421.35","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,598.75","431.66","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,600.00","448.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,610.00","425.04","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,610.00","425.04","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,610.00","418.60","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,620.00","421.20","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,625.00","430.63","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,625.00","438.75","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,625.00","455.00","P+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,635.00","425.10","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,639.91","426.38","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,640.00","426.40","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,640.00","442.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,640.00","426.40","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,644.00","443.88","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,644.00","443.88","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,645.00","444.15","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,650.00","441.20","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,650.00","470.25","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,655.00","430.30","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,675.00","435.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,685.00","446.53","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,685.00","446.53","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,685.00","446.53","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,695.00","440.70","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,715.00","480.20","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,718.75","446.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,718.75","446.88","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,725.00","457.13","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,725.00","448.50","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,730.00","458.45","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,730.00","458.45","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,740.00","461.10","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,740.00","461.10","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,740.00","461.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,740.00","452.40","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,742.00","452.92","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,750.00","459.38","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,760.00","459.36","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,765.00","463.58","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,770.00","469.05","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,785.00","467.67","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,785.00","467.67","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,785.00","464.10","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,790.00","465.20","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,790.00","465.20","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,792.50","492.94","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,792.50","492.94","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,795.00","463.85","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","1,799.78","454.75","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,815.00","471.90","R+"
