"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","205.20","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","760.00","201.40","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","764.98","198.89","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","765.00","198.90","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","765.00","198.90","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","765.00","206.55","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","765.00","198.90","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","770.00","200.20","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","770.00","207.90","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","770.00","207.90","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","780.00","206.70","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","780.00","206.70","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","780.00","206.70","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","780.00","206.70","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","785.00","219.80","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","785.00","203.24","P+"
"American National Insurance Company     ","A","ANICO Signature Term 10","790.00","209.35","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","790.00","209.35","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","790.00","205.40","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","790.00","205.40","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","790.00","205.40","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","210.10","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","790.00","206.98","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","790.00","206.98","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","790.00","205.40","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","795.00","210.68","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","795.50","214.79","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","800.00","216.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","800.00","208.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","800.00","208.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","810.00","212.75","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","810.00","212.63","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","810.00","212.63","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","810.00","214.65","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","810.00","214.65","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","810.00","210.60","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","810.00","210.60","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","812.12","205.20","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","814.00","219.78","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","814.00","219.78","Pf"
"","","","814.00","219.78","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","815.00","212.72","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","820.00","219.59","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","820.00","233.70","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","825.00","222.75","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","825.00","214.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","825.00","214.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","825.00","222.75","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","825.00","216.56","Pf"
"","","","825.00","216.56","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","825.00","218.63","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","825.00","218.63","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","825.00","218.63","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","825.00","218.63","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","830.00","215.60","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","830.00","215.60","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","835.00","219.31","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","835.25","217.17","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","835.25","217.17","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","840.00","218.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","843.80","213.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","843.80","213.45","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","843.80","213.45","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","233.06","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","233.06","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","848.00","228.96","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","850.00","225.25","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","855.00","226.58","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","855.00","226.58","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","855.00","226.58","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","855.00","226.58","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","870.00","230.55","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","872.50","239.94","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","872.50","239.94","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","875.00","227.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","875.00","227.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","875.00","231.88","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","885.00","233.64","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","885.00","233.64","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","885.00","238.28","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","887.00","230.62","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","890.00","240.30","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","890.00","240.30","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","895.00","234.94","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","895.00","241.65","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","900.00","234.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","900.00","238.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","900.00","234.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","920.00","239.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","920.00","239.20","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","924.00","249.48","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","924.00","249.48","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","925.00","245.13","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","925.00","248.38","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","930.00","241.80","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","935.00","243.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","935.00","243.10","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","940.00","244.40","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","945.00","245.70","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","945.00","250.43","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","945.00","250.43","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","945.00","250.43","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","945.00","245.70","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","950.00","256.50","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","960.00","259.20","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","965.00","253.46","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","970.00","261.90","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","970.00","261.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","970.00","252.20","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","975.00","258.38","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","975.00","258.38","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","975.00","258.38","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","975.00","258.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","975.00","258.38","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","980.00","254.80","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","980.00","254.80","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","985.00","255.02","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","985.00","256.10","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","985.00","265.95","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","985.00","265.95","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","995.00","263.68","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","995.00","263.68","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","995.00","264.62","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","995.00","263.68","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","995.00","263.68","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,005.00","266.33","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,005.00","261.30","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,010.00","262.60","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,010.00","262.60","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,010.00","267.65","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,010.00","262.60","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,014.00","273.78","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,014.00","273.78","R+"
"","","","1,014.00","273.78","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,020.00","265.20","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,020.00","275.40","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,020.00","265.20","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,030.00","268.83","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,031.75","278.57","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,035.00","279.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,035.00","279.45","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,035.00","274.28","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,035.00","274.28","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,035.00","274.28","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,045.00","271.70","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,045.00","282.15","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,050.00","277.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,050.00","277.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,050.00","278.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,050.00","278.25","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,050.00","278.25","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,050.00","294.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,055.00","279.58","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,055.00","274.30","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,060.00","278.41","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,060.00","284.16","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","1,075.00","282.19","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,075.00","282.19","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,078.00","279.37","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,080.00","280.60","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,080.00","280.60","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,080.00","286.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,081.32","273.57","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,081.32","273.57","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,081.32","273.57","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,085.00","282.10","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,085.00","282.10","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,090.00","283.40","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,090.00","283.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,095.00","284.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,095.00","284.70","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,105.00","298.35","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,120.00","301.02","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,130.00","305.10","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,130.00","305.10","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,134.00","306.18","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,134.00","306.18","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,135.00","300.78","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,140.00","302.10","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,145.00","309.15","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,155.00","306.08","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,155.00","300.30","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,160.00","301.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,170.00","304.20","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,170.00","304.20","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,179.93","306.78","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,185.00","311.06","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,200.00","324.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,200.00","324.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,200.00","312.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,205.00","313.30","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,205.00","337.40","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,205.00","313.30","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,210.00","317.81","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,217.00","316.42","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,220.00","317.20","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,220.00","317.20","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","1,224.82","309.48","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,225.00","319.73","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,225.00","324.63","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,230.00","325.95","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,230.00","325.95","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,230.00","319.80","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,230.00","319.80","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,230.00","329.06","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,230.00","325.95","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,230.00","350.55","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,230.00","319.80","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,235.00","327.28","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,235.00","324.19","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,235.00","321.10","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,235.00","321.10","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,240.00","328.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,240.00","328.60","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,240.00","328.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,245.00","323.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,245.00","323.70","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,245.00","326.19","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,245.00","326.19","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,245.00","323.70","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,247.50","343.06","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,247.50","343.06","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,250.00","324.80","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,250.00","324.80","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,255.00","332.58","Pf"
