"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","111.00","32.67","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","111.00","28.86","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","111.00","28.86","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","111.00","29.97","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","114.00","30.78","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","114.00","30.21","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","114.00","30.78","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","115.00","31.35","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","32.78","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","115.00","29.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","115.00","31.05","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","115.00","31.05","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","115.00","31.05","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","115.00","29.90","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","115.00","29.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","116.00","30.16","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","116.00","30.16","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","116.00","30.16","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","116.00","32.95","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","116.00","30.74","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","116.00","30.74","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","116.00","30.74","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","116.00","30.74","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","116.00","30.16","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","117.00","30.42","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","117.00","30.42","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","117.22","29.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","117.22","29.65","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","117.22","29.65","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","30.94","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","119.00","31.54","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","119.00","31.54","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","120.00","32.40","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","120.00","31.68","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","120.00","31.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","120.00","31.80","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","120.00","32.40","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","120.00","33.60","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","121.00","31.26","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","121.00","31.26","R+"
"First Central National Life of New York ","B++","Simple Term - 10 Year","121.00","31.46","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","121.00","31.46","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","122.00","32.33","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","122.00","32.33","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","122.00","32.33","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","122.00","31.72","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","122.00","32.03","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","123.00","31.98","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","123.00","31.98","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","123.00","34.44","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","32.86","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","125.00","33.13","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","125.00","32.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","126.00","34.02","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","126.00","34.02","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","127.00","33.02","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","128.00","33.92","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","128.00","33.92","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","128.00","33.92","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","128.00","33.28","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","128.00","33.28","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","129.00","33.54","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","130.00","33.80","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","130.00","33.80","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","33.66","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","34.13","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","130.00","33.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","34.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","130.35","32.97","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","130.35","32.97","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","130.35","32.97","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","131.00","33.86","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","131.00","33.86","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","34.72","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","131.43","33.21","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","132.00","34.32","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","132.00","34.32","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","132.00","35.89","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","34.65","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","37.62","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","35.96","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","132.00","34.98","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","35.64","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","132.00","34.32","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","133.00","34.58","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","133.50","36.71","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","133.50","36.71","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","134.00","37.52","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","134.00","37.76","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","134.00","37.52","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","35.10","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","135.00","35.78","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","135.00","35.10","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","135.00","35.10","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","136.00","35.36","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","136.00","35.70","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","136.50","37.54","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","136.50","37.54","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","138.00","35.88","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","138.00","35.88","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","139.00","36.14","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","140.00","36.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","37.10","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","37.10","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","37.10","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","141.00","36.66","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","141.00","36.66","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","141.00","37.37","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","141.00","37.37","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","141.00","45.16","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","141.00","36.66","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","142.00","36.92","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.00","36.92","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","143.00","38.61","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","143.00","37.18","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","143.00","37.18","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","143.00","38.61","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","145.00","39.15","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","39.15","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","37.54","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","145.00","39.15","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","39.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","146.00","38.33","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","146.00","39.57","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","147.00","39.69","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","147.00","41.16","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","147.00","39.69","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","148.00","39.22","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","149.00","38.74","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","149.00","38.74","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","149.79","37.89","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","149.79","37.89","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","149.79","37.89","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","151.00","42.28","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","152.00","40.28","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","152.00","40.28","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","152.00","40.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","153.00","40.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","153.00","40.55","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","153.00","40.55","Pf"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","154.00","46.20","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","155.00","41.85","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","155.00","40.30","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","156.00","43.68","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","156.00","40.56","R+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","156.40","41.45","Pf"
"","","","156.40","41.45","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","158.00","41.08","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","159.00","42.91","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","159.00","42.14","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","159.00","41.34","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","160.00","44.80","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","161.00","44.97","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","164.00","42.64","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","165.00","42.90","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","165.00","42.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","42.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","165.00","43.73","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","165.00","43.73","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","165.00","43.73","P+"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","166.00","43.99","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","166.00","43.99","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","166.00","43.99","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","166.00","43.16","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","168.00","44.52","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","168.00","44.52","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","169.00","47.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","171.00","45.32","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","171.00","45.32","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","171.00","45.32","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","173.00","44.98","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","174.00","46.11","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","179.00","46.54","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","181.00","47.97","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","181.00","47.97","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","181.00","47.97","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","183.00","51.24","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","188.00","52.64","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","195.00","51.68","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","195.00","51.68","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","195.00","51.68","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","197.00","51.22","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","199.00","51.74","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","202.00","53.53","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","202.00","53.53","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","202.00","53.53","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","209.00","54.34","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","230.00","60.95","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","230.00","60.95","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","230.00","60.95","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","230.00","59.80","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","245.00","63.70","Rg"
"20 Year Level Term Guaranteed","","","","",""
