"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","920.00","239.20","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","920.00","243.80","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","921.50","248.81","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","937.50","248.44","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","940.00","249.10","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","940.00","249.10","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","940.00","249.10","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","942.50","263.90","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","947.50","254.34","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","955.50","248.43","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","955.50","248.43","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","957.35","242.29","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","957.35","242.29","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","957.35","242.29","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","957.50","251.34","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","957.50","251.34","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","960.00","254.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","960.00","254.40","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","960.00","254.40","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","962.50","250.25","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","962.50","250.25","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","975.00","255.94","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","982.50","265.28","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","985.00","258.56","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","992.50","258.05","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","995.00","258.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","995.00","258.70","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,015.00","268.98","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,035.00","274.28","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,045.00","271.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,045.00","271.70","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,045.00","276.93","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,045.00","271.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,052.50","273.65","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,060.00","275.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,060.00","275.60","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,075.00","279.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,075.00","290.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,075.00","290.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,075.00","290.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,075.00","290.25","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,083.00","280.66","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,087.50","293.63","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,092.00","283.92","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","1,092.50","289.51","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,100.00","291.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,100.00","297.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,100.00","291.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,100.00","297.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,105.00","289.51","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,105.00","289.51","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,110.00","294.15","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,120.00","291.20","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,120.00","291.20","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,122.50","292.97","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,125.00","292.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,127.50","315.70","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,130.00","302.36","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,130.00","322.05","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,137.50","301.44","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,137.50","301.44","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,137.50","301.44","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,140.00","313.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,140.00","313.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,142.50","307.03","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,150.00","299.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,150.00","299.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,155.00","311.85","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,162.50","308.06","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,162.50","308.06","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,162.50","308.06","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,176.13","317.55","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,177.50","312.04","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,185.00","311.06","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,189.00","321.03","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,189.00","321.03","Rg"
"","","","1,189.00","321.03","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,195.00","315.48","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,195.00","313.69","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,197.50","317.34","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,197.50","317.34","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,202.50","312.65","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,210.00","320.65","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,212.50","324.57","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","1,227.50","325.29","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","1,227.50","325.29","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,234.00","333.18","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,234.00","333.18","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,235.00","321.10","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,242.50","323.05","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,242.50","323.05","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,242.50","323.05","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,255.50","332.71","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,260.00","326.21","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","334.56","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","334.56","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,272.50","330.85","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,275.00","337.88","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,277.50","335.34","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,277.50","335.34","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,280.00","339.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,280.00","339.20","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,280.00","339.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,282.50","346.28","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,282.50","359.10","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,285.00","346.95","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,290.00","341.85","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,290.00","341.85","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,290.00","341.85","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,301.98","338.51","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","1,302.03","328.98","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,307.50","339.95","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,307.50","339.95","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,312.50","341.25","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,312.50","341.25","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,320.00","343.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,320.00","343.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,322.41","334.85","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,322.41","334.85","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,322.41","334.85","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,322.50","343.85","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","354.30","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,347.50","350.35","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,350.00","364.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,357.50","380.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,377.50","358.15","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,415.00","371.65","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,447.00","376.22","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,455.00","384.12","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,462.50","384.13","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,470.00","396.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,470.00","396.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,470.00","396.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,470.00","396.90","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,492.50","395.51","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,515.00","396.93","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,515.00","396.93","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,535.00","411.83","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,610.00","426.65","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","1,622.50","421.85","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,627.50","488.25","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,635.00","457.80","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,762.50","467.06","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,762.50","467.06","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,842.50","503.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,935.00","541.80","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,972.50","520.74","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,072.50","277.95","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,072.50","277.95","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","1,225.00","330.75","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,260.00","333.90","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,261.50","340.61","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,261.50","340.61","Pf"
"","","","1,261.50","340.61","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,272.50","330.85","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,272.50","330.85","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,282.50","346.28","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,312.50","341.25","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,312.50","341.25","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,312.50","341.25","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,315.00","368.20","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,315.00","341.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,315.00","341.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,316.50","355.46","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,316.50","355.46","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,317.50","352.42","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,317.50","375.49","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,320.00","343.20","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","1,322.50","343.85","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,325.00","344.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,325.00","351.13","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,325.00","351.13","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,325.00","351.13","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,332.50","353.11","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,332.50","353.11","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,332.50","353.11","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,350.00","352.35","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,357.50","366.53","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,370.00","369.90","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,373.00","355.27","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,373.00","355.27","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,375.00","367.63","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,390.00","361.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,390.00","361.40","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","1,397.50","363.35","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,400.00","392.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,420.00","390.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,420.00","390.50","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,422.50","376.96","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,422.50","369.85","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,422.50","369.85","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,425.00","377.63","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,437.50","373.75","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,450.00","380.63","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,465.00","388.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,465.00","388.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,465.00","388.23","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,480.00","384.80","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,490.00","394.85","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,490.00","394.85","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,495.00","387.06","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,497.50","404.33","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,500.00","390.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,500.00","390.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,505.00","421.40","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,507.50","422.10","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,522.50","395.85","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,537.50","403.59","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,537.50","403.59","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,555.00","408.19","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,557.50","420.53","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,567.50","415.39","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,567.50","415.39","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,567.50","415.39","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,577.50","410.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,577.50","410.15","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,607.50","425.99","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,617.50","428.64","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,620.00","437.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","1,620.00","437.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","1,620.00","437.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","1,620.00","437.40","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,632.50","424.45","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,632.50","424.45","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,640.00","426.40","Rg"
