"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","380.11","96.14","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","380.11","96.14","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","380.11","96.14","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","385.00","103.95","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","385.00","103.95","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","390.00","101.40","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","390.00","101.40","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","103.35","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","103.35","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","395.00","103.69","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","400.00","106.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","400.75","104.20","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","400.75","104.20","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","405.00","109.35","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","405.00","107.33","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","405.00","105.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","415.00","109.98","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","420.00","110.31","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","425.00","112.63","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","425.00","112.63","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","428.00","115.56","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","430.00","111.80","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","430.00","111.33","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","430.00","116.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","430.00","111.80","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","435.00","113.10","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","435.00","113.10","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","435.00","114.25","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","439.97","114.39","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","440.00","118.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","445.00","115.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","445.00","115.70","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","450.00","117.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","450.00","117.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","450.00","117.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","450.00","119.25","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","450.00","119.68","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","450.00","117.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","455.00","127.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","455.00","122.85","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","455.00","122.85","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","457.00","118.82","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","459.00","123.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","459.00","123.93","Pf"
"","","","459.00","123.93","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","460.00","121.90","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","460.00","121.90","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","464.86","117.46","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","465.00","125.55","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","465.00","125.55","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","465.00","120.90","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","465.00","120.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","465.00","123.23","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","465.00","123.23","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","465.00","123.23","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","470.00","122.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","470.00","122.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","470.00","122.20","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","470.00","122.67","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","470.00","124.55","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","474.87","120.11","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","474.87","120.11","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","474.87","120.11","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","475.00","125.88","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","475.00","127.47","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","475.00","135.38","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","475.00","125.88","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","475.00","125.88","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","475.00","125.88","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","480.00","127.65","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","482.50","132.69","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","482.50","132.69","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","485.00","127.31","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","485.00","128.53","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","485.00","128.53","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","485.00","126.10","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","485.00","126.10","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","485.75","131.15","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","490.00","132.81","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","490.00","127.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","132.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","132.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","495.00","129.94","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","495.00","131.18","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","495.00","131.18","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","495.00","131.18","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","497.50","136.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","497.50","136.81","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","499.00","134.73","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","499.00","134.73","R+"
"","","","499.00","134.73","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","500.00","131.33","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","500.00","131.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","500.00","131.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","505.00","131.30","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","505.00","131.30","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","505.00","133.83","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","505.00","131.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","510.00","135.15","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","510.25","132.67","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","510.25","132.67","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","520.00","137.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","520.00","137.80","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","520.00","137.80","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","520.00","137.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","520.00","137.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","525.00","136.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","525.00","136.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","525.00","141.75","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","525.00","137.81","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","525.00","137.81","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","525.00","136.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","530.00","140.45","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","530.00","137.80","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","535.00","140.52","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","535.00","139.10","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","540.00","145.80","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","144.43","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","550.00","143.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","550.00","142.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","550.00","143.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","550.00","145.75","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","555.00","149.85","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","560.00","145.60","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","560.00","145.60","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","564.00","152.28","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","564.00","152.28","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","565.00","146.90","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","565.00","152.55","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","565.00","152.55","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","565.00","152.98","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","570.00","151.05","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","570.00","148.20","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","570.00","148.20","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","575.00","149.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","575.00","149.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","575.00","155.25","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","582.00","151.32","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","595.00","157.68","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","595.00","157.68","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","595.00","157.68","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","596.00","160.92","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","600.00","156.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","600.00","156.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","157.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","600.00","156.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","600.00","156.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","600.00","156.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","160.33","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","610.00","164.70","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","610.00","164.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","615.00","162.98","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","620.00","164.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","620.00","164.30","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","620.00","164.30","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","630.00","166.95","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","630.00","166.95","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","630.00","163.80","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","630.00","163.80","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","630.00","163.80","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","630.00","163.80","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","640.00","169.60","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","640.00","169.60","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","640.00","169.60","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","645.00","167.70","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","645.00","174.15","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","645.00","167.70","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","645.00","170.93","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","645.00","170.93","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","649.00","168.99","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","650.00","170.63","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","650.00","170.63","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","650.00","175.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","650.00","175.50","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","655.00","170.10","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","655.00","170.10","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","655.00","174.20","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","660.00","178.15","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","665.00","174.66","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","665.00","172.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","665.00","172.90","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","665.00","172.90","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","675.00","182.21","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","677.23","171.33","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","677.23","171.33","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","677.23","171.33","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","680.00","176.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","680.00","176.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","680.00","183.60","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","680.00","180.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","680.00","176.80","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","680.00","190.40","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","680.01","176.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","690.00","182.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","690.00","182.85","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","690.00","182.85","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","695.00","180.70","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","695.00","183.48","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","695.00","183.48","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","705.00","186.83","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","710.00","186.48","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","710.00","184.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","710.00","191.70","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","711.50","192.11","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","715.00","189.48","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","715.00","193.05","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","719.00","194.13","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","719.00","194.13","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","720.00","187.20","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","723.92","182.91","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","730.00","193.45","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","730.00","204.40","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","730.00","190.53","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","732.00","190.32","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","735.00","194.78","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","735.00","194.78","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","735.00","191.10","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","740.00","196.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","745.00","193.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","745.00","193.70","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","745.00","193.70","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","750.00","198.75","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","750.00","198.75","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","752.50","206.94","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","752.50","206.94","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","755.00","196.10","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","755.00","196.10","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","755.00","196.30","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","760.00","197.60","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","764.00","206.28","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","764.00","206.28","Rg"
"","","","764.00","206.28","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","765.00","202.73","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","765.75","199.10","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","765.75","199.10","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","775.00","201.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","775.00","201.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","775.00","201.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","777.50","213.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","777.50","213.81","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","780.00","204.36","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","780.00","204.36","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","780.00","208.91","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","780.00","222.30","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","785.00","208.03","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","785.00","208.03","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","785.00","208.03","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","785.00","219.80","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","787.09","199.09","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","787.09","199.09","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","787.09","199.09","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","800.00","212.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","805.00","211.31","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","805.00","209.30","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","805.00","209.30","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","805.00","209.30","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","805.00","225.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","810.00","218.70","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","810.00","218.70","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","810.00","212.63","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","810.00","212.63","Rg"
