"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","940.00","249.10","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","940.00","249.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","940.00","253.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","940.00","249.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","940.00","253.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","950.00","250.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","950.00","250.80","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","950.00","247.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","960.00","254.40","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","960.00","254.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","960.00","252.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","970.00","252.20","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","970.00","252.20","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","974.00","262.98","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","974.00","262.98","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","980.00","254.80","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","980.00","254.80","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","985.16","256.14","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","985.26","248.95","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","990.00","259.38","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","990.00","259.38","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","990.00","262.35","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","990.00","262.35","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","990.00","257.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","995.00","266.31","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","995.00","283.58","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","995.00","263.68","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","995.00","263.68","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","995.00","263.68","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,005.00","261.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,005.00","261.30","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,025.00","275.66","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,030.00","270.38","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,035.00","289.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,043.62","264.02","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,043.62","264.02","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,043.62","264.02","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,047.50","282.83","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,050.00","278.25","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,050.00","275.78","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,055.00","274.30","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","280.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","280.90","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,060.00","281.91","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,064.00","275.77","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,065.00","282.23","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,065.00","279.72","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,065.00","282.23","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,070.00","278.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,070.00","278.20","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","1,074.00","289.98","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,074.00","289.98","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","1,074.00","289.98","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,082.00","281.32","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,085.00","280.91","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,085.00","282.10","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,095.00","290.18","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,095.00","290.18","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,095.00","290.18","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,100.00","294.75","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,105.00","287.30","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,110.00","299.70","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,120.00","302.40","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,130.00","293.80","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,130.00","293.80","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,145.00","300.56","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,145.00","300.56","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,145.00","309.15","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,150.00","298.80","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,150.00","298.80","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,150.00","307.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,155.00","323.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,160.00","307.40","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,165.00","314.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,165.00","308.73","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,170.00","304.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,210.00","320.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,210.00","320.65","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,210.00","320.65","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,210.00","320.65","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,222.50","336.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,222.50","336.19","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,225.00","318.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,240.00","322.40","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,260.00","378.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,305.00","339.30","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,340.00","355.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,340.00","355.10","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,340.00","355.10","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,360.00","367.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,360.00","367.20","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,375.00","371.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,375.00","371.25","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,385.00","371.78","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","919.00","238.46","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","919.00","238.46","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","965.00","260.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,015.00","274.05","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,020.00","265.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,020.00","265.20","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,045.00","271.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,045.00","276.93","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,065.00","285.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,065.00","303.53","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,065.00","282.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,065.00","282.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,065.00","282.23","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","1,075.00","284.88","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","1,075.00","284.88","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,075.00","279.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,075.00","279.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,075.00","301.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,075.00","279.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,075.00","279.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,075.00","279.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","1,080.00","280.80","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,085.00","287.53","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,085.00","287.53","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,085.00","287.53","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,090.00","284.49","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,114.00","300.78","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,114.00","300.78","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,119.00","302.13","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,119.00","302.13","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,119.00","302.13","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,120.00","291.20","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,125.00","298.13","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,125.00","298.13","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,130.00","305.10","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,131.00","293.01","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,131.00","293.01","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,140.00","319.20","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","1,155.00","300.30","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,170.00","304.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,170.00","307.13","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,170.00","310.05","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,170.00","304.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,180.00","312.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,180.00","312.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,180.00","312.70","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,185.00","310.47","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,185.00","310.47","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,200.00","315.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,205.00","319.33","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,210.00","323.91","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,215.00","321.98","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,215.00","321.98","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,215.00","321.98","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,220.00","341.60","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,225.00","324.63","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,225.00","318.50","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,230.00","332.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,265.00","328.90","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,265.00","328.90","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,265.00","328.90","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,270.00","330.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,270.00","330.20","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,275.00","331.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,275.00","331.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,275.00","331.50","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,280.00","358.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,282.86","324.58","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,282.86","324.58","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,282.86","324.58","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,285.00","332.69","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,295.00","349.65","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,295.00","344.41","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,300.00","351.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,300.00","341.25","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,300.00","341.25","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,300.00","344.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,305.00","339.10","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,305.00","339.10","Pf"
