"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","114.00","30.21","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","115.00","30.48","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","115.00","30.48","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","116.00","30.16","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","116.00","30.16","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","116.00","30.16","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","116.00","30.16","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","116.00","30.16","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","116.50","29.44","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","118.00","31.86","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","119.00","31.54","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","119.00","31.54","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","119.00","31.54","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","119.00","31.54","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","119.00","32.13","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","119.50","32.86","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","119.50","32.86","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","120.00","31.80","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","120.00","32.40","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","120.00","32.40","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","120.00","32.40","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","120.00","34.02","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","120.00","31.80","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","121.00","31.46","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","121.00","31.46","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","121.00","31.46","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","121.50","33.41","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","121.50","33.41","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","122.00","32.94","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","122.00","35.58","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","122.00","32.33","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","122.00","31.72","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","122.00","31.72","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","122.00","32.94","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","122.92","31.96","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","123.00","31.98","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","123.00","32.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","123.00","31.98","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","123.00","31.98","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","124.00","32.24","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","125.00","32.50","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","125.00","32.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","126.00","32.76","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","127.00","33.66","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","127.00","33.66","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","127.00","33.66","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","128.00","33.28","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","128.00","33.28","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","128.00","33.28","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","128.00","33.28","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","128.00","33.28","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","128.39","32.48","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","128.39","32.48","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","128.39","32.48","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","129.00","33.34","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","129.00","33.34","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","129.00","33.54","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","129.00","33.54","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","129.00","33.54","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","130.00","34.45","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","130.00","35.10","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","132.00","35.89","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","37.62","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","35.64","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","134.00","36.18","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","134.00","35.51","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","134.00","35.51","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","134.00","34.84","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","134.00","38.77","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","134.00","35.51","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","134.00","35.51","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","134.00","34.84","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","134.00","36.18","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","135.00","35.78","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","136.00","35.36","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","136.00","36.72","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","136.00","36.72","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","138.00","36.23","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","138.00","36.57","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","138.00","36.57","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","138.00","36.57","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","139.00","36.84","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","139.00","36.14","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","140.00","36.40","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","140.87","35.63","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","140.87","35.63","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","140.87","35.63","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","141.00","39.63","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","141.65","36.83","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","141.65","36.83","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","142.00","36.72","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","142.00","36.72","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","142.00","36.92","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","142.00","36.92","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.00","37.63","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","142.00","37.63","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","142.00","37.63","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","142.00","36.92","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","142.00","36.92","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","142.00","36.92","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","143.00","38.83","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","143.00","40.76","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","143.00","37.90","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","143.00","37.90","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (2011)","143.54","36.27","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","144.00","37.44","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","144.00","38.16","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","37.54","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","145.00","37.70","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","145.00","37.70","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","145.00","40.60","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","147.00","38.81","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","147.00","41.16","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","147.00","38.22","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","148.00","38.85","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","148.00","39.22","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","149.00","38.74","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","150.00","40.50","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","150.00","39.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","150.00","39.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","150.00","40.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","150.00","40.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","150.00","40.50","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","152.00","42.56","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","153.00","39.78","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","154.00","40.81","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","154.00","40.81","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","155.00","40.69","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","155.00","40.30","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","156.00","41.34","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","156.00","40.56","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","158.00","42.66","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","159.00","42.14","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","159.00","42.14","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","159.00","42.14","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","160.00","41.42","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","160.00","41.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","161.00","41.86","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","162.00","42.12","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","162.00","42.93","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","162.50","44.69","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","162.50","44.69","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","163.00","42.38","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","163.00","42.38","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","163.00","43.94","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","164.00","42.64","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","164.00","42.64","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","165.00","43.31","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","166.50","45.79","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","166.50","45.79","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","167.00","43.42","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","167.00","43.42","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","167.68","42.42","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","167.68","42.42","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","167.68","42.42","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","168.00","45.36","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","168.00","45.36","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","169.00","44.62","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","169.00","45.63","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","169.00","45.63","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","169.00","45.63","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","171.00","44.89","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","172.00","44.72","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","172.00","44.72","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","172.00","45.58","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","172.00","45.58","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","172.00","45.58","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","173.00","48.44","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","173.00","53.48","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","174.00","46.11","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","175.00","49.00","P+"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","177.00","53.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","178.00","46.28","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","180.00","50.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","181.00","47.51","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","182.00","50.57","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","182.00","47.32","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","182.00","48.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","182.00","48.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","182.00","48.23","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","183.00","49.41","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","183.00","47.58","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","184.20","48.81","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","185.00","47.90","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","186.00","52.08","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","187.00","48.62","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","188.00","49.82","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","188.00","49.82","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","188.00","49.82","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","189.00","50.09","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","189.00","50.09","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","190.00","49.40","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","191.00","53.48","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","193.00","50.18","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","193.00","50.18","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","195.00","50.70","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","196.10","51.97","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","198.00","52.95","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","200.00","52.00","R+"
"First Central National Life of New York ","B++","Simple Term - 10 Year","202.00","52.52","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","203.00","53.80","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","203.00","56.84","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","206.00","55.62","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","215.00","56.98","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","215.00","56.98","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","215.00","56.98","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","216.00","56.16","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","218.00","57.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","218.00","57.77","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","218.00","57.77","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","218.00","57.77","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","224.00","59.36","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","229.00","60.69","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","229.00","60.69","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","236.00","62.72","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","237.00","61.62","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","239.00","66.92","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","246.00","63.96","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","247.00","67.43","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","248.00","65.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","248.00","65.72","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","248.00","65.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","257.00","68.11","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","257.00","68.11","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","257.00","68.11","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","263.00","68.38","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","268.00","75.04","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","293.00","77.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","293.00","77.65","Rg"
