"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","3,070.00","828.90","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","3,075.00","799.50","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","3,075.00","799.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","3,075.00","802.58","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","3,094.00","819.91","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","3,105.00","822.82","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","3,125.00","805.32","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","3,130.00","821.62","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","3,130.00","821.62","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","3,150.00","825.30","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","3,150.00","825.30","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","3,165.00","838.72","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","3,165.00","822.90","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","3,165.00","822.90","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,205.00","857.71","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","3,220.00","853.30","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","3,220.00","853.30","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","3,220.00","845.73","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","3,220.00","853.30","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","3,220.00","853.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","3,230.00","872.10","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","3,240.00","858.60","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","3,240.00","858.60","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","3,245.00","843.70","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","3,270.00","915.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","3,270.00","866.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","3,270.00","866.55","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","3,270.00","866.55","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","3,280.00","869.20","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","3,280.00","869.20","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","3,280.00","869.20","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","3,290.00","888.30","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","3,290.00","871.85","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","3,290.00","871.85","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","3,290.00","888.30","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","3,315.00","881.64","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","3,325.00","897.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","3,325.00","897.75","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","3,360.00","873.60","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","3,380.00","895.70","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","3,380.00","895.70","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","3,400.00","918.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","3,410.00","N/A","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","3,410.00","886.60","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","3,416.00","856.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","3,460.00","899.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","3,460.00","899.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","3,460.00","899.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","3,460.00","899.60","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","3,460.00","899.60","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","3,460.00","899.60","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","3,460.00","899.60","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","3,460.00","899.60","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","3,460.00","899.60","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","3,470.00","919.55","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","3,470.00","919.55","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","3,480.00","974.40","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","3,494.00","943.38","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","3,494.00","943.38","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","3,494.00","943.38","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","3,500.00","945.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","3,510.00","930.15","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","3,520.00","915.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","3,535.00","928.47","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","3,535.00","919.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","3,545.00","921.70","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","3,570.00","953.84","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","3,570.00","1,017.45","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","3,600.00","954.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","3,610.00","938.60","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","3,610.00","938.60","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","3,615.00","935.92","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","3,620.00","944.82","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","3,640.00","946.20","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","3,640.00","946.20","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","3,640.00","982.80","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","3,645.00","947.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","3,645.00","947.70","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","3,665.00","1,026.20","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","3,692.50","1,015.44","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","3,692.50","1,015.44","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,695.00","1,108.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","3,705.00","963.30","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","3,732.00","970.32","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","3,780.00","1,001.70","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","3,785.00","1,006.28","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","3,795.00","996.19","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","3,795.00","996.19","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","3,820.00","1,031.40","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","3,845.00","1,020.22","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","3,845.00","1,020.22","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","3,850.00","1,039.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","3,910.00","1,094.80","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","3,930.00","1,041.45","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","3,960.00","1,029.60","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","3,960.00","1,029.60","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","3,975.93","1,019.81","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","3,979.00","1,025.80","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","4,005.00","1,041.30","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","4,065.00","1,077.22","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","4,090.00","1,094.01","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","4,290.00","1,104.15","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","4,325.00","1,124.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","4,329.00","1,147.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","4,365.00","1,156.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","4,365.00","1,156.72","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","4,365.00","1,156.72","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","4,400.00","1,188.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","4,401.00","1,102.25","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","4,575.00","1,189.50","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","4,810.00","1,274.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","4,810.00","1,274.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","4,810.00","1,274.65","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","4,810.00","1,274.65","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","4,980.00","1,319.70","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","5,035.00","1,334.27","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","5,260.00","1,376.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","3,565.00","962.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","3,750.00","1,012.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","3,779.00","974.34","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","3,779.00","974.34","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","3,780.00","1,020.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","3,795.00","1,024.65","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","3,830.00","1,011.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","3,830.00","1,011.12","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","3,850.00","1,001.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","3,950.00","1,046.75","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","3,995.00","1,038.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","3,995.00","1,038.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","3,995.00","1,038.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","4,000.00","1,044.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","4,020.00","1,065.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","4,020.00","1,065.30","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","4,025.00","1,054.55","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","4,025.00","1,054.55","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","4,030.00","1,047.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","4,030.00","1,047.80","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","4,040.00","1,050.40","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","4,040.00","1,050.40","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","4,040.00","1,050.40","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","4,040.00","1,050.40","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","4,050.00","1,053.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","4,060.00","1,055.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","4,080.00","1,081.20","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","4,100.00","1,066.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","4,130.00","1,156.40","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","4,135.00","1,095.77","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","4,135.00","1,095.77","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","4,135.00","1,095.77","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (PR&VI)","4,140.00","1,097.10","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","4,140.00","1,097.10","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","4,140.00","1,097.10","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","4,140.00","1,097.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","4,145.00","1,077.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","4,145.00","1,077.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","4,145.00","1,077.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","4,145.00","1,077.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","4,145.00","1,077.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","4,145.00","1,077.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","4,145.00","1,077.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","4,145.00","1,077.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","4,174.00","1,106.11","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","4,175.00","1,106.37","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","4,175.00","1,106.37","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","4,175.00","1,106.37","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","4,190.00","1,119.38","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","4,190.00","1,194.15","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","4,192.00","1,089.92","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","4,194.00","1,132.38","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,WA)","4,194.00","1,132.38","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 20","4,194.00","1,132.38","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","4,195.00","1,132.65","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","4,195.00","1,132.65","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","4,200.00","1,092.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","4,245.00","N/A","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","4,265.00","1,108.90","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","4,275.00","1,154.25","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","4,340.00","1,150.10","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","4,340.00","1,150.10","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","4,340.00","1,150.10","Pf"
