"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","221.00","N/A","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","221.70","57.64","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","221.70","57.64","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","224.00","58.24","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","224.00","58.24","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","224.00","58.24","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","224.00","58.24","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","224.00","58.24","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","224.00","58.24","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","224.00","58.24","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","224.00","58.24","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","224.00","58.24","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","224.00","58.24","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","225.00","58.50","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","225.98","57.96","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","228.00","59.28","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","228.00","61.53","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","228.00","64.98","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","228.00","59.28","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","230.00","60.95","P+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","230.00","59.80","P+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","230.00","59.80","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","230.00","60.95","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","231.00","61.21","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","231.00","61.21","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","231.00","61.21","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","235.00","63.45","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","238.00","61.68","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","238.00","61.68","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","62.40","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","241.00","63.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","241.00","65.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","241.00","63.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","241.00","65.07","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","244.00","68.32","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","245.00","63.70","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","245.00","63.70","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","246.00","63.96","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","247.00","66.69","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","248.00","64.48","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","250.00","69.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","252.00","66.78","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","252.00","66.78","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","253.00","67.04","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","253.00","69.53","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","253.00","65.78","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","253.00","68.31","R+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","253.00","67.04","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","254.30","66.12","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","254.30","66.12","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","257.00","66.82","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","257.00","66.82","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","257.00","66.82","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","258.00","N/A","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","258.00","69.66","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","258.00","69.66","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","258.00","69.66","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","259.00","72.52","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","261.00","67.86","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","261.00","67.86","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","262.00","68.12","P+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","263.00","70.87","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","263.00","74.95","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","265.00","70.22","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","265.00","71.55","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","268.00","72.36","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","270.00","71.55","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","270.00","71.55","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","271.00","71.81","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","271.00","71.81","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","271.00","71.81","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","272.00","72.08","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","272.00","72.08","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","272.00","72.08","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","273.00","76.44","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","274.00","75.86","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","276.50","76.04","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","276.50","76.04","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","277.00","77.56","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","280.00","72.80","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","280.00","72.80","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","280.00","72.80","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","280.00","72.80","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","281.00","75.87","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","285.00","75.52","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","285.50","78.51","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","285.50","78.51","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","286.00","74.36","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","287.00","74.62","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","288.00","76.32","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","290.00","75.20","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","290.00","75.20","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","290.00","78.30","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","290.00","75.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","290.00","75.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","290.00","75.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","290.00","75.40","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","290.00","78.30","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","292.00","75.92","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","294.00","77.91","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","296.00","76.96","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","296.00","78.44","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","296.00","78.44","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","297.00","78.70","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","298.00","80.46","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","299.00","80.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","299.00","80.73","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","300.00","77.67","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","300.00","82.08","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","300.23","77.01","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","301.00","79.76","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","301.00","78.26","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","301.00","78.26","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","302.00","78.52","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","302.00","78.52","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","304.00","80.26","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","305.00","82.35","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","305.00","82.35","R+"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","305.00","82.35","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","306.00","79.56","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","307.00","79.82","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","307.00","79.82","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","307.00","79.82","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","307.00","79.82","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","307.00","81.35","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","307.00","81.35","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","307.00","81.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","308.00","83.16","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","311.00","82.41","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","311.00","82.41","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","311.00","82.41","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","313.00","81.38","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","313.00","81.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","313.00","81.38","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","313.00","81.38","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","314.00","81.64","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","315.00","N/A","R+"
"National Western Life Insurance Company ","A","NWL Term 10","315.00","83.47","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","316.00","88.48","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","319.00","82.94","R+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","319.00","82.94","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","319.00","84.53","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","320.00","84.80","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","320.00","84.80","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","320.00","84.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","321.00","85.06","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","321.00","85.06","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","321.00","85.06","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","324.00","85.86","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","324.00","85.86","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","325.00","87.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","325.00","84.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","326.00","84.56","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","326.00","84.56","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","326.00","84.76","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","329.00","87.18","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","329.00","87.18","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","330.00","87.45","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","330.00","90.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","333.00","86.58","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","337.00","87.62","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","337.00","87.62","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","339.00","91.53","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","340.00","90.10","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","340.00","95.20","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","341.00","95.48","R+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","341.00","91.70","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","341.00","97.18","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","343.00","90.89","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","344.00","89.44","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","344.00","89.44","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","345.00","N/A","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","350.00","91.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","350.00","94.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","350.00","94.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","350.00","91.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","350.00","91.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","353.00","91.78","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","355.00","94.07","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","355.00","94.07","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.00","96.39","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","362.00","95.93","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","362.00","95.93","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","362.00","95.93","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","364.00","101.92","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","365.00","96.36","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","366.00","96.99","Pf"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","366.00","95.16","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","367.00","97.25","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","367.00","95.42","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","367.00","97.25","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","367.00","97.25","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","367.00","97.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","368.00","99.36","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","370.00","96.20","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","371.00","98.31","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","373.00","104.44","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","374.00","97.24","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","377.00","99.90","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","378.00","102.06","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","381.00","99.06","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","384.00","99.84","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","386.00","100.36","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","386.50","106.29","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","386.50","106.29","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","390.00","102.35","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","392.00","103.88","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","392.00","101.92","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","400.50","110.14","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","400.50","110.14","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","404.00","107.06","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","405.00","107.32","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","405.00","107.32","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","405.00","113.40","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","408.00","106.08","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","409.00","114.52","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","410.00","110.70","P+"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","410.00","114.80","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","413.00","112.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","414.00","109.71","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","415.00","112.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","416.00","110.24","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","416.00","110.24","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","416.00","110.24","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","422.00","111.83","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","423.00","114.21","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","423.00","114.21","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","423.00","114.21","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","110.03","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","429.00","113.68","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","436.00","115.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","436.00","115.54","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","436.00","113.36","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","444.00","115.44","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","452.00","126.56","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","462.00","122.43","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","475.00","128.25","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","476.00","126.14","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","476.00","124.47","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","476.00","123.76","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","479.00","129.33","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","491.00","130.11","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","491.00","130.11","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","491.00","130.11","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","502.00","130.52","R+"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 10","503.00","137.32","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","509.00","134.38","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","511.00","135.41","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","511.00","135.41","Rg"
"First Central National Life of New York ","","Simple Term - 10 Year","512.00","133.12","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","513.00","133.38","Rg"
