"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","105.00","27.82","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","106.00","27.56","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","107.00","27.82","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","107.00","31.61","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","107.00","27.82","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","107.00","27.82","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","107.00","27.82","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","108.00","29.16","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","109.00","30.52","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","109.00","28.34","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","109.00","28.34","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","109.00","28.34","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","111.00","28.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","111.00","29.97","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","111.00","29.41","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","111.00","29.97","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","112.00","28.92","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","112.00","28.92","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","112.00","29.68","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","112.00","30.24","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","112.00","30.24","R+"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","112.00","30.24","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","112.00","29.68","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","112.00","29.68","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","113.00","29.38","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","114.00","N/A","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","114.00","30.78","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","114.00","30.21","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","114.00","30.21","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","116.00","33.99","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","116.00","30.74","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","116.00","30.74","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","116.00","30.74","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","116.00","30.16","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","118.00","31.27","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","118.00","30.68","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","118.00","31.86","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","118.00","31.86","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","119.00","31.53","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","119.00","33.75","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","119.00","30.94","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","119.30","31.02","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","119.30","31.02","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","120.00","33.60","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","121.00","32.06","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","121.00","31.46","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","121.00","31.46","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","122.00","31.72","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","122.03","31.30","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","123.00","31.98","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","123.00","31.98","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","123.00","32.59","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","123.00","32.59","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","123.00","31.98","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","123.00","31.98","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","123.00","31.98","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","123.00","31.98","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","124.00","32.74","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","124.00","32.24","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","124.00","32.24","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","124.00","32.24","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","124.00","32.24","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","124.00","32.24","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","124.00","32.24","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","124.00","32.24","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","124.00","32.24","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","124.00","32.86","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","124.00","32.86","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","124.00","32.86","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","124.00","33.48","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","125.00","32.50","R+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","125.00","32.50","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","125.00","32.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","126.00","34.02","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","126.00","33.39","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","126.00","34.02","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","127.50","35.06","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","127.50","35.06","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","128.00","33.92","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","128.00","37.17","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","128.00","33.92","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","129.00","33.34","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","129.00","33.34","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","129.00","33.54","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","129.00","33.54","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","129.00","33.54","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","129.00","33.54","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","129.00","33.54","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","129.00","33.54","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","129.00","33.54","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","129.00","33.54","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","130.00","34.45","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","130.00","34.45","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","130.00","33.80","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","130.00","34.45","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","130.00","34.45","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","130.00","33.80","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","130.50","35.89","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","130.50","35.89","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","131.00","34.71","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","131.00","34.71","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","131.00","34.71","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","132.00","35.89","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","132.00","35.64","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","37.62","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","132.00","34.32","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","133.00","35.24","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","134.00","37.52","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","135.00","34.95","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","135.00","35.77","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","135.00","35.77","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","135.00","35.77","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","135.00","35.10","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","135.00","35.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","135.00","35.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","136.00","36.72","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","136.00","36.72","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","137.00","36.99","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","137.00","35.62","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","137.00","36.30","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","137.00","35.62","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","137.00","35.62","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","137.00","38.36","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","138.00","N/A","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","138.00","35.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","138.00","35.88","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","139.00","36.14","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","139.00","36.83","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","139.00","36.14","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","140.00","36.96","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","140.00","39.36","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","141.00","45.16","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","142.00","36.72","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","142.00","36.72","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.00","37.63","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","142.00","36.92","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","142.00","38.34","P+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","143.00","38.83","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","143.00","37.18","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","143.00","40.75","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","143.00","37.89","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","143.50","39.46","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","143.50","39.46","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","144.00","37.44","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","144.00","40.32","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","144.00","39.05","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","144.00","37.44","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","145.00","37.70","R+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","145.00","37.70","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","145.00","38.42","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","145.00","39.15","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","146.50","40.29","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","146.50","40.29","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","147.00","38.95","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","147.00","38.95","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","147.00","39.69","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","147.00","38.22","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","148.00","N/A","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","148.00","39.22","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","148.00","41.44","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","149.00","40.23","Pf"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","149.00","39.48","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","149.00","39.48","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","149.00","40.23","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","150.00","38.83","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","150.00","39.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","150.00","39.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","150.00","40.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","150.00","40.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","152.00","42.56","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","153.00","40.54","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","153.00","40.54","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","154.00","40.04","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","154.00","40.04","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","155.00","41.85","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","156.00","40.56","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","156.00","42.12","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","157.00","41.60","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","157.00","41.60","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","158.00","41.08","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","158.00","41.08","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","158.00","44.24","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","158.00","41.87","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","158.00","41.87","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","158.00","41.87","P+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","158.00","41.08","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","159.00","47.70","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","161.00","45.08","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","162.00","43.74","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","162.00","43.74","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","162.00","43.74","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","162.00","42.12","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","163.00","43.19","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","163.00","43.19","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","164.00","43.46","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","164.00","43.46","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","164.00","43.46","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","166.00","44.82","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","166.00","43.99","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","166.00","44.71","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","167.00","45.09","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","169.00","44.78","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","169.00","43.94","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","171.00","44.46","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","171.00","44.46","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","172.00","44.72","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","172.00","48.16","P+"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","173.00","48.44","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","175.00","45.31","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","176.00","46.46","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","176.00","47.52","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","177.00","46.02","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","177.00","49.56","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","179.00","49.77","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","181.00","47.96","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","181.00","47.96","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","182.00","48.23","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","182.00","48.23","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","182.00","48.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","182.00","48.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","182.00","48.23","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","183.00","48.49","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","185.00","49.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","186.00","49.29","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","186.00","49.29","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","186.00","49.29","P+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","186.00","52.08","Pf"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","187.00","49.55","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","187.00","49.55","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","191.00","53.48","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","191.00","49.66","R+"
"First Central National Life of New York ","","Simple Term - 10 Year","193.00","50.18","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","197.00","52.20","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","199.00","51.74","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","204.00","54.06","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","204.00","54.06","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","204.00","54.06","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","210.00","58.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","215.00","56.97","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","215.00","56.97","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","215.00","56.97","Pf"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","217.00","56.42","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","221.00","57.46","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 10","228.00","62.24","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","231.00","60.06","Rg"
