"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","111.00","28.86","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","111.00","28.86","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","111.00","28.86","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","111.00","32.67","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","111.00","28.86","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","111.00","29.97","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","111.00","28.86","R+"
"National Western Life Insurance Company ","A","NWL Term 10","113.00","29.94","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","114.00","30.21","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","114.00","30.21","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","115.00","31.35","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","32.77","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","115.00","29.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","115.00","31.05","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","115.00","31.05","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","115.00","31.05","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","115.00","29.90","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","115.00","29.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","116.00","30.16","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","116.00","30.16","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","116.00","32.95","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","116.00","30.74","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","116.00","30.74","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","116.00","30.74","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","116.00","30.16","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","117.00","32.76","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","117.00","31.59","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","117.00","30.42","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","118.50","32.59","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","118.50","32.59","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","30.94","R+"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","119.00","31.53","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","119.00","31.53","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","119.00","33.32","Pf"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","119.00","31.53","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","119.00","31.53","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","119.00","31.53","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","120.00","31.80","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","120.00","31.68","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","120.00","31.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","120.00","31.80","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","120.00","33.60","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","121.00","31.26","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","121.00","31.26","R+"
"First Central National Life of New York ","","Simple Term - 10 Year","121.00","31.46","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","121.00","31.46","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","122.00","32.33","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","122.00","32.33","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","122.00","32.94","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","122.00","32.33","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","122.00","32.94","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","122.00","32.33","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","123.00","31.98","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","123.00","31.98","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","123.00","31.98","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","123.00","34.44","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","32.86","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","125.00","32.50","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","126.00","32.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","126.00","34.02","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","126.00","34.02","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","127.00","N/A","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","127.00","33.02","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","128.00","33.92","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","128.00","33.92","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","128.00","33.92","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","128.00","33.92","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","128.00","33.28","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","128.00","33.28","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","129.00","33.54","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","130.00","N/A","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","130.00","33.80","R+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","130.00","33.80","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","33.66","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","35.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","130.00","33.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","34.45","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","131.00","33.86","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","131.00","33.86","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","34.71","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","132.00","35.89","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","35.64","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","37.62","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","35.96","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","132.00","34.98","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","35.64","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","132.50","36.44","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","132.50","36.44","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","133.00","34.58","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","134.00","37.52","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","134.00","37.76","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","134.00","37.52","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","35.10","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","135.00","35.77","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","135.00","37.80","R+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","135.00","35.10","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","135.50","37.26","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","135.50","37.26","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","136.00","35.36","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","136.00","36.72","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","136.00","36.04","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","137.00","36.99","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","137.00","38.36","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","138.00","36.57","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","139.00","36.14","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","140.00","37.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","37.10","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","37.10","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","37.10","P+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","141.00","36.66","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","141.00","36.66","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","141.00","37.36","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","141.00","37.36","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","141.00","37.36","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","141.00","37.36","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","141.00","45.16","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","141.00","36.66","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.00","36.92","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","143.00","37.89","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","143.00","37.18","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","143.00","37.18","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","144.00","37.44","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","37.54","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","145.00","39.15","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","145.00","39.15","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","145.00","39.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","146.00","39.42","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","146.00","39.57","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","147.00","41.16","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","147.00","39.69","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","149.00","40.23","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","151.00","40.01","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","151.00","42.28","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","152.00","40.28","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","152.00","40.28","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","152.00","40.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","153.00","40.54","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","153.00","40.54","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","153.00","40.54","Pf"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","154.00","46.20","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","155.00","40.30","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","156.00","43.68","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","156.00","40.56","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","158.00","41.08","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","159.00","42.91","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","159.00","42.13","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","159.00","41.34","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","160.00","44.80","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","161.00","44.97","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","164.00","42.64","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","42.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","165.00","43.72","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","165.00","43.72","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","165.00","43.72","P+"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","166.00","43.99","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","166.00","43.99","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","166.00","43.99","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","166.00","43.99","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","166.00","43.99","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","168.00","44.52","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","168.00","44.52","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","169.00","47.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","171.00","45.31","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","171.00","45.31","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","171.00","45.31","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","173.00","44.98","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","174.00","46.11","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","179.00","46.54","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","181.00","47.96","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","181.00","47.96","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","181.00","47.96","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","183.00","51.24","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","188.00","52.64","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","195.00","51.67","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","195.00","51.67","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","195.00","51.67","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","197.00","51.22","Rg"
