"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","620.00","161.20","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","620.00","161.20","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","625.00","165.62","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","625.00","165.62","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","625.00","165.62","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","630.00","166.95","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","630.00","166.95","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","640.00","N/A","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","640.00","172.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","645.00","167.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","645.00","167.70","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","650.00","175.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","659.00","171.56","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","660.00","171.60","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","660.00","172.26","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","665.00","172.90","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","665.00","174.23","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","665.00","174.23","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","665.00","176.22","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","670.00","174.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","675.00","178.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","675.00","178.20","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","675.00","178.87","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","680.00","176.60","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","680.00","176.60","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","680.00","183.60","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","680.00","183.60","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","685.00","181.52","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","685.00","181.52","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","685.00","178.10","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","695.00","187.65","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","695.00","184.17","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","696.00","176.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","700.00","182.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","700.00","182.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","705.00","183.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","705.00","183.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","705.00","183.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","705.00","183.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","705.00","183.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","705.00","183.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","705.00","183.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","705.00","183.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","705.00","190.35","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","715.00","200.20","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","715.00","185.11","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","715.00","185.90","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","720.00","190.80","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","720.00","192.89","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","720.00","194.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","720.00","190.80","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","720.00","190.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","720.00","205.20","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","721.25","187.52","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","721.25","187.52","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","725.00","188.50","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","730.00","194.10","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","730.00","194.10","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","737.00","191.62","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","740.00","196.10","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","750.00","198.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","750.00","198.00","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","750.00","195.00","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","750.00","195.00","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","750.00","203.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","755.00","211.40","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","760.00","201.40","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","765.00","205.98","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","770.00","204.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","770.00","204.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","770.00","204.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","770.00","204.05","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","770.00","215.60","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","775.00","202.55","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","775.00","201.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","775.00","203.44","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","775.00","203.44","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","775.00","201.50","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","780.00","206.70","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","210.10","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","790.00","205.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","805.00","217.35","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","805.00","210.11","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","810.00","210.60","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","810.00","218.70","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","815.00","215.97","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","815.00","220.05","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","815.00","215.97","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","815.00","220.05","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","825.00","231.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","829.00","219.68","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","830.00","219.95","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","830.00","219.95","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","830.00","224.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","830.00","215.80","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","830.00","219.95","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","830.00","215.80","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","830.00","215.80","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","830.00","215.80","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","835.00","225.45","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","835.00","225.45","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","837.00","217.36","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","840.00","222.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","840.00","222.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","840.00","222.60","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","840.00","222.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","842.50","231.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","842.50","231.69","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","844.00","227.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","844.00","227.88","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","844.00","227.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","845.00","219.70","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","850.00","225.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","850.00","225.25","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","855.00","226.57","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","855.00","226.57","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","855.00","226.57","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","855.00","226.57","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","855.00","226.57","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","865.00","227.19","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","865.00","229.22","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","880.00","231.13","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","880.00","233.20","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","886.00","223.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","895.00","232.70","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","900.00","243.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","900.00","242.28","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","905.00","235.30","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","907.85","232.86","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","910.00","241.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","915.00","239.73","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","915.00","239.73","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","915.00","237.90","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","920.00","248.40","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","925.00","N/A","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","925.00","240.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","930.00","241.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","930.00","241.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","930.00","241.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","930.00","241.80","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","940.00","244.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","940.00","244.40","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","244.40","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","940.00","249.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","940.00","253.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","940.00","253.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","942.50","259.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","942.50","259.19","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","945.00","244.66","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","945.00","246.65","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","950.00","254.30","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","950.00","270.75","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","950.00","247.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","960.00","268.80","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","965.00","250.90","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","965.00","250.90","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","965.00","260.55","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","970.00","254.62","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","970.00","254.62","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","975.00","273.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","975.00","292.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","980.00","259.70","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","980.00","259.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","990.00","262.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","990.00","262.35","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","990.00","262.35","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,005.00","261.10","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,005.00","261.10","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,005.00","261.30","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,010.00","268.61","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,010.00","270.90","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,022.00","265.72","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","1,030.00","272.95","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,040.00","270.40","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","1,050.00","278.97","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","1,050.00","278.97","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,055.00","284.85","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,065.00","276.90","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,085.00","287.52","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,100.00","291.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,100.00","291.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,100.00","291.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,125.00","302.35","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,150.00","310.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","667.00","173.62","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","667.00","173.62","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","705.00","186.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","705.00","186.12","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","710.00","191.70","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","710.00","198.80","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","740.00","199.80","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","774.00","208.98","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,WA)","774.00","208.98","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 20","774.00","208.98","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","775.00","205.37","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","780.00","202.80","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","780.00","202.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","780.00","202.80","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","785.00","207.24","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","785.00","207.24","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","790.00","209.35","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","790.00","209.35","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","790.00","213.30","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","790.00","209.35","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","800.00","215.25","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","815.00","215.97","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","815.00","220.05","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","815.00","215.97","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","815.00","215.97","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","820.00","213.20","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","820.00","214.02","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","825.00","215.37","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","825.00","214.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","825.00","222.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","825.00","214.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","830.00","215.80","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","845.00","219.42","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","845.00","219.42","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","846.00","213.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","855.00","226.57","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","855.00","226.57","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","860.00","240.80","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","864.00","228.96","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","865.00","229.22","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","865.00","229.22","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","865.00","229.22","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","865.00","224.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","865.00","224.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","870.00","226.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","870.00","226.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","870.00","234.90","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","870.00","226.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","880.00","237.60","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","885.00","238.95","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","885.00","230.99","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","885.00","234.52","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","885.00","234.52","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","885.00","234.52","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","895.00","234.49","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","895.00","234.49","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","895.00","250.60","Rg"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","900.00","239.19","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","900.00","239.19","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","905.00","253.40","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","910.00","236.60","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","910.00","241.15","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","910.00","236.60","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","917.00","238.42","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","920.00","243.80","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","920.00","244.68","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","930.00","241.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","930.00","241.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","930.00","241.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","930.00","241.80","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","930.00","260.40","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","935.00","242.07","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","935.00","243.10","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","940.00","253.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","940.00","251.63","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","940.00","267.90","Pf"
