"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","856.00","222.56","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","859.00","240.52","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","861.00","228.16","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","861.00","228.16","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","869.00","225.94","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","869.00","225.94","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","869.00","225.94","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","869.00","225.94","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","869.00","225.94","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","869.00","225.94","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","869.00","225.94","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","869.00","225.94","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","878.00","237.06","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","883.00","238.41","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","883.00","238.41","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","883.00","238.41","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","884.00","229.84","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","885.00","230.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","892.00","240.84","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","898.00","233.48","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","898.00","237.97","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","898.00","233.48","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","902.00","243.54","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","909.00","244.14","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","916.00","242.74","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","934.00","247.51","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","949.00","265.72","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","964.00","250.64","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","964.00","250.64","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","966.00","251.16","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","970.00","261.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","970.00","257.05","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","970.00","261.90","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","975.00","263.25","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","990.00","256.31","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","992.00","262.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","993.00","263.14","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","993.00","263.14","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","993.00","263.14","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,010.00","266.64","P+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","1,012.00","263.12","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","1,012.00","263.12","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,024.00","265.48","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,049.00","277.98","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,049.50","288.61","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,049.50","288.61","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,057.00","285.39","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,063.00","297.64","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,070.00","278.20","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,073.00","284.34","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,073.00","284.34","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,073.00","284.34","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,074.00","284.61","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,083.00","286.99","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,083.00","286.99","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,086.00","304.08","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,095.00","284.70","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,101.00","286.26","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,120.00","302.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,120.00","296.80","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,120.00","296.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,122.00","291.72","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,122.00","302.94","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,122.00","291.72","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,122.00","291.72","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,122.00","291.72","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,133.00","294.38","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,133.00","294.38","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,140.00","296.40","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","1,143.00","302.89","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","1,143.00","302.89","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","302.89","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","302.89","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,143.00","297.18","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","1,143.00","302.89","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,146.00","309.42","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,146.00","303.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,146.00","309.42","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,154.00","310.10","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,164.00","311.71","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","311.14","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,171.00","310.31","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,171.00","310.31","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,172.00","310.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,172.00","310.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,172.00","310.58","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,173.00","310.84","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,176.00","317.52","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","1,176.00","314.64","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,176.00","335.16","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,179.00","318.33","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,180.00","306.80","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,180.00","312.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,180.00","306.80","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,198.00","323.46","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,215.00","328.05","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,222.00","317.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,222.00","317.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,222.00","317.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,222.00","317.72","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,224.00","323.14","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,226.00","318.76","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","1,231.00","326.21","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,231.00","326.21","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","1,240.00","N/A","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,245.00","329.92","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,248.00","349.44","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,255.00","326.30","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,263.00","341.01","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,264.00","327.23","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,274.00","337.61","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,281.00","333.06","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,290.00","333.98","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,320.00","356.40","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","1,320.00","356.40","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","1,320.00","356.40","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,323.27","339.41","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","1,335.00","347.10","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","1,335.00","347.10","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,335.00","360.45","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,335.00","360.45","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,348.50","370.84","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,348.50","370.84","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,350.00","357.75","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,350.00","357.75","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,378.00","365.17","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,407.00","372.85","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,407.00","365.82","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,408.00","373.12","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,408.00","373.12","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,408.00","373.12","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,415.00","374.97","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,428.00","399.84","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,449.00","391.23","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,450.00","389.13","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,482.00","392.73","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,511.00","453.30","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,517.00","402.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","1,524.00","396.24","Rg"
"First Central National Life of New York ","","Simple Term - 10 Year","1,528.00","397.28","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,540.00","400.40","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,593.00","430.11","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,617.00","420.42","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,624.00","454.72","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,639.00","426.14","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,651.00","435.86","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,661.00","440.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,661.00","440.16","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,661.00","440.16","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,683.00","445.99","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 10","1,717.00","468.74","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,983.00","555.24","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","2,036.00","529.36","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 10  (Std Express)","2,165.00","562.90","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","2,768.00","N/A","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,163.00","301.24","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,163.00","301.24","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","1,275.00","344.25","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,280.00","332.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,304.00","339.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,304.00","339.04","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,304.00","352.08","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,310.00","347.15","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,310.00","350.40","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,332.00","359.64","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,337.00","347.62","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,350.00","351.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,350.00","351.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,355.00","352.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,379.00","365.43","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,379.00","365.43","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,400.00","364.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,409.00","366.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,409.00","366.14","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,409.00","366.14","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,416.00","368.16","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,416.00","368.16","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,416.00","378.72","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,416.00","403.56","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,416.00","368.16","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,416.00","368.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,418.00","382.86","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,453.00","375.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,453.00","375.86","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,471.00","382.46","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,471.00","382.46","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,471.00","382.46","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,471.00","382.46","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,475.00","413.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,477.00","391.40","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,477.00","391.40","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,478.00","391.67","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,478.00","413.84","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,484.00","393.26","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,484.00","400.68","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,WA)","1,484.00","400.68","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 20","1,484.00","400.68","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,485.00","400.95","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,485.00","393.52","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,485.00","393.52","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,485.00","393.52","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,492.00","395.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,492.00","395.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,492.00","395.38","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,510.00","392.60","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,513.00","393.38","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,519.00","393.27","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","1,525.00","N/A","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,531.00","428.68","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,544.00","416.88","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,562.00","437.36","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,569.00","407.94","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,590.00","413.40","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,590.00","413.40","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,597.00","415.22","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,597.00","415.22","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,604.00","417.04","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,604.00","417.04","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","1,615.00","427.97","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,630.00","431.95","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,649.00","435.34","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,669.00","442.28","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,674.00","451.98","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,679.50","461.86","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,679.50","461.86","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,680.00","436.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,709.00","461.43","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,709.00","452.88","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,709.00","461.43","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,710.00","478.80","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,713.00","445.38","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","1,713.00","453.94","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","1,713.00","453.94","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,713.00","445.38","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,713.00","458.02","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,713.00","488.20","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,713.00","453.94","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,713.00","445.38","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,720.00","455.80","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,720.00","455.80","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,720.00","455.80","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,729.00","461.44","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,733.00","459.24","Pf"
"Aviva Life and Annuity Company          ","B++","20 Year Term 01-2010","1,750.00","455.00","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 20 01-2010","1,750.00","455.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,753.00","464.54","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,753.00","464.54","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,761.00","466.66","Pf"
