"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,322.50","370.30","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,325.00","351.12","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,325.00","351.12","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,330.00","345.60","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,330.00","345.60","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,337.50","347.75","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,337.50","347.75","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,337.50","347.75","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,340.00","348.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,340.00","348.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,340.00","348.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,340.00","348.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,340.00","348.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,340.00","348.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,340.00","348.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,340.00","348.40","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","1,340.00","355.10","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,340.00","361.80","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,340.00","348.40","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,345.00","376.60","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,350.00","357.75","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,355.00","359.07","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,355.00","359.07","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,355.00","359.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,375.00","371.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,375.00","371.25","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,377.50","366.35","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","1,377.50","368.44","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,377.50","392.59","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,399.50","363.87","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,400.00","364.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,400.00","364.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,422.50","384.08","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,432.50","386.78","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,432.50","379.61","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,432.50","379.61","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,437.50","395.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,437.50","395.31","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,456.50","393.26","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","1,456.50","393.26","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","1,456.50","393.26","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,468.75","381.87","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,468.75","381.87","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,482.50","385.45","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,490.00","387.40","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,495.00","394.68","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,497.50","396.84","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,525.00","404.12","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,525.00","404.12","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,525.00","404.12","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,527.50","427.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,532.50","398.45","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,532.50","409.37","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,532.50","398.45","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,565.00","422.55","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,575.00","409.50","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","1,575.00","409.50","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","1,575.00","409.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,575.00","409.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","1,592.50","415.64","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,595.00","412.95","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","1,602.50","420.66","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,602.50","420.66","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,622.50","429.96","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,632.50","437.86","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,642.50","430.33","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,642.50","430.33","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,644.00","435.66","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,650.00","445.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,650.00","429.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,650.00","429.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,657.50","428.47","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,660.00","439.90","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,660.00","439.90","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,670.00","467.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,677.50","444.54","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,677.50","444.54","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,677.50","444.54","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,692.50","448.51","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,692.50","450.13","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,692.50","456.98","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,692.50","456.98","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,700.00","459.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,700.00","459.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,700.00","459.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,705.00","443.30","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,735.00","451.10","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,735.00","451.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,760.00","475.20","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,761.00","442.25","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,765.00","467.72","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,765.00","467.72","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,765.00","467.72","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,765.00","494.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,767.50","459.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,767.50","459.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,767.50","459.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,767.50","459.55","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,767.50","459.55","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,770.00","460.20","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,770.00","460.20","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,770.00","477.90","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","470.37","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","470.37","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","1,775.00","470.37","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,777.50","471.04","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,777.50","471.04","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,780.00","471.70","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,781.50","481.01","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","1,781.50","481.01","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","1,781.50","481.01","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","1,797.50","N/A","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,797.50","467.35","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,802.50","468.65","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,805.00","469.30","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,815.00","479.16","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,850.00","490.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,850.00","490.25","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,852.50","481.65","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,852.50","481.65","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,860.00","483.40","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,860.00","483.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","1,862.50","497.94","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,862.50","530.81","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,870.00","495.55","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,872.50","488.72","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,880.00","526.40","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,890.00","491.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,917.50","503.63","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,917.50","511.39","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,935.00","507.94","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,935.00","507.94","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,945.00","525.15","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,947.50","506.35","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,947.50","506.35","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,962.50","588.75","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","1,972.50","522.71","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,972.50","522.71","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,980.00","554.40","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,999.50","519.87","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,000.00","530.00","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","2,017.50","524.55","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","2,017.50","524.55","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,028.56","520.32","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,032.50","558.94","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,032.50","558.94","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,045.00","529.45","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,050.00","543.25","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","539.06","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","539.06","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,060.00","556.20","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,067.50","547.89","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,075.00","545.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,075.00","556.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","2,090.00","553.85","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","2,090.00","553.85","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","2,090.00","553.85","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","2,140.00","577.80","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,141.50","553.01","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,160.00","572.40","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,162.50","562.25","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,200.00","594.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,225.00","589.62","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,225.00","589.62","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,225.00","589.62","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,241.00","562.25","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","2,252.50","608.18","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,301.50","609.90","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","2,350.00","611.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,440.00","646.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,447.50","648.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,447.50","648.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,447.50","648.59","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,452.50","647.46","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","2,485.00","646.10","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,525.00","669.12","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","2,565.00","679.72","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","2,565.00","679.72","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","699.45","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 10","2,702.50","737.78","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,720.00","720.80","Rg"
"First Central National Life of New York ","","Simple Term - 10 Year","2,900.00","754.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","4,102.50","1,148.70","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","1,865.00","503.55","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,932.50","521.78","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,950.00","507.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,957.50","528.53","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,999.00","516.34","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,999.00","516.34","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,037.50","529.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,037.50","529.55","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,037.50","529.55","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,050.00","533.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,050.00","533.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","2,052.50","533.65","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","2,052.50","533.65","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","2,055.00","536.36","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,062.50","546.56","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,062.50","536.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,070.00","538.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,070.00","538.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,077.50","550.54","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,090.00","543.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,120.00","572.40","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,127.50","595.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,129.00","564.18","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,130.00","564.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,130.00","564.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,130.00","564.45","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,131.50","575.51","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,WA)","2,131.50","575.51","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 20","2,131.50","575.51","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","2,132.50","554.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","2,132.50","554.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","2,132.50","554.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","2,132.50","554.45","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,137.50","555.75","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,137.50","566.44","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,137.50","566.44","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,137.50","566.44","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","2,145.00","579.15","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","2,145.00","579.15","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,147.50","569.09","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,147.50","569.09","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (PR&VI)","2,160.00","572.40","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","2,177.50","566.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,205.00","595.35","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,209.50","574.47","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","2,210.00","585.65","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,210.00","590.72","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,210.00","629.85","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,225.00","592.88","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,240.00","584.64","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,250.00","585.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","2,292.50","596.05","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,297.50","631.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,297.50","631.81","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","2,307.50","646.10","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","2,307.50","605.72","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","2,307.50","605.72","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,320.00","603.20","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","2,322.50","615.46","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","2,322.50","615.46","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","2,322.50","627.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,322.50","627.08","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,342.50","620.76","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,342.50","620.76","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,342.50","620.76","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","2,362.50","637.88","Pf"
