"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","412.50","107.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","412.50","107.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","412.50","107.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","412.50","107.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","412.50","109.31","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","412.50","109.31","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","412.50","109.31","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","412.50","107.25","P+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","420.00","109.20","P+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","420.00","109.20","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","420.00","109.20","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","425.00","110.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","425.00","114.75","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","427.50","117.56","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","427.50","113.29","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","427.50","117.56","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","430.00","120.40","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","430.00","120.40","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","430.00","114.36","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","430.00","116.10","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","437.50","113.75","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","440.00","116.60","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","441.50","119.21","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","441.50","119.21","Pf"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","441.50","119.21","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","442.50","116.16","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","442.50","116.16","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","442.50","117.26","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","442.50","117.26","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","442.50","117.26","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","445.00","122.38","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","445.00","120.15","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","445.00","122.38","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","447.50","120.83","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","447.50","120.83","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","450.00","120.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","450.00","128.25","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","450.00","117.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","450.00","119.25","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","451.50","119.65","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","455.00","120.57","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","455.00","120.57","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","455.00","120.57","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","457.00","118.82","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","462.50","120.71","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","465.00","120.39","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","466.00","118.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","467.50","121.55","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","467.50","121.55","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","470.00","122.20","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","470.00","122.20","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","128.14","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","475.00","123.30","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","475.00","123.30","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","475.00","123.98","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","477.50","128.93","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","482.50","126.73","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","482.50","127.86","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","482.50","125.45","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","482.50","127.86","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","482.50","130.28","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","487.50","129.19","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","487.50","132.44","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","487.50","126.75","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","490.00","N/A","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","490.00","127.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","132.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","132.30","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","497.50","129.35","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","497.50","129.35","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","497.50","139.30","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","497.50","131.84","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","497.50","131.84","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","130.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","502.50","130.65","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","502.50","130.65","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","505.00","131.30","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","507.50","137.03","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","515.00","136.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","515.00","136.47","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","515.00","136.47","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","517.50","137.14","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","517.50","137.14","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","517.50","137.14","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","517.50","134.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","520.00","140.40","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","527.50","139.79","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","530.00","137.80","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","530.00","139.20","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","530.00","137.80","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","532.50","141.62","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","532.50","141.11","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","532.50","143.78","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","532.50","143.78","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","532.50","141.11","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","532.50","141.11","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","535.00","144.45","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","537.50","139.75","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","537.50","139.75","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","541.50","146.21","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,WA)","541.50","146.21","R+"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 10","541.50","146.21","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","542.50","143.76","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","544.00","144.16","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","545.00","141.70","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","550.00","143.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","550.00","145.75","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","550.00","154.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","552.50","145.11","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","552.50","143.65","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","555.00","143.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","555.00","149.85","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","555.00","150.33","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","557.50","150.53","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","557.50","147.74","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","557.50","147.74","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","557.50","147.74","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","557.50","150.53","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","557.50","150.53","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","565.00","152.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","567.50","150.39","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","567.50","150.39","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","567.50","150.39","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","568.50","144.13","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","570.00","153.90","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","570.00","148.77","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","572.50","148.85","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","575.00","150.94","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","575.00","150.94","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","577.50","150.15","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","580.00","156.60","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","580.00","151.96","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","580.00","151.96","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","585.00","155.02","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","585.00","155.02","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","587.50","155.69","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","155.69","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","590.00","159.51","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","590.00","153.40","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","590.00","153.40","R+"
"National Western Life Insurance Company ","A","NWL Term 10","595.00","157.67","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","597.50","155.35","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","597.50","155.35","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","602.50","159.66","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","605.00","157.10","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","605.00","157.10","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","605.00","157.30","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","605.00","163.35","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","607.50","158.56","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","607.50","157.95","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","612.50","165.38","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","612.50","159.25","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","615.00","159.90","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","615.00","162.97","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","615.00","159.90","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","615.00","159.90","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","615.00","159.90","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","617.50","162.19","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","621.48","159.41","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","622.00","161.72","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","622.50","174.30","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","622.50","164.96","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","625.00","162.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","625.00","162.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","625.00","162.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","625.00","162.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","625.00","162.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","625.00","162.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","625.00","162.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","625.00","162.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","627.50","169.43","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","632.50","164.45","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","632.50","167.61","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","632.50","164.45","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","635.00","171.45","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","635.00","171.45","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","637.50","N/A","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","640.00","176.00","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","640.00","176.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","645.00","167.70","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","647.50","181.30","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","647.50","168.35","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","648.00","168.73","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","650.00","169.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","650.00","175.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","650.00","172.25","P+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","652.50","169.65","R+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","652.50","169.65","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","652.50","169.65","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","655.00","172.92","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","657.50","184.10","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","660.00","174.90","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","665.00","176.22","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","665.00","182.88","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","665.00","182.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","667.00","173.42","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","667.00","173.42","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (PR&VI)","667.50","176.89","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","667.50","174.22","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","670.00","179.54","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","670.00","190.95","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","672.50","174.85","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","672.50","174.85","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","672.50","174.85","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","672.50","174.85","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","677.50","180.18","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","680.00","183.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","680.00","176.80","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","680.00","183.60","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","687.50","180.57","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","690.00","182.85","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","690.00","182.85","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","692.50","193.90","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","695.00","N/A","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","695.00","180.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","695.00","180.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","702.50","183.35","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","707.50","187.49","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","707.50","190.74","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","710.00","188.15","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","710.00","188.15","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","710.00","188.15","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","712.50","185.25","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","717.50","188.34","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","717.50","188.34","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","719.00","190.53","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","725.00","195.75","Rg"
