"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"EMC National Life Company               ","A-","Term Select - 10 Year","235.00","235.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","235.00","235.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","235.00","235.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","235.00","235.00","P+"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","235.00","235.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","235.00","235.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","235.00","235.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","235.00","235.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","236.00","236.00","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","240.00","240.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","240.00","240.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","240.00","240.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","240.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","242.50","242.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","242.50","242.50","P+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","245.00","245.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","245.00","245.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","245.00","245.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","245.00","245.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","245.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","245.00","245.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","245.00","245.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","245.00","245.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","250.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","250.00","250.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","250.00","250.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","250.00","250.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","250.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","250.00","250.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","250.00","250.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","250.00","250.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","250.00","250.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","250.00","250.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","250.00","250.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","252.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","252.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","255.00","255.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","255.00","255.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","255.00","255.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","255.00","255.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","259.00","259.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","259.00","259.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","260.00","260.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","260.00","260.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","260.00","260.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","265.00","265.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","265.00","265.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","265.00","265.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","265.00","265.00","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","270.00","270.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","270.00","270.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","270.00","270.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","275.00","275.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","275.00","275.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","275.00","275.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","275.00","275.00","R+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","280.00","280.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","280.00","280.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","280.00","280.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","280.00","280.00","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","280.00","280.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","280.00","280.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","280.00","280.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","280.00","280.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","280.00","280.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","280.00","280.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","282.00","282.00","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","285.00","285.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","285.00","285.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","290.00","290.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","290.00","290.00","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","290.00","290.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","290.00","290.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","290.00","290.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","290.00","290.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","290.00","290.00","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","290.00","290.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","290.00","290.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","293.00","293.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","295.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","295.00","295.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","295.00","295.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","300.00","300.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","300.00","300.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","300.00","300.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","300.00","300.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","300.00","300.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","305.00","305.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","305.00","305.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","305.00","305.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","305.00","305.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","305.00","305.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","305.00","305.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","305.00","305.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","305.00","305.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","305.00","305.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","305.00","305.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","305.00","305.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","305.00","305.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","305.00","305.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","305.00","305.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","305.00","305.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","306.00","306.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","310.00","310.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","310.00","310.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","310.00","310.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","310.00","310.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","315.00","315.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","315.00","315.00","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","315.00","315.00","R+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","315.00","315.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","315.00","315.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","315.00","315.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","319.00","319.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","320.00","320.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","320.00","320.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","320.00","320.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","320.00","320.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","320.00","320.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","320.00","320.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","322.01","322.01","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","325.00","325.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","325.00","325.00","R+"
"National Western Life Insurance Company ","A","NWL Term 10","325.00","325.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","325.00","325.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","325.00","325.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","325.00","325.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","330.00","330.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","335.00","335.00","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","335.00","335.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","335.00","335.00","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","335.00","335.00","R+"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","335.00","335.00","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","335.00","335.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","335.00","335.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","335.00","335.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","340.00","340.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","340.00","340.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","340.00","340.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","340.00","340.00","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","340.00","340.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","345.00","345.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","345.00","345.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","345.00","345.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","345.00","345.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","345.00","345.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","345.00","345.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","345.00","345.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","345.00","345.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","345.00","345.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","350.00","350.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","350.00","350.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","350.00","350.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","350.00","350.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","355.00","355.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","356.00","356.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","358.00","358.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","360.00","360.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","360.00","360.00","R+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","360.00","360.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","360.00","360.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","365.00","365.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","365.00","365.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","365.00","365.00","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","365.00","365.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","365.00","365.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","367.50","367.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","367.50","367.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","369.00","369.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","370.00","370.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","370.00","370.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","370.75","370.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","370.75","370.75","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","375.00","375.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","375.00","375.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","375.00","375.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","375.00","375.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","375.00","375.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","375.00","375.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","375.00","375.00","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","380.00","380.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","380.00","380.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","380.00","380.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","380.00","380.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","380.00","380.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","380.00","380.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","380.00","380.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","380.00","380.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","380.00","380.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","380.00","380.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","380.00","380.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","382.00","382.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","382.50","382.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","382.50","382.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","384.00","384.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","384.00","384.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","385.00","385.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","385.00","385.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","385.00","385.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","385.00","385.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","385.00","385.00","Pf"
