"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","165.00","165.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","165.00","165.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","165.00","165.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","165.00","165.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","165.00","165.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","165.00","165.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","165.00","165.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","167.50","167.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","167.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","168.56","168.56","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","169.00","169.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","169.00","169.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","170.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","170.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","170.00","170.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","170.00","170.00","R+"
"National Western Life Insurance Company ","A","NWL Term 10","170.00","170.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","170.00","170.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","170.00","170.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","170.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","170.00","170.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","170.00","170.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","172.50","172.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","172.50","172.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","172.50","172.50","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","172.50","172.50","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","172.50","172.50","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","172.50","172.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","172.50","172.50","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","174.50","174.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","175.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","175.00","175.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","175.00","175.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","175.00","175.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","177.50","177.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","177.50","177.50","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","177.50","177.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","177.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","177.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.50","177.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","177.50","177.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","177.50","177.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","177.50","177.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","177.50","177.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","180.00","180.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","180.00","180.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","180.00","180.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","180.00","180.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","180.00","180.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","180.00","180.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","180.00","180.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","180.00","180.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","182.50","182.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","182.50","182.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","182.50","182.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","185.00","185.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","185.00","185.00","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","185.00","185.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","185.00","185.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","185.00","185.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","185.00","185.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","185.00","185.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","185.00","185.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","185.00","185.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","185.00","185.00","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","187.50","187.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","187.50","187.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","187.50","187.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","187.50","187.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","189.00","189.00","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","190.00","190.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","190.00","190.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","190.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","191.00","191.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","192.50","192.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","192.50","192.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","192.50","192.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","192.50","192.50","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","192.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","195.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","195.00","195.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","195.00","195.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","195.00","195.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","195.00","195.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","195.00","195.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","195.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","195.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","195.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","195.00","195.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","197.50","197.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","197.50","197.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","197.50","197.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","199.00","199.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","199.00","199.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","200.00","200.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","200.00","200.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","200.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","200.00","200.00","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","200.00","200.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","200.00","200.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","200.00","200.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","200.00","200.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","200.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","200.00","200.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","200.00","200.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","200.00","200.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","200.00","200.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","202.50","202.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.50","202.50","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","202.50","202.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","205.00","205.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","205.00","205.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","205.00","205.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","205.00","205.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","205.00","205.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","207.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","207.50","207.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","207.50","207.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","207.50","207.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","207.50","207.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","207.50","207.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","207.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","210.00","210.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","210.00","210.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","210.00","210.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","210.00","210.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","212.00","212.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","212.50","212.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","212.50","212.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","212.50","212.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","212.50","212.50","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","212.50","212.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","212.50","212.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","212.50","212.50","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","212.50","212.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","213.50","213.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","214.00","214.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","215.00","215.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","215.00","215.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","215.50","215.50","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","217.50","217.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","217.50","217.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","222.50","222.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","222.50","222.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","222.50","222.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","222.50","222.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","222.50","222.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","222.50","222.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","222.50","222.50","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","225.00","225.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","225.00","225.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","225.00","225.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","225.00","225.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","227.50","227.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","227.50","227.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","227.50","227.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","227.50","227.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","230.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","230.00","230.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","235.00","235.00","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","235.00","235.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","235.00","235.00","Pf"
