"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","135.00","135.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","135.00","135.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","136.39","136.39","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","137.50","137.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","137.50","137.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","137.50","137.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","137.50","137.50","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","137.50","137.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","137.63","137.63","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","137.63","137.63","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","140.00","140.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","140.00","140.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","140.00","140.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","140.00","140.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.50","142.50","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","142.50","142.50","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","142.50","142.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","142.50","142.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","142.50","142.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","145.00","145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","145.00","145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","145.00","145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","145.00","145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","145.00","145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","145.00","145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","145.00","145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","145.00","145.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","145.00","145.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","145.00","145.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","146.50","146.50","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","147.50","147.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","147.50","147.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","147.50","147.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","147.50","147.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","149.00","149.00","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","149.00","149.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","150.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","150.00","150.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","150.00","150.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","150.00","150.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","150.00","150.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","152.50","152.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","152.50","152.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","155.00","155.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","155.00","155.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","155.00","155.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","155.00","155.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","155.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","155.50","155.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","157.00","157.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","157.50","157.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","157.50","157.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","160.00","160.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","160.00","160.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","160.00","160.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","160.00","160.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","160.00","160.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","160.00","160.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","160.00","160.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","160.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","162.50","162.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","162.50","162.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","162.50","162.50","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","162.50","162.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","162.50","162.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","162.50","162.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","162.50","162.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","162.50","162.50","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","162.50","162.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","164.00","164.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","164.00","164.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","165.00","165.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","165.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","165.00","165.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","165.00","165.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","165.00","165.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","165.00","165.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","165.00","165.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","165.00","165.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","165.00","165.00","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","166.00","166.00","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","167.50","167.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","170.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","170.00","170.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","170.00","170.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","170.00","170.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","170.00","170.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","170.00","170.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","172.50","172.50","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","172.50","172.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","172.50","172.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","172.50","172.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","175.00","175.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","177.50","177.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","177.50","177.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","177.50","177.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","177.50","177.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","177.50","177.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","177.50","177.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","177.50","177.50","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","180.00","180.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","180.00","180.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","180.00","180.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","182.50","182.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","182.50","182.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","182.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","182.50","182.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","187.00","187.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","187.50","187.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","187.50","187.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","187.50","187.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","187.50","187.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","187.50","187.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","187.50","187.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","187.50","187.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","187.50","187.50","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","187.50","187.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","187.50","187.50","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","187.50","187.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","187.50","187.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","187.50","187.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","187.50","187.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","187.50","187.50","Pf"
"","","","187.50","187.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","190.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","190.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","190.00","190.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","190.00","190.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","190.00","190.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","190.00","190.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","190.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","192.50","192.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","192.50","192.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","192.50","192.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","192.50","192.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","192.50","192.50","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","192.50","192.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","194.00","194.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","195.00","195.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","195.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","195.00","195.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","195.00","195.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","195.79","195.79","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","197.50","197.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","197.50","197.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","197.50","197.50","P+"
"National Western Life Insurance Company ","A","NWL Term 10","197.50","197.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","197.50","197.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","197.50","197.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","197.50","197.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","197.50","197.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","197.50","197.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","197.50","197.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","200.00","200.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","200.00","200.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","202.50","202.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","202.50","202.50","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","202.50","202.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","202.50","202.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.50","202.50","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","202.50","202.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","203.50","203.50","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","205.00","205.00","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","205.00","205.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","205.00","205.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","205.00","205.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","205.00","205.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","205.00","205.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","205.00","205.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","205.00","205.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","205.00","205.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","205.00","205.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","205.00","205.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","205.00","205.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","207.50","207.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","207.50","207.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","210.00","210.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","210.00","210.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","210.00","210.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","212.50","212.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","212.50","212.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","212.50","212.50","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","215.00","215.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","215.00","215.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","215.00","215.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","215.00","215.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","217.50","217.50","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","217.50","217.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","217.50","217.50","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","218.50","218.50","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","220.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","220.00","220.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","221.13","221.13","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","221.13","221.13","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","222.50","222.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","222.50","222.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","222.50","222.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","222.50","222.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","224.00","224.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","225.00","225.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","225.00","225.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","225.00","225.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","225.00","225.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","225.00","225.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","225.00","225.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","226.50","226.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","226.50","226.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","227.50","227.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","227.50","227.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","227.50","227.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","227.50","227.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","227.50","227.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","227.50","227.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","227.50","227.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","230.00","230.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","230.00","230.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","230.00","230.00","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","230.00","230.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","232.50","232.50","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","232.50","232.50","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","232.50","232.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","232.50","232.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","232.50","232.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","232.50","232.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","232.50","232.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","232.50","232.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","232.50","232.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","232.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","234.50","234.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","235.00","235.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","235.00","235.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","235.00","235.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","235.00","235.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","235.00","235.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","235.00","235.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","235.00","235.00","P+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","237.50","237.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","237.50","237.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","237.50","237.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","237.50","237.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","237.50","237.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","237.50","237.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","240.00","240.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","242.50","242.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","242.50","242.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","242.50","242.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","242.50","242.50","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","242.50","242.50","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","245.00","245.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","245.00","245.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","245.00","245.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","245.00","245.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","247.50","247.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","250.00","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","250.00","250.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","250.00","250.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","250.00","250.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","250.00","250.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","250.00","250.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","250.00","250.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","252.50","252.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","255.00","255.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","255.00","255.00","Rg"
