"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,015.00","1,015.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,020.00","1,020.00","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,025.00","1,025.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,040.00","1,040.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,045.00","1,045.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,045.00","1,045.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,045.00","1,045.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,045.00","1,045.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,045.00","1,045.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","1,045.00","1,045.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,045.00","1,045.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","1,045.00","1,045.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,049.00","1,049.00","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,049.00","1,049.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,050.00","1,050.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,050.00","1,050.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,055.00","1,055.00","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,055.00","1,055.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,055.00","1,055.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,055.00","1,055.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,055.00","1,055.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,055.00","1,055.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,055.00","1,055.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,055.00","1,055.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,055.00","1,055.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,057.50","1,057.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,057.50","1,057.50","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,070.00","1,070.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,070.00","1,070.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,070.00","1,070.00","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","1,070.00","1,070.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","1,075.00","1,075.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,080.00","1,080.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,080.00","1,080.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,090.00","1,090.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,095.00","1,095.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,095.00","1,095.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,095.00","1,095.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,095.00","1,095.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,097.50","1,097.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,097.50","1,097.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,105.00","1,105.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,105.00","1,105.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,105.00","1,105.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,105.00","1,105.00","P+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","1,115.00","1,115.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","1,115.00","1,115.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,115.00","1,115.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,118.00","1,118.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,122.00","1,122.00","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,125.00","1,125.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,125.00","1,125.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","1,125.00","1,125.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,135.00","1,135.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,135.00","1,135.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,145.00","1,145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,150.00","1,150.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,150.00","1,150.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,150.00","1,150.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,150.00","1,150.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,150.00","1,150.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,150.00","1,150.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,150.00","1,150.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,150.00","1,150.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,150.00","1,150.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","1,155.00","1,155.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,155.00","1,155.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,155.00","1,155.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,159.00","1,159.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,159.00","1,159.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,165.25","1,165.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,165.25","1,165.25","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,170.00","1,170.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,170.00","1,170.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,170.00","1,170.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,170.00","1,170.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,175.00","1,175.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,180.00","1,180.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,180.00","1,180.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,185.00","1,185.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,200.00","1,200.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,200.00","1,200.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,200.00","1,200.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,200.00","1,200.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,205.00","1,205.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,205.00","1,205.00","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,211.00","1,211.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,220.00","1,220.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,225.00","1,225.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,230.00","1,230.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,230.00","1,230.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,235.00","1,235.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,240.00","1,240.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,245.00","1,245.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,250.00","1,250.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,274.00","1,274.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,275.00","1,275.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,275.00","1,275.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,275.00","1,275.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,275.00","1,275.00","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,275.00","1,275.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,280.00","1,280.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,280.00","1,280.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,295.00","1,295.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,300.00","1,300.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,315.00","1,315.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,330.00","1,330.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,335.00","1,335.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,340.00","1,340.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,340.00","1,340.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,345.00","1,345.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,350.00","1,350.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,350.00","1,350.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,355.00","1,355.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,355.00","1,355.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,360.00","1,360.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,365.00","1,365.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,365.00","1,365.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","1,370.00","1,370.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,370.00","1,370.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,370.00","1,370.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,375.00","1,375.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,375.00","1,375.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,375.00","1,375.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,395.00","1,395.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,410.00","1,410.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,410.00","1,410.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,410.00","1,410.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,420.00","1,420.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,430.00","1,430.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,435.00","1,435.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","1,440.00","1,440.00","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,445.00","1,445.00","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,445.00","1,445.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,450.00","1,450.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,465.00","1,465.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,465.00","1,465.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,465.00","1,465.00","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","1,465.00","1,465.00","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,470.00","1,470.00","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,480.00","1,480.00","P+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","1,480.00","1,480.00","R+"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","1,480.00","1,480.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,480.00","1,480.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,480.00","1,480.00","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,485.00","1,485.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,490.00","1,490.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,495.00","1,495.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,495.00","1,495.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,495.00","1,495.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,495.00","1,495.00","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,510.00","1,510.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","1,510.00","1,510.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,510.00","1,510.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,525.00","1,525.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,525.00","1,525.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,525.00","1,525.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,540.00","1,540.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,540.00","1,540.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,555.00","1,555.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,565.00","1,565.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,565.00","1,565.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,570.00","1,570.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,570.00","1,570.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,575.00","1,575.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,585.00","1,585.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,590.00","1,590.00","R+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","1,590.00","1,590.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,592.00","1,592.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,600.00","1,600.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,605.00","1,605.00","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,610.00","1,610.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,610.00","1,610.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","1,610.00","1,610.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,615.00","1,615.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,615.00","1,615.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,618.00","1,618.00","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,620.00","1,620.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,620.00","1,620.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","1,620.00","1,620.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,620.00","1,620.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,620.00","1,620.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,620.00","1,620.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,623.80","1,623.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,625.00","1,625.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,625.00","1,625.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,625.00","1,625.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,625.00","1,625.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,625.00","1,625.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,625.00","1,625.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,625.00","1,625.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,625.00","1,625.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","1,625.00","1,625.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,625.00","1,625.00","P+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,635.00","1,635.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,645.00","1,645.00","R+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","1,650.00","1,650.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,655.00","1,655.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,660.00","1,660.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,675.00","1,675.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,684.00","1,684.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,685.00","1,685.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,685.00","1,685.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,685.00","1,685.00","R+"
