"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","155.00","155.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","157.50","157.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","157.50","157.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","157.50","157.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","157.50","157.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","157.50","157.50","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","157.50","157.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","157.50","157.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","157.50","157.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","157.50","157.50","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","158.50","158.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","159.00","159.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","159.00","159.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","160.00","160.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","160.00","160.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","160.00","160.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","162.50","162.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","162.50","162.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","162.50","162.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","162.50","162.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","162.50","162.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","165.00","165.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","165.00","165.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","165.00","165.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","165.00","165.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","165.00","165.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","165.00","165.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","165.00","165.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","165.00","165.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","165.00","165.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","165.00","165.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","165.00","165.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","165.00","165.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","165.00","165.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","167.50","167.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","167.50","167.50","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","167.50","167.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","167.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","167.50","167.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","167.50","167.50","R+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","168.56","168.56","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","169.50","169.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","170.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","170.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","170.00","170.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","170.00","170.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","170.00","170.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","170.00","170.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","170.00","170.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","170.00","170.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","170.00","170.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","170.00","170.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","172.50","172.50","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","172.50","172.50","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","172.50","172.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","172.50","172.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","174.00","174.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","175.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","175.00","175.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","175.00","175.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","175.00","175.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","175.00","175.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","175.00","175.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","175.00","175.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","175.00","175.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","176.50","176.50","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","177.50","177.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","177.50","177.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","177.50","177.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","177.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","177.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","178.50","178.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","180.00","180.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","180.00","180.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","180.00","180.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","180.00","180.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","180.00","180.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","180.00","180.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","180.00","180.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","180.00","180.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","180.00","180.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","181.50","181.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","182.50","182.50","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","182.50","182.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","182.50","182.50","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","182.50","182.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","182.50","182.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","182.50","182.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","182.50","182.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","182.50","182.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","182.50","182.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","185.00","185.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","185.00","185.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","185.00","185.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","185.00","185.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","187.50","187.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","187.50","187.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","187.50","187.50","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","187.50","187.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","187.50","187.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","187.50","187.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","187.50","187.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","187.50","187.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","190.00","190.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","190.00","190.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","190.00","190.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","190.00","190.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","195.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","195.00","195.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","195.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","195.00","195.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","195.00","195.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","195.00","195.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","195.00","195.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","195.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","195.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","196.50","196.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","196.50","196.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","197.50","197.50","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","197.50","197.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","197.50","197.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","197.50","197.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","197.50","197.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","197.50","197.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","200.00","200.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","200.00","200.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","200.00","200.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","200.00","200.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","200.00","200.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","200.00","200.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","200.00","200.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","200.00","200.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","200.00","200.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","200.00","200.00","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","200.00","200.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","202.50","202.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.50","202.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","202.50","202.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","202.50","202.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","202.50","202.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","202.50","202.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","205.00","205.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","205.00","205.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","205.00","205.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","205.00","205.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","205.00","205.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","205.00","205.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","205.00","205.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","205.00","205.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","205.00","205.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","205.00","205.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","207.00","207.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","207.50","207.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","207.50","207.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","207.50","207.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","207.50","207.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","207.50","207.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","210.00","210.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","210.00","210.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","210.00","210.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","210.00","210.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","210.00","210.00","Pf"
