"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","228.00","228.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","230.00","230.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","232.00","232.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","232.00","232.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","235.00","235.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","235.00","235.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","235.00","235.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","237.00","237.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","241.00","241.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","241.00","241.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","241.00","241.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","242.00","242.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","243.00","243.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","243.00","243.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","243.00","243.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","243.00","243.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","243.00","243.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","243.00","243.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","243.00","243.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","243.00","243.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","243.00","243.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","245.00","245.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","248.00","248.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","248.00","248.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","248.00","248.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","248.00","248.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","249.00","249.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","250.00","250.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","252.00","252.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","252.00","252.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","253.00","253.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","255.00","255.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","255.00","255.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","256.00","256.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","257.00","257.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","257.00","257.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","257.00","257.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","260.00","260.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","260.00","260.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","260.00","260.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","265.00","265.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","265.00","265.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","266.00","266.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","266.00","266.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","267.00","267.00","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","269.00","269.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","269.00","269.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","269.00","269.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","269.00","269.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","269.00","269.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","269.00","269.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","269.00","269.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","270.00","270.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","274.00","274.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","274.00","274.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","275.00","275.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","276.00","276.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","276.00","276.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","276.00","276.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","279.00","279.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","279.00","279.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","280.00","280.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","282.00","282.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","284.00","284.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","284.00","284.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","284.00","284.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","285.00","285.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","286.00","286.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","287.00","287.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","288.00","288.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","289.00","289.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","289.00","289.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","290.00","290.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","291.00","291.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","292.00","292.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","292.00","292.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","294.00","294.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","294.00","294.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","294.00","294.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","294.00","294.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","294.00","294.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","294.00","294.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","297.00","297.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","298.00","298.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","298.00","298.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","298.00","298.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","298.00","298.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","298.00","298.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","298.00","298.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","298.00","298.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","298.00","298.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","298.00","298.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","298.00","298.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","299.00","299.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","299.00","299.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","301.00","301.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","301.00","301.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","302.00","302.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","302.00","302.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","306.00","306.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","306.00","306.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","306.00","306.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","306.83","306.83","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","309.00","309.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","310.50","310.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","310.50","310.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","311.00","311.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","313.00","313.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","313.00","313.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","315.00","315.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","315.00","315.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","315.00","315.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","315.00","315.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","316.00","316.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","320.00","320.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","323.00","323.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","323.00","323.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","323.00","323.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","328.00","328.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","328.00","328.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","330.00","330.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","335.00","335.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","336.00","336.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","338.00","338.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","340.00","340.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","352.00","352.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","368.00","368.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","369.50","369.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","369.50","369.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","370.00","370.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","372.00","372.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","372.00","372.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","372.00","372.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","375.00","375.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","403.00","403.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","403.00","403.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","403.00","403.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","412.00","412.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","412.00","412.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","412.00","412.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","423.00","423.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","433.00","433.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","443.00","443.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","451.00","451.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","472.00","472.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","486.00","486.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","486.00","486.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","486.00","486.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 10  (Std Express)","505.00","505.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","553.00","553.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","249.00","249.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","258.00","258.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","271.00","271.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","271.00","271.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","271.00","271.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","271.00","271.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","271.00","271.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","282.00","282.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","284.00","284.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","284.00","284.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","287.00","287.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","289.00","289.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","291.00","291.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","291.00","291.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","299.00","299.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","302.00","302.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","303.00","303.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","303.00","303.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","308.00","308.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","308.00","308.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","310.00","310.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","313.00","313.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","317.00","317.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","319.00","319.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","320.00","320.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","325.00","325.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","325.00","325.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","325.00","325.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","325.00","325.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","325.00","325.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","327.00","327.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","327.00","327.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","327.00","327.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","327.00","327.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","327.00","327.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","327.00","327.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","327.00","327.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","327.00","327.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","327.00","327.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","329.00","329.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","329.00","329.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","329.00","329.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","329.00","329.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","331.00","331.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","331.00","331.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","335.00","335.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","338.00","338.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","338.00","338.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","338.00","338.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","340.00","340.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","343.00","343.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","343.00","343.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","343.00","343.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","343.00","343.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","346.00","346.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","346.00","346.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","346.00","346.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","346.00","346.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","350.00","350.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","352.00","352.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","352.00","352.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","353.00","353.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","354.00","354.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","356.00","356.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","358.00","358.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","358.50","358.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","358.50","358.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","361.00","361.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","362.00","362.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","362.00","362.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","362.00","362.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","365.00","365.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","371.00","371.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","372.00","372.00","P+"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","373.00","373.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","373.00","373.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","373.00","373.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","373.00","373.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","380.00","380.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","380.00","380.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","382.00","382.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","383.00","383.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","383.00","383.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","384.00","384.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","384.00","384.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","386.00","386.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","386.00","386.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","386.00","386.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","386.00","386.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","389.00","389.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","389.00","389.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","391.00","391.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","391.00","391.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","392.00","392.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","393.00","393.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","393.00","393.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","393.00","393.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","394.00","394.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","396.00","396.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","396.00","396.00","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","397.00","397.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","397.00","397.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","400.00","400.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","402.50","402.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","402.50","402.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","405.00","405.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","417.00","417.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","417.00","417.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","418.00","418.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","418.00","418.00","Rg"
"","","","418.00","418.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","421.00","421.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","421.00","421.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","422.00","422.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","422.00","422.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","422.00","422.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","424.00","424.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","425.00","425.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","425.00","425.00","Rg"
