"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Symetra Life Insurance Company          ","A","10 Year Level Term","637.50","168.94","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","637.50","168.94","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","637.50","165.75","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","637.50","165.75","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","645.00","168.99","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","645.00","168.99","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","647.50","168.35","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","647.50","171.59","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","657.50","170.75","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","657.50","170.75","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","657.50","170.75","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","657.66","166.17","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","661.63","178.64","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","662.50","172.25","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","662.50","172.25","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","664.50","172.77","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","665.00","172.90","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","667.50","176.89","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","672.50","174.85","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","672.50","174.85","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","672.50","181.58","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","675.00","177.29","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","680.00","183.60","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","680.00","183.60","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","680.00","183.60","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","680.00","180.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","680.00","180.20","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","680.00","180.20","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","690.00","179.40","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","690.45","183.20","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","691.50","183.25","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","691.50","183.25","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","702.50","182.65","P+"
"Household Life Insurance Company        ","A-","10 Year Term","705.00","190.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","705.00","185.06","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","705.00","183.30","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","705.00","183.30","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","705.00","190.08","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","707.50","191.03","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","712.50","188.81","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","712.50","188.81","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","712.50","188.81","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","715.00","185.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","715.00","185.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","715.00","185.90","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","715.00","185.90","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","722.50","187.85","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","722.50","187.85","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","725.00","187.70","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","727.50","192.79","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","735.00","193.05","P+"
"American National Insurance Company     ","A","ANICO Select 10","740.00","196.10","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","740.00","199.80","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","747.50","198.09","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","747.50","198.09","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","747.50","198.09","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","747.50","209.30","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","750.00","202.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","751.01","190.07","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","751.01","190.07","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","753.00","199.55","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","753.00","199.55","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","753.00","199.55","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","762.50","198.25","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","762.50","198.19","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","762.50","198.25","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","762.50","198.25","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","762.50","198.25","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","766.68","194.05","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","767.50","206.64","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","772.50","202.78","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","775.00","205.38","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","775.00","203.55","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","775.00","202.28","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","777.50","204.09","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","777.50","204.09","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","780.00","204.36","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","780.00","204.36","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","790.00","209.35","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","792.50","213.58","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","792.50","206.05","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","795.00","206.70","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","795.00","206.70","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","795.00","214.65","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","795.00","214.65","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","807.50","209.95","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","807.53","204.84","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","814.00","215.71","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","817.50","216.64","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","817.50","216.64","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","817.50","216.64","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","817.50","216.64","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","820.00","213.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","820.00","213.20","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","820.00","218.08","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","822.50","217.96","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","822.50","222.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","825.00","218.63","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","825.00","231.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","827.00","223.29","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","835.00","217.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","835.00","217.10","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","835.00","217.10","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","837.50","234.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","847.50","220.15","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","847.50","220.15","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","847.50","220.15","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","847.59","214.16","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","855.00","226.58","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","857.50","225.22","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","865.00","233.55","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","877.50","232.54","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","882.50","233.86","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","885.00","238.95","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","885.00","234.53","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","885.00","234.53","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","885.00","234.53","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","889.88","236.12","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","890.00","231.40","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","892.50","232.05","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","892.50","232.05","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","895.00","232.70","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","895.00","237.18","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","896.50","237.57","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","896.50","237.57","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","900.00","243.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","900.00","243.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","900.00","243.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","930.00","241.80","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","934.89","236.22","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","935.00","244.04","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","935.40","236.76","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","935.40","236.76","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","937.00","243.62","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","937.50","257.81","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","937.50","257.81","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","939.00","248.84","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","940.00","251.63","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","940.00","267.90","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","940.50","249.23","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","940.50","249.23","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","940.50","249.23","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","941.12","238.22","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","942.50","245.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","942.50","245.05","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","945.00","245.70","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","945.00","245.70","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","947.50","246.35","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","947.50","246.35","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","947.50","251.09","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","947.50","246.35","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","952.50","257.18","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","952.50","250.03","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","952.50","250.03","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","957.50","268.10","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","962.50","258.32","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","965.00","265.38","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","965.00","249.84","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","965.00","250.90","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","965.00","250.90","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","965.00","265.38","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","966.50","260.96","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","966.50","260.96","Rg"
"","","","966.50","260.96","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","972.50","252.85","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","972.50","257.71","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","972.50","257.71","R+"
