"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","723.00","187.98","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","723.00","187.98","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","723.00","187.98","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","725.00","195.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","725.00","192.13","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","725.00","195.75","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","730.00","189.80","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","730.00","197.10","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","730.00","189.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","730.00","189.80","Pf"
"American National Insurance Company     ","A","ANICO Select 10","734.00","194.51","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","740.00","199.56","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","743.00","193.18","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","743.00","193.18","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","749.18","189.83","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","751.00","210.28","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","758.00","200.87","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","758.00","200.87","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","758.00","204.66","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","758.00","204.66","Pf"
"","","","758.00","204.66","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","760.00","197.60","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","764.00","198.64","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","767.00","199.42","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","768.00","202.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","199.35","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","778.00","202.28","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","779.00","206.44","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","779.00","206.44","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","788.00","204.88","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","791.00","205.66","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","791.00","205.66","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","792.00","205.72","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","792.00","205.72","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","792.00","205.72","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","793.00","210.15","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","795.00","206.70","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","796.00","208.95","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","800.00","212.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","800.00","208.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","800.00","208.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","806.00","211.58","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","820.00","221.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","825.00","214.27","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","826.00","218.89","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","826.00","218.89","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","827.00","219.16","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","827.00","219.16","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","827.00","219.16","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","833.00","224.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","863.00","219.15","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","874.00","227.24","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","881.00","237.87","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","888.00","235.32","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","888.00","266.40","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","895.00","241.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","895.77","227.06","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","895.77","227.06","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","898.00","240.42","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","898.00","255.93","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","902.00","234.52","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","902.00","234.52","Rg"
"American National Insurance Company     ","A","ANICO Select 10","907.00","240.36","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","910.00","244.95","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","911.13","230.22","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","912.00","241.68","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","919.00","248.13","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","919.00","248.13","Rg"
"","","","919.00","248.13","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","919.00","243.54","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","919.00","243.54","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","919.00","243.54","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","922.00","239.72","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","929.50","255.61","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","929.50","255.61","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","940.00","253.80","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","941.00","244.66","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","941.00","244.66","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","943.00","254.61","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","956.00","248.56","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","956.00","248.56","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","956.00","248.56","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","956.00","248.56","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","956.56","241.69","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","956.60","253.82","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","975.00","252.43","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","976.00","258.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","976.00","258.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","976.00","258.64","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","992.00","267.84","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","992.00","267.84","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","992.00","267.84","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","997.00","264.21","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,008.00","282.24","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,009.00","262.34","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,009.00","267.39","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,023.00","270.07","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,039.00","269.33","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,050.00","278.25","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,050.00","278.25","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,057.00","288.56","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,069.00","277.94","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,101.00","291.77","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,101.00","291.77","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,101.00","291.77","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,115.00","312.20","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,141.00","296.66","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","311.14","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","1,196.00","310.96","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,233.00","326.75","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,272.00","337.08","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,274.30","337.69","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,275.00","344.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,275.00","344.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,275.00","344.25","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,299.00","344.24","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,299.00","344.24","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,299.00","344.24","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,692.00","473.76","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","775.00","205.38","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","785.00","211.95","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","810.00","210.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","815.00","220.05","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year Plus","822.00","221.94","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","845.00","223.93","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","863.00","224.18","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","863.00","224.18","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","863.00","224.18","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","863.00","224.18","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","875.00","227.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","898.00","237.97","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","898.00","237.97","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","901.00","234.26","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","901.00","234.26","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","922.00","234.15","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","929.00","241.54","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","931.00","241.55","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","931.00","241.55","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","932.00","242.32","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","936.00","243.36","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","936.00","243.36","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","937.00","245.96","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","937.00","251.56","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","947.00","248.59","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","949.00","251.49","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","974.00","262.98","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","974.00","258.11","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","974.00","262.98","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","977.00","261.51","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","977.00","278.45","Pf"
"Household Life Insurance Company        ","A-","20 Year Term","980.00","264.60","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","991.00","262.62","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","992.00","267.84","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","994.00","258.44","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","994.00","258.44","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,002.00","260.52","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,002.00","260.52","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,002.00","260.52","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,007.00","266.86","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,017.00","269.51","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,025.00","265.37","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,028.00","272.42","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","1,028.00","272.42","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,028.00","272.42","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,029.00","272.69","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,029.00","272.69","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,029.00","272.69","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,029.18","261.03","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,030.00","271.92","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,032.00","268.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,052.00","278.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,052.00","278.78","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,052.00","278.78","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","1,066.00","277.16","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,077.00","280.02","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,077.00","280.02","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,082.00","281.32","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,082.00","281.32","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,082.00","281.32","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,095.00","290.18","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,096.50","301.54","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,096.50","301.54","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,100.00","295.68","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,107.00","293.36","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,114.00","292.43","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,120.00","291.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,120.00","291.20","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,122.00","302.94","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,122.00","314.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,124.00","295.05","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,125.00","292.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,127.00","293.02","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,139.00","301.84","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,140.00","296.20","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,140.00","296.20","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,140.00","296.20","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","1,140.00","296.20","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,145.00","297.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,145.00","297.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,145.00","297.70","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,150.00","310.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,150.00","299.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,150.00","299.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,150.00","310.50","Pf"
"","","","1,150.00","310.50","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,153.00","299.78","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,153.00","299.78","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,157.00","312.39","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","1,157.06","293.43","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","1,157.06","293.43","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,160.00","300.47","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,160.00","300.47","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,185.00","308.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,185.00","308.10","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,200.00","316.80","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,202.00","305.43","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,203.00","336.84","Pf"
"American National Insurance Company     ","A","ANICO Select 20","1,212.00","321.18","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,228.00","325.42","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,228.00","325.42","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,235.00","327.28","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,240.00","322.40","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,241.00","328.87","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,241.00","328.87","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,241.00","328.87","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","1,265.00","335.23","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,266.00","329.16","Rg"
