"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","221.70","57.64","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","222.00","59.94","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","223.00","59.10","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","223.52","56.48","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","224.00","59.36","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","224.00","59.36","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","224.00","59.36","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","224.00","56.85","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","225.00","58.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","225.00","58.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","226.00","58.76","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","226.00","58.76","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","226.00","58.76","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","228.00","59.28","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","228.00","59.28","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","228.00","59.28","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","229.00","61.79","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","229.00","65.27","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","230.00","59.80","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","230.00","59.80","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","230.00","60.95","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","230.00","60.95","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","232.00","61.48","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","235.00","63.45","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","237.00","62.81","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","237.52","60.11","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","238.00","61.68","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","238.00","61.68","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","238.00","61.68","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","240.00","63.60","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","62.40","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","240.00","62.40","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","240.00","63.60","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","241.00","65.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","241.00","63.87","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","241.00","65.07","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","241.09","60.92","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","241.22","61.02","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","241.22","61.02","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","245.00","63.70","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","247.00","66.69","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","248.00","65.72","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","248.00","64.48","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","250.00","65.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","250.00","69.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","250.00","65.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","252.00","66.78","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","252.00","66.78","Pf"
"American National Insurance Company     ","A","ANICO Select 10","253.00","67.05","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","253.00","69.53","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","253.00","65.78","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","253.00","65.78","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","253.00","68.31","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","253.05","67.14","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","254.30","66.12","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","254.30","66.12","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","255.00","67.58","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","256.00","66.56","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","256.00","66.56","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","256.00","66.56","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","257.00","66.82","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","257.00","66.82","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","257.00","66.82","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","258.00","67.73","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","258.00","69.66","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","258.00","69.66","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","259.00","67.34","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","260.00","68.90","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","261.00","66.24","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","262.00","68.12","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","263.00","69.70","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","263.47","66.57","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","264.00","69.96","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","264.00","69.96","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","264.00","69.96","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","265.00","70.23","Pf"
"Household Life Insurance Company        ","A-","10 Year Term","265.00","71.55","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","265.00","71.55","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","265.00","71.40","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","265.00","75.53","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","265.00","71.55","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","268.00","70.35","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","269.50","74.11","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","269.50","74.11","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","270.00","71.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","272.00","72.08","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","272.00","72.08","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","272.00","72.08","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","273.00","76.44","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","274.00","75.86","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","276.50","76.04","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","276.50","76.04","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","72.80","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","72.80","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","280.00","72.80","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","281.00","75.87","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","283.46","71.71","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","283.46","71.71","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","283.94","71.86","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","285.00","75.53","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","286.00","74.36","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","287.00","74.62","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","289.00","76.59","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","290.00","75.20","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","290.00","75.20","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","290.00","78.30","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","290.00","75.20","R+"
"American National Insurance Company     ","A","ANICO Select 10","291.00","77.12","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","294.00","77.91","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","296.00","76.96","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","296.00","76.96","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","296.00","76.96","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","297.00","78.71","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","298.00","78.23","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","299.00","79.24","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","299.00","79.24","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","299.00","80.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","299.00","80.73","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","299.00","79.24","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","300.00","77.67","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","300.00","82.08","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","302.00","76.65","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","303.00","78.78","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","303.00","78.78","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","303.00","78.78","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","304.00","80.56","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","304.00","80.26","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","304.00","80.56","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","304.00","80.56","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","304.00","80.56","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","305.00","82.35","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","305.00","82.35","R+"
"","","","305.00","82.35","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","305.00","79.30","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","305.00","79.30","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","305.05","77.08","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","306.00","79.56","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","307.00","81.36","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","307.00","81.36","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","307.00","81.36","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","308.00","80.85","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","311.00","80.86","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","311.00","80.86","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","313.00","81.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","313.00","81.38","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","314.00","81.64","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","316.00","88.48","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","318.11","80.38","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","319.00","82.94","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","319.00","82.94","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","319.00","84.54","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","320.20","84.96","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","320.68","81.14","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","320.68","81.14","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","321.00","85.07","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","321.00","85.07","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","321.00","85.07","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","324.00","85.86","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","325.00","84.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","326.00","84.56","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","326.00","84.56","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","326.00","84.76","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","326.00","84.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","329.00","87.19","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","329.00","87.19","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","330.00","85.80","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","330.00","90.70","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","331.00","86.06","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","333.00","86.58","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","333.93","88.60","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","334.00","86.84","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","337.00","87.62","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","340.00","90.10","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","340.00","90.10","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","340.00","90.10","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","342.52","86.54","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","343.00","92.23","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","343.00","97.76","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","344.00","89.44","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","344.00","89.44","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","345.00","91.43","Rg"
"American National Insurance Company     ","A","ANICO Select 10","349.00","92.49","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","349.92","88.56","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","350.00","91.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","350.00","91.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","350.00","91.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","350.01","88.83","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","353.00","93.55","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","353.00","95.31","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","353.00","91.78","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.00","96.39","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","359.50","98.86","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","359.50","98.86","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","360.00","93.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","360.00","93.60","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","360.00","93.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","360.00","95.40","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","360.00","95.40","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","360.00","95.40","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","360.00","93.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","360.00","93.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","360.93","91.34","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","360.93","91.34","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","362.00","95.93","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","362.00","95.93","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","362.00","95.93","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","365.00","96.36","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","367.00","97.26","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","367.00","95.42","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","368.00","96.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","369.50","101.61","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","369.50","101.61","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","370.00","96.20","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","371.00","100.17","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","371.00","98.32","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","373.00","104.44","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","374.00","97.24","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","375.00","97.09","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","378.00","99.23","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","381.00","99.06","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","384.00","99.84","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","384.00","99.84","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","386.00","100.36","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","390.00","102.35","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","392.00","103.88","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","392.00","101.92","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","404.00","107.06","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","405.00","113.40","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","408.00","106.08","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","409.00","114.52","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","410.00","110.70","P+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","410.00","114.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","410.00","110.70","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","410.00","110.70","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","413.00","112.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","414.00","109.71","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","416.00","110.24","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","416.00","110.24","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","416.00","110.24","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","419.00","111.04","R+"
"American National Insurance Company     ","A","ANICO Select 10","421.00","111.57","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","422.00","111.83","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","422.00","111.83","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","423.00","114.21","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","423.00","114.21","Rg"
"","","","423.00","114.21","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","425.00","112.63","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","110.03","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","428.00","111.28","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","436.00","115.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","436.00","115.54","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","436.00","113.36","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","436.00","113.36","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","436.00","113.36","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","439.00","118.53","Pf"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","443.00","120.94","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","443.00","115.18","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","444.00","115.44","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","452.00","126.56","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","472.00","122.72","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","475.00","128.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","475.00","128.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","475.00","128.25","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","476.00","124.47","Pf"
