"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","856.00","222.56","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","859.00","240.52","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","861.00","232.47","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","866.00","229.49","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","878.00","237.06","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","883.00","238.41","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","883.00","238.41","Pf"
"","","","883.00","238.41","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","885.00","230.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","892.00","234.15","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","894.00","241.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","897.00","237.71","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","898.00","233.48","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","898.00","237.97","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","898.00","233.48","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","898.00","233.48","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","902.00","236.78","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","909.00","244.14","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","911.00","241.42","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","913.00","237.38","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","913.00","237.38","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","913.50","251.21","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","913.50","251.21","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","934.00","247.51","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","945.00","250.43","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","964.00","250.64","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","964.00","250.64","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","966.00","251.16","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","970.00","261.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","970.00","257.05","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","970.00","261.90","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","987.00","256.62","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","990.00","256.31","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","992.00","262.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","993.00","263.15","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","993.00","263.15","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","993.00","263.15","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,006.00","266.59","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,006.00","266.59","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","1,006.61","255.13","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","1,006.61","255.13","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,010.00","266.64","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,012.00","263.12","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,012.00","263.12","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,012.00","263.12","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,012.00","263.12","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,024.00","265.48","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,042.00","276.13","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,049.00","277.99","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,057.00","277.46","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,066.00","282.49","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,066.00","282.49","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,066.00","282.49","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,070.00","278.20","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","1,074.80","272.63","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,077.00","280.02","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,077.00","280.02","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","1,077.00","280.02","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,083.00","287.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,083.00","287.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,083.00","287.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,086.00","293.22","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,086.00","304.08","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,095.00","284.70","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,101.00","286.26","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,120.00","294.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","1,122.00","302.94","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","1,122.00","285.06","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,133.00","294.38","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,133.00","294.38","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","1,133.00","294.38","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,134.50","311.99","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,134.50","311.99","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,140.00","296.40","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","302.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","302.90","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,143.00","297.18","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,143.00","297.18","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,143.00","297.18","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,146.00","309.42","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,146.00","303.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,146.00","309.42","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,150.00","304.75","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,154.00","310.10","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,164.00","311.72","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","311.14","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,172.00","310.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,172.00","310.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,172.00","310.58","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,176.00","317.52","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,176.00","317.52","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,176.00","317.52","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","1,179.00","318.33","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,180.00","306.80","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,180.00","312.70","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,180.00","318.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,180.00","306.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,180.00","306.80","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,185.00","308.10","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,187.00","317.58","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,187.00","338.30","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,198.00","323.46","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,224.00","323.14","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,226.00","318.76","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,226.00","318.76","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,233.00","326.75","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","1,243.44","315.44","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","1,243.44","315.44","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,248.00","349.44","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,255.00","326.30","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,260.12","318.39","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,264.00","327.23","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,290.00","333.98","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","1,305.00","345.83","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,320.00","356.40","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,320.00","356.40","Rg"
"","","","1,320.00","356.40","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,323.02","334.29","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","1,323.04","351.06","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,335.00","347.10","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,335.00","347.10","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,341.00","355.37","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,348.00","350.48","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,348.00","350.48","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,378.00","365.17","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,407.00","365.82","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,408.00","373.12","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,408.00","373.12","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,408.00","373.12","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,408.00","373.12","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,408.00","373.12","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,410.00","373.65","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,419.00","368.94","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,450.00","389.13","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,511.00","453.30","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","1,528.00","397.28","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,540.00","400.40","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,593.00","430.11","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,593.00","430.11","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,593.00","430.11","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,605.50","425.46","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,624.00","454.72","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,639.00","426.14","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,651.00","435.86","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,657.00","452.36","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,661.00","440.17","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,661.00","440.17","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,661.00","440.17","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,683.00","446.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,983.00","555.24","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,163.00","301.24","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,163.00","301.24","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,197.00","317.21","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,272.00","337.08","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","1,275.00","344.25","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,280.00","332.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,304.00","339.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,304.00","339.04","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year Plus","1,304.00","352.08","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,305.00","352.35","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,310.00","350.40","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,312.00","341.12","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,332.00","359.64","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,350.01","343.14","Pf"
"Household Life Insurance Company        ","A-","20 Year Term","1,354.00","365.58","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,355.00","352.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,379.00","365.44","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,379.00","365.44","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,400.00","364.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,400.00","364.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,409.00","366.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,409.00","366.14","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,409.00","366.14","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","1,409.00","366.14","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,416.00","368.16","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,416.00","368.16","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,416.00","368.16","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,416.00","378.72","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,416.00","403.56","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,416.00","368.16","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,416.00","368.16","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,416.00","368.16","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,417.00","375.51","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,418.00","372.23","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","1,446.00","383.19","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,453.00","375.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,453.00","375.86","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,477.00","391.41","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,477.00","391.41","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,478.00","391.67","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,478.00","391.67","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,478.00","391.67","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,478.00","391.67","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,478.00","413.84","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,478.24","375.52","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,479.00","391.94","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,484.00","400.68","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,484.00","400.68","Pf"
"","","","1,484.00","400.68","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,492.00","395.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,492.00","395.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,492.00","395.38","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,510.00","407.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,513.00","393.38","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,519.00","393.27","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,522.00","395.72","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,531.00","428.68","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,544.00","405.30","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,571.50","432.16","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,571.50","432.16","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","1,572.17","399.33","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","1,572.17","399.33","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,590.00","413.40","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,590.00","413.40","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,590.00","413.40","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,595.00","422.68","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,597.00","406.11","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,604.00","417.04","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,604.00","417.04","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,613.00","419.38","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,613.00","419.38","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,616.00","428.24","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,649.00","435.34","P+"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","1,659.00","431.34","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,674.00","439.43","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,680.00","436.80","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,680.00","436.80","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,681.26","427.43","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,694.00","440.44","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,702.00","459.54","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,709.00","461.43","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,709.00","452.89","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,709.00","461.43","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","1,713.00","453.95","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,713.00","445.38","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,713.00","445.38","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,713.00","458.02","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,713.00","488.21","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,713.00","453.95","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,713.00","453.95","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,713.00","453.95","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,713.00","445.38","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,729.00","461.44","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,733.00","459.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","1,741.00","478.78","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,750.00","455.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,750.00","455.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,753.00","455.78","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,753.00","455.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,761.00","466.67","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,761.00","466.67","Pf"
