"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,532.50","409.37","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,535.00","422.13","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,535.00","422.13","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,562.50","414.06","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,562.50","414.06","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,562.50","414.06","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,575.00","409.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,575.00","409.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,575.00","409.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,592.50","415.64","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,595.00","412.95","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","1,602.50","420.66","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,602.50","420.66","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","1,609.00","426.39","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,617.50","436.73","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,622.50","429.96","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,630.00","423.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,630.00","423.80","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,632.50","437.86","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,641.50","435.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,641.50","435.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,642.50","430.34","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,642.50","430.34","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,650.00","445.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,650.00","445.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,650.00","445.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,657.50","430.95","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,657.50","428.47","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,657.50","430.95","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,657.50","430.95","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,670.00","450.90","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,672.67","422.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,677.50","444.54","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,677.50","444.54","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,677.50","444.54","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,680.13","453.63","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,692.50","450.13","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,705.00","443.30","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,735.00","451.10","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,735.00","451.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,745.00","453.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,745.00","453.70","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,756.11","443.72","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","1,756.23","466.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,758.00","465.87","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,758.00","465.87","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,758.00","465.87","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,760.00","462.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,765.00","494.20","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,767.50","459.55","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,770.00","464.63","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","470.38","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","470.38","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,775.00","470.38","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,777.50","471.04","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,780.00","471.70","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,781.50","481.01","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,781.50","481.01","Rg"
"","","","1,781.50","481.01","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,797.50","467.35","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,797.50","467.35","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,802.50","468.65","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,815.00","479.16","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,816.39","460.40","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,816.39","460.40","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,842.50","479.05","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,850.00","490.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,850.00","490.25","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,852.50","481.65","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,852.50","481.65","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,852.50","481.65","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,860.00","483.40","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,860.00","483.40","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","1,860.00","483.40","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,865.00","494.23","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,880.00","502.61","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,880.00","535.80","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,885.00","499.53","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,890.00","491.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,917.50","503.63","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,917.50","511.39","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,930.00","501.80","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,930.00","501.80","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,935.00","507.94","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,935.00","507.94","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,945.00","525.15","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","1,947.50","494.42","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,962.50","588.75","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (MS)","1,966.50","521.12","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,980.00","524.70","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,980.00","524.70","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,980.00","524.70","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,980.00","554.40","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,999.50","519.87","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","2,017.50","524.55","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","2,017.50","524.55","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,045.00","529.45","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","2,052.50","554.18","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","539.07","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","539.07","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","2,060.00","556.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","2,060.00","556.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,060.00","556.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,075.00","545.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,075.00","556.01","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year","2,140.00","577.80","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,141.50","553.01","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,160.00","572.40","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,162.50","562.25","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,164.00","573.46","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","2,164.00","573.46","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","2,175.00","587.25","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,225.00","589.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,225.00","589.63","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,225.00","589.63","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 10 Year Plus","2,252.50","608.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,447.50","648.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,447.50","648.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,447.50","648.59","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","2,452.50","647.46","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","2,475.00","643.50","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","2,642.50","721.40","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","699.45","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,720.00","720.80","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","2,900.00","754.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","2,947.25","781.02","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","4,102.50","1,148.70","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,825.00","483.63","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","1,865.00","503.55","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,932.50","521.78","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,950.00","507.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year Plus","1,957.50","528.53","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,999.00","516.34","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,999.00","516.34","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","2,000.00","530.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,037.50","529.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,037.50","529.55","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,037.50","529.55","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","2,037.50","529.55","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,050.00","533.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,050.00","533.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","2,050.00","533.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","2,050.00","533.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","2,052.50","521.12","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,055.00","536.36","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,062.50","536.25","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,062.50","536.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,070.00","538.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,070.00","538.20","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,072.00","538.72","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","2,072.50","549.21","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","2,075.00","549.88","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","2,077.50","560.93","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,077.50","550.54","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,077.50","560.93","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","2,110.00","548.60","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","2,110.00","548.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,120.00","556.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,129.00","564.19","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","2,129.00","564.19","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,129.00","564.19","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,130.00","564.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,130.00","564.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,130.00","564.45","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,130.50","564.58","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,130.50","564.58","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,130.50","564.58","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,131.50","575.51","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,131.50","575.51","Pf"
"","","","2,131.50","575.51","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,137.50","555.75","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,147.50","569.09","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,147.50","569.09","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,160.00","572.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,205.00","578.81","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","2,210.00","585.65","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,210.00","590.72","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,210.00","629.85","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","2,219.04","562.80","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,225.00","592.88","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,260.00","598.90","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,297.50","631.81","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","2,297.50","608.84","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,297.50","631.81","Pf"
"Household Life Insurance Company        ","A-","20 Year Term","2,300.00","621.00","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","2,307.50","605.72","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","2,307.50","605.72","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,320.00","603.20","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","2,330.00","629.10","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,342.50","620.76","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,342.50","620.76","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,342.50","620.76","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,375.00","614.89","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,380.00","632.97","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","2,381.42","603.91","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","2,381.42","603.91","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","2,382.50","667.10","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","2,383.25","619.65","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","2,383.25","619.65","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,390.00","621.40","Rg"
