"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","911.00","911.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","911.00","911.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","911.13","911.13","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","911.13","911.13","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","912.00","912.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","919.00","919.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","919.00","919.00","Rg"
"","","","919.00","919.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","920.00","920.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","920.00","920.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","941.00","941.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","941.00","941.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","942.00","942.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","942.00","942.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","943.00","943.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","956.00","956.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","956.00","956.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","956.00","956.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","964.00","964.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","975.00","975.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","976.00","976.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","976.00","976.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","976.00","976.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","976.00","976.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","992.00","992.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","992.00","992.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","992.00","992.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,008.00","1,008.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","1,009.00","1,009.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,023.00","1,023.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,031.00","1,031.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,039.00","1,039.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","1,056.00","1,056.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,057.00","1,057.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","1,069.00","1,069.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,101.00","1,101.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,107.00","1,107.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,115.00","1,115.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,141.00","1,141.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","1,164.00","1,164.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","1,196.00","1,196.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","1,210.00","1,210.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,233.00","1,233.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,272.00","1,272.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,274.30","1,274.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,275.00","1,275.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,275.00","1,275.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,275.00","1,275.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,299.00","1,299.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","1,396.00","1,396.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","1,610.00","1,610.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","741.00","741.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","771.00","771.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","775.00","775.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","805.00","805.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","810.00","810.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","815.00","815.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","842.00","842.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","845.00","845.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","863.00","863.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","863.00","863.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","863.00","863.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","868.00","868.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","877.00","877.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","877.00","877.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","886.00","886.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","898.00","898.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","898.00","898.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","905.00","905.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","905.00","905.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","915.00","915.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","920.00","920.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","924.00","924.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","924.00","924.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","929.00","929.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","931.00","931.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","931.00","931.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","936.00","936.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","936.00","936.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","937.00","937.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","947.00","947.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","949.00","949.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","950.00","950.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","974.00","974.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","974.00","974.00","Pf"
"Household Life Insurance Company        ","A","20 Year Term","980.00","980.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","991.00","991.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","991.00","991.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","992.00","992.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","994.00","994.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","994.00","994.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","996.00","996.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","996.00","996.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,002.00","1,002.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,002.00","1,002.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,002.00","1,002.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","1,007.00","1,007.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,017.00","1,017.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,025.00","1,025.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,029.00","1,029.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,029.00","1,029.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,029.00","1,029.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","1,029.18","1,029.18","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","1,029.18","1,029.18","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,029.18","1,029.18","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,030.00","1,030.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,030.00","1,030.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","1,053.00","1,053.00","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","1,066.00","1,066.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,082.00","1,082.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,082.00","1,082.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,082.00","1,082.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","1,084.00","1,084.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,095.00","1,095.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,100.00","1,100.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,106.00","1,106.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,106.00","1,106.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,107.00","1,107.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,107.00","1,107.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","1,107.00","1,107.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,107.00","1,107.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,107.00","1,107.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,114.00","1,114.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,122.00","1,122.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,122.00","1,122.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,124.00","1,124.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,125.00","1,125.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,125.00","1,125.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,125.00","1,125.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,127.00","1,127.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,139.00","1,139.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","1,140.00","1,140.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","1,140.00","1,140.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","1,140.00","1,140.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,143.00","1,143.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","1,143.00","1,143.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,145.00","1,145.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,145.00","1,145.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,145.00","1,145.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,150.00","1,150.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,150.00","1,150.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,150.00","1,150.00","Pf"
