"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","680.00","680.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","680.00","680.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","687.50","687.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","695.00","695.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","697.50","697.50","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","705.00","705.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","705.00","705.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","705.00","705.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","705.00","705.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","706.25","706.25","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","715.00","715.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","720.00","720.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","720.00","720.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","720.00","720.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","725.00","725.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","730.00","730.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","737.50","737.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","740.00","740.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","740.00","740.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","741.50","741.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","741.50","741.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","744.00","744.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","744.00","744.00","Pf"
"","","","744.00","744.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","747.50","747.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","755.00","755.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","757.50","757.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","765.00","765.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","765.00","765.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","765.00","765.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","766.96","766.96","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","766.96","766.96","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","766.96","766.96","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","767.50","767.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","769.75","769.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","769.75","769.75","Rg"
"American National Insurance Company     ","A","ANICO Select 10","770.00","770.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","770.00","770.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","770.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","775.00","775.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","775.00","775.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","775.00","775.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","775.00","775.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","780.00","780.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","780.00","780.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","780.00","780.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","790.00","790.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","795.00","795.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","797.50","797.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","797.50","797.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","802.50","802.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","802.50","802.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","802.50","802.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","802.50","802.50","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","802.50","802.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","807.50","807.50","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","815.00","815.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","822.50","822.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","822.50","822.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","825.00","825.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","830.00","830.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","832.50","832.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","835.00","835.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","835.00","835.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","845.00","845.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","848.00","848.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","848.00","848.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","848.00","848.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","850.00","850.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","850.00","850.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","850.00","850.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","850.06","850.06","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","850.06","850.06","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","852.50","852.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","852.50","852.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","852.50","852.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","852.50","852.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","852.50","852.50","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","852.50","852.50","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","860.00","860.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","860.00","860.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","860.00","860.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","862.50","862.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","866.50","866.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","866.50","866.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","870.00","870.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","870.00","870.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","870.00","870.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","875.00","875.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","875.00","875.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","877.50","877.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","877.50","877.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","877.50","877.50","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","880.00","880.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","895.25","895.25","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","897.50","897.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","897.50","897.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","897.50","897.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","897.50","897.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","900.00","900.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","900.00","900.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","900.00","900.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","901.50","901.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","901.50","901.50","Rg"
"","","","901.50","901.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","905.00","905.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","905.00","905.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","912.50","912.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","912.50","912.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","920.00","920.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","937.50","937.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","937.50","937.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","937.50","937.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","938.50","938.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","940.00","940.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","940.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","940.00","940.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","940.00","940.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","945.00","945.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","945.00","945.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","957.50","957.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","957.50","957.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","965.00","965.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","980.00","980.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","980.00","980.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","987.50","987.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","995.00","995.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","997.50","997.50","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,001.25","1,001.25","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,005.00","1,005.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,007.50","1,007.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,010.00","1,010.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,012.50","1,012.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","1,015.00","1,015.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,020.00","1,020.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,020.00","1,020.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,035.00","1,035.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,037.50","1,037.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,037.50","1,037.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,042.50","1,042.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,045.00","1,045.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,045.00","1,045.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,050.00","1,050.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,050.00","1,050.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,060.00","1,060.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,060.00","1,060.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,060.00","1,060.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,060.00","1,060.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,062.50","1,062.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,092.50","1,092.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","1,092.50","1,092.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,092.50","1,092.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,092.50","1,092.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,095.00","1,095.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,105.00","1,105.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,110.00","1,110.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,110.00","1,110.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,137.50","1,137.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,137.50","1,137.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,152.50","1,152.50","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,177.50","1,177.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,177.50","1,177.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,202.50","1,202.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,202.50","1,202.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,202.50","1,202.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,202.50","1,202.50","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","1,330.00","1,330.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,387.50","1,387.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,397.50","1,397.50","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","1,440.00","1,440.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","1,847.50","1,847.50","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","1,935.00","1,935.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","795.00","795.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","895.00","895.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","945.00","945.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","952.50","952.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","952.50","952.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","952.50","952.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","952.50","952.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","952.50","952.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","952.50","952.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","955.00","955.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","955.00","955.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","960.00","960.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","960.00","960.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","960.00","960.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","965.00","965.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","980.00","980.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","982.50","982.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","987.50","987.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","990.00","990.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","995.00","995.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,002.50","1,002.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","1,005.00","1,005.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","1,005.00","1,005.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","1,005.00","1,005.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,008.00","1,008.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,008.00","1,008.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,008.00","1,008.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,009.16","1,009.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,009.16","1,009.16","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,009.16","1,009.16","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,022.50","1,022.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,022.50","1,022.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,027.50","1,027.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,027.50","1,027.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,036.50","1,036.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,036.50","1,036.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,039.00","1,039.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,039.00","1,039.00","Pf"
"","","","1,039.00","1,039.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,047.50","1,047.50","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","1,055.00","1,055.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","1,065.00","1,065.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","1,067.50","1,067.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","1,072.50","1,072.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,077.50","1,077.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,087.50","1,087.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,087.50","1,087.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,087.50","1,087.50","Pf"
"Household Life Insurance Company        ","A","20 Year Term","1,090.00","1,090.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,090.00","1,090.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,090.00","1,090.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,095.00","1,095.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,095.00","1,095.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,097.50","1,097.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","1,097.50","1,097.50","R+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","1,100.00","1,100.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,100.00","1,100.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,125.00","1,125.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,125.00","1,125.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","1,125.00","1,125.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,125.00","1,125.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,125.00","1,125.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,125.00","1,125.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,125.00","1,125.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,127.50","1,127.50","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","1,127.50","1,127.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,145.00","1,145.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,147.50","1,147.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,147.50","1,147.50","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,150.00","1,150.00","Pf"
