"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","335.00","335.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","337.50","337.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","337.50","337.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","339.00","339.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","339.00","339.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","339.00","339.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","340.00","340.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","340.00","340.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","342.50","342.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","342.50","342.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","342.50","342.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","345.00","345.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","345.00","345.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","345.00","345.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","345.50","345.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","345.50","345.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","345.50","345.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","347.50","347.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","347.50","347.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","347.50","347.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","347.50","347.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","350.00","350.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","350.00","350.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","350.00","350.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","351.25","351.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","351.25","351.25","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","352.50","352.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","352.50","352.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","352.50","352.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","354.00","354.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","354.00","354.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","354.51","354.51","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","354.51","354.51","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","354.51","354.51","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","355.00","355.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","360.00","360.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","362.50","362.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","362.50","362.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","362.50","362.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","362.50","362.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","365.00","365.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","365.00","365.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","365.00","365.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","365.00","365.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","365.00","365.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","367.50","367.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","367.50","367.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","367.50","367.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","367.50","367.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","367.50","367.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","367.50","367.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","370.00","370.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","370.25","370.25","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","372.50","372.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","377.50","377.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","377.50","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","378.00","378.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","380.00","380.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","380.00","380.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","382.50","382.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","382.50","382.50","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","382.50","382.50","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","382.50","382.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","382.63","382.63","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","382.63","382.63","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","385.00","385.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","390.00","390.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","390.00","390.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","392.50","392.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","392.50","392.50","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","395.00","395.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","397.50","397.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","397.50","397.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","400.00","400.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","402.50","402.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","402.50","402.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","402.50","402.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","404.00","404.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","405.00","405.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","407.50","407.50","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","407.50","407.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","415.00","415.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","417.50","417.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","417.50","417.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","417.50","417.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","417.50","417.50","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","417.50","417.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","420.00","420.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","420.00","420.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","425.00","425.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","425.00","425.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","427.50","427.50","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","427.50","427.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","435.00","435.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","435.00","435.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","437.50","437.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","440.00","440.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","445.00","445.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","445.00","445.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","445.00","445.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","445.00","445.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","450.00","450.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","450.00","450.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","450.00","450.00","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","450.00","450.00","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","455.00","455.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","455.00","455.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","460.00","460.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","460.00","460.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","460.00","460.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","460.00","460.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","462.50","462.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","462.50","462.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","470.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","470.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","485.00","485.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","485.00","485.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","500.00","500.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","500.00","500.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","500.00","500.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","547.50","547.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","562.50","562.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","570.00","570.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","570.00","570.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","572.50","572.50","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","705.00","705.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","275.00","275.00","Pf"
"","","","292.50","292.50","R+"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","302.50","302.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","319.50","319.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","319.50","319.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","320.00","320.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","320.00","320.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","330.00","330.00","P+"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","330.00","330.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","337.50","337.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","345.00","345.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","345.00","345.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","347.50","347.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","347.50","347.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","350.00","350.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","350.00","350.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","352.50","352.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","352.50","352.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","357.01","357.01","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","357.01","357.01","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","357.01","357.01","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","360.00","360.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","360.00","360.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","362.50","362.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","362.50","362.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","362.50","362.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","362.50","362.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","362.50","362.50","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","365.00","365.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","367.50","367.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","367.50","367.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","367.50","367.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","367.50","367.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","370.00","370.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","370.00","370.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","370.00","370.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","372.50","372.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","372.50","372.50","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","375.00","375.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","375.00","375.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","375.00","375.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","380.00","380.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","380.00","380.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","380.00","380.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","382.50","382.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","382.50","382.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","382.50","382.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","385.00","385.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","385.00","385.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","385.00","385.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","385.00","385.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","385.50","385.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","385.50","385.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","385.50","385.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","386.50","386.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","386.50","386.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","387.50","387.50","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","387.50","387.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","390.00","390.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","391.50","391.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","391.50","391.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","391.50","391.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","392.50","392.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","392.50","392.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","395.00","395.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","395.00","395.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","395.00","395.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","395.00","395.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","395.00","395.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","395.00","395.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","395.00","395.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","395.00","395.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","397.50","397.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","397.50","397.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","402.50","402.50","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","407.50","407.50","Pf"
