"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","122.50","122.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","125.00","125.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","125.00","125.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","125.00","125.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","129.39","129.39","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","129.39","129.39","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","129.39","129.39","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","130.00","130.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","130.00","130.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","130.00","130.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","130.00","130.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","130.00","130.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","130.00","130.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","130.00","130.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","130.00","130.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","130.00","130.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","130.00","130.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","130.00","130.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","130.50","130.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","130.50","130.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","130.50","130.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","131.38","131.38","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","132.50","132.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","132.50","132.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","132.50","132.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","132.50","132.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","132.50","132.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","132.50","132.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","132.50","132.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","132.50","132.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","132.50","132.50","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","132.50","132.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","134.00","134.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","134.00","134.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","135.00","135.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","135.00","135.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","135.00","135.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","135.00","135.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","135.11","135.11","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","135.11","135.11","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","136.50","136.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","136.50","136.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","137.50","137.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","137.50","137.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","137.50","137.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","137.50","137.50","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","137.50","137.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","137.50","137.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","140.00","140.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","140.00","140.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","140.00","140.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","140.00","140.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","140.00","140.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","140.00","140.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.50","142.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","142.50","142.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","142.50","142.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","142.50","142.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","142.50","142.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","144.00","144.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","144.00","144.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","144.00","144.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","145.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","145.00","145.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","145.00","145.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","145.00","145.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","145.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","145.00","145.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","147.12","147.12","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","147.50","147.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","147.50","147.50","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","147.50","147.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","147.50","147.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","147.50","147.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","147.50","147.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","147.50","147.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","147.50","147.50","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","147.50","147.50","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","147.50","147.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","150.00","150.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","150.00","150.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","150.00","150.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","150.00","150.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","150.00","150.00","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","152.50","152.50","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","152.50","152.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","152.50","152.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","154.39","154.39","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","154.39","154.39","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","154.39","154.39","R+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","155.00","155.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","155.00","155.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","155.00","155.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","155.00","155.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","155.00","155.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","155.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","155.00","155.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","155.00","155.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","155.00","155.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","155.00","155.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","155.00","155.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","155.50","155.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","155.50","155.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","155.50","155.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","157.50","157.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","157.50","157.50","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","157.50","157.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","157.50","157.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","157.50","157.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","157.50","157.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","157.50","157.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","157.50","157.50","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","157.50","157.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","157.50","157.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","157.50","157.50","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","157.50","157.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","157.50","157.50","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","157.68","157.68","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","157.68","157.68","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","159.00","159.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","159.00","159.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","159.00","159.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","160.00","160.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","160.00","160.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","160.00","160.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","160.00","160.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","160.00","160.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","160.00","160.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","162.50","162.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","162.50","162.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","162.50","162.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","162.50","162.50","P+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","162.50","162.50","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","165.00","165.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","165.00","165.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","165.00","165.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","165.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","166.50","166.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","166.50","166.50","R+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","167.50","167.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","167.50","167.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","167.50","167.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","167.50","167.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","167.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","170.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","170.00","170.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","170.00","170.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","170.00","170.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","170.00","170.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","170.00","170.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","170.00","170.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","170.00","170.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","171.96","171.96","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","171.96","171.96","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","171.96","171.96","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","172.50","172.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","172.50","172.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","172.50","172.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","172.50","172.50","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","172.50","172.50","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","174.00","174.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","175.00","175.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","175.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","175.00","175.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","175.00","175.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","175.00","175.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","175.00","175.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","177.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","177.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","177.50","177.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","177.50","177.50","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","177.50","177.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","179.68","179.68","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","179.68","179.68","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","180.00","180.00","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","180.00","180.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","180.00","180.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","180.00","180.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","180.00","180.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","180.00","180.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","180.00","180.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","180.00","180.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","180.00","180.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","180.13","180.13","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","180.13","180.13","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","182.50","182.50","R+"
"Household Life Insurance Company        ","A","10 Year Term","182.50","182.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","182.50","182.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","182.50","182.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","182.50","182.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","182.50","182.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","182.50","182.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","182.50","182.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","182.50","182.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","182.50","182.50","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","182.50","182.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","182.50","182.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","183.00","183.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","183.00","183.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","183.00","183.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","184.00","184.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","184.00","184.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","185.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","185.00","185.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","185.00","185.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","185.00","185.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","185.00","185.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","185.00","185.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","186.50","186.50","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","187.50","187.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","187.50","187.50","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","187.50","187.50","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","187.50","187.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","187.50","187.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","187.50","187.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","190.00","190.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","190.00","190.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","192.50","192.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","192.50","192.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","192.50","192.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","192.50","192.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","195.00","195.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","195.00","195.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","195.00","195.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","195.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","195.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","197.50","197.50","R+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","197.50","197.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","197.50","197.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","200.00","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","200.00","200.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","200.00","200.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","200.00","200.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","200.00","R+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","200.00","200.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","202.50","202.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","202.50","202.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","205.00","205.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","205.00","205.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","205.00","205.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","205.00","205.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","205.00","205.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","205.00","205.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","205.00","205.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","205.00","205.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","205.00","205.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","205.00","205.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","205.00","205.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","205.00","205.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","207.50","207.50","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","207.50","207.50","Rg"
