"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","273.00","273.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","273.00","273.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","273.00","273.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","275.00","275.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","275.00","275.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","276.50","276.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","276.50","276.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","280.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","280.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","280.00","280.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","283.94","283.94","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","283.94","283.94","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","283.94","283.94","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","285.00","285.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","286.00","286.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","290.00","290.00","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","290.00","290.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","291.00","291.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","294.00","294.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","294.00","294.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","294.00","294.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","294.00","294.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","295.00","295.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","296.00","296.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","296.00","296.00","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","296.00","296.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","297.00","297.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","298.00","298.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","299.00","299.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","299.00","299.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","300.00","300.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","300.00","300.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","301.00","301.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","303.00","303.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","303.00","303.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","303.00","303.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","303.00","303.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","303.00","303.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","303.00","303.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","304.00","304.00","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","304.00","304.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","304.00","304.00","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","305.00","305.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","305.00","305.00","R+"
"","","","305.00","305.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","305.00","305.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","305.00","305.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","305.00","305.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","305.00","305.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","305.00","305.00","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","305.00","305.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","305.05","305.05","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","305.05","305.05","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","306.00","306.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","308.00","308.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","310.00","310.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","311.00","311.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","311.00","311.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","311.00","311.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","313.00","313.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","313.00","313.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","314.00","314.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","315.00","315.00","R+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","316.00","316.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","317.00","317.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","317.00","317.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","317.00","317.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","317.00","317.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","318.00","318.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","318.00","318.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","318.00","318.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","318.11","318.11","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","318.11","318.11","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","319.00","319.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","319.00","319.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","319.00","319.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","319.00","319.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","320.00","320.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","321.00","321.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","321.00","321.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","321.00","321.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","321.00","321.00","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","324.00","324.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","324.00","324.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","324.00","324.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","325.00","325.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","326.00","326.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","326.00","326.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","326.00","326.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","329.00","329.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","329.00","329.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","329.00","329.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","329.00","329.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","330.00","330.00","R+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","331.00","331.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","334.00","334.00","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","340.00","340.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","343.00","343.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","343.00","343.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","343.00","343.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","344.00","344.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","344.00","344.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","345.00","345.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","346.00","346.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","349.00","349.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","349.92","349.92","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","349.92","349.92","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","349.92","349.92","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","350.00","350.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","350.00","350.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","350.00","350.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","352.00","352.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","353.00","353.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","353.00","353.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","354.00","354.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","354.00","354.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","354.00","354.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","354.00","354.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","357.00","357.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","357.50","357.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","357.50","357.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","360.00","360.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","360.00","360.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","360.00","360.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","360.00","360.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","360.00","360.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","365.00","365.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","367.00","367.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","367.50","367.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","367.50","367.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","368.00","368.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","370.00","370.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","371.00","371.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","373.00","373.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","374.00","374.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","374.00","374.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","374.00","374.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","374.00","374.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","374.00","374.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","374.00","374.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","374.00","374.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","375.00","375.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","378.00","378.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","381.00","381.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","385.00","385.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","386.00","386.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","387.00","387.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","387.00","387.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","388.00","388.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","390.00","390.00","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","392.00","392.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","392.00","392.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","398.00","398.00","R+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","404.00","404.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","404.00","404.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","405.00","405.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","408.00","408.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","409.00","409.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","410.00","410.00","P+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","410.00","410.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","410.00","410.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","410.00","410.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","413.00","413.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","414.00","414.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","416.00","416.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","416.00","416.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","416.00","416.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","416.00","416.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","419.00","419.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","421.00","421.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","423.00","423.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","423.00","423.00","Rg"
"","","","423.00","423.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","424.00","424.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","425.00","425.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","425.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","428.00","428.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","431.00","431.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","436.00","436.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","436.00","436.00","Rg"
