"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","185.00","185.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","185.00","185.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","185.00","185.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","190.00","190.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","190.00","190.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","195.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","195.00","195.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","195.00","195.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","200.00","200.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","200.00","200.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","200.00","200.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","200.00","200.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","200.00","200.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","200.00","200.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","205.00","205.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","205.00","205.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","205.00","205.00","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","205.00","205.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","205.00","205.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","205.00","205.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","210.00","210.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","210.00","210.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","210.00","210.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","210.00","210.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","210.00","210.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","214.00","214.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","214.00","214.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","215.00","215.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","215.00","215.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","215.00","215.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","215.00","215.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","215.00","215.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","215.00","215.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","215.00","215.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","215.00","215.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","215.28","215.28","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","215.28","215.28","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","218.00","218.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","218.00","218.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","218.00","218.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","220.00","220.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","220.00","220.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","220.00","220.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","220.00","220.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","220.00","220.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","220.00","220.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","220.00","220.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","220.00","220.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","220.00","220.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","223.25","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","225.00","225.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","225.00","225.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","225.00","225.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","225.00","225.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","225.00","225.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","225.00","225.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","225.86","225.86","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","225.86","225.86","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","225.86","225.86","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","229.00","229.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","229.00","229.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","229.00","229.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","230.00","230.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","230.00","230.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","230.00","230.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","230.00","230.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","230.00","230.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","235.00","235.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","235.00","235.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","235.00","235.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","235.00","235.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","235.00","235.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","235.00","235.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","235.00","235.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","235.00","235.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","239.00","239.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","239.00","239.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","240.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","240.00","240.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","240.00","240.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","240.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","240.00","240.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","240.00","240.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","240.00","240.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","240.00","240.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","240.00","240.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","245.00","245.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","249.50","249.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","250.00","250.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","250.00","250.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","250.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","250.00","250.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","250.00","250.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","250.00","250.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","250.00","250.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","250.00","250.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","250.00","250.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","252.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","252.50","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","255.00","255.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","255.00","255.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","255.00","255.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","255.00","255.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","255.00","255.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","259.00","259.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","259.00","259.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","259.00","259.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","260.00","260.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","260.00","260.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","260.00","260.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","260.00","260.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","262.50","262.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","262.50","262.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","265.00","265.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","265.00","265.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","265.00","265.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","265.00","265.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","265.30","265.30","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","265.30","265.30","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","270.00","270.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","270.00","270.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","270.00","270.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","270.00","270.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","270.00","270.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","270.00","270.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","275.00","275.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","275.00","275.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","275.00","275.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","275.00","275.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","275.00","275.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","275.00","275.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","275.00","275.00","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","275.00","275.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","278.00","278.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","278.00","278.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","278.00","278.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","280.00","280.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","280.00","280.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","280.00","280.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","285.00","285.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","285.00","285.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","285.00","285.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","290.00","290.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","290.00","290.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","290.00","290.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","290.00","290.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","290.00","290.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","290.00","290.00","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","290.00","290.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","290.00","290.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","290.00","290.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","290.00","290.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","290.00","290.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","290.00","290.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","290.00","290.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","290.00","290.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","291.50","291.50","P+"
"American National Insurance Company     ","A","ANICO Select 10","295.00","295.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","295.00","295.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","295.00","295.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","295.00","295.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","295.91","295.91","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","295.91","295.91","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","295.91","295.91","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","300.00","300.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","300.00","300.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","300.00","300.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","300.00","300.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","300.00","300.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","304.00","304.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","304.00","304.00","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","305.00","305.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","305.00","305.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","310.00","310.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","310.00","310.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","310.00","310.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","310.00","310.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","310.00","310.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","315.00","315.00","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","315.00","315.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","315.00","315.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","315.00","315.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","315.00","315.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","315.00","315.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","315.00","315.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","315.00","315.00","R+"
"Household Life Insurance Company        ","A","10 Year Term","320.00","320.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","320.00","320.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","320.00","320.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","320.00","320.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","320.00","320.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","320.00","320.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","320.00","320.00","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","325.00","325.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","330.00","330.00","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","335.00","335.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","335.00","335.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","335.00","335.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","335.00","335.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","335.00","335.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","335.00","335.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","335.00","335.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","335.00","335.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","335.00","335.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","335.00","335.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","335.20","335.20","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","335.20","335.20","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","340.00","340.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","340.00","340.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","340.00","340.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","345.00","345.00","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","345.00","345.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","345.00","345.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","350.00","350.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","350.00","350.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","354.50","354.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","355.00","355.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","355.00","355.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","355.00","355.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","355.00","355.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","355.00","355.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","355.00","355.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","360.00","360.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","360.00","360.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","360.00","360.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","363.00","363.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","363.00","363.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","363.00","363.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","363.29","363.29","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","363.29","363.29","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","363.29","363.29","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","364.00","364.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","364.00","364.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","365.00","365.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","365.00","365.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","365.00","365.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","365.00","365.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","365.00","365.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","365.00","365.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","365.00","365.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","365.00","365.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","370.00","370.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","370.00","370.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","370.00","370.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","370.00","370.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","375.00","375.00","R+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","375.00","375.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","375.00","375.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","375.00","375.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","375.00","375.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","375.00","375.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","375.00","375.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","375.00","375.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","375.00","375.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","375.00","375.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","375.00","375.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","375.00","375.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","375.00","375.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","380.00","380.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","380.00","380.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","380.00","380.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","380.00","380.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","382.50","382.50","R+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","385.00","385.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","385.00","385.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","385.00","385.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","385.00","385.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","390.00","390.00","R+"
