"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","185.00","185.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","190.00","190.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","190.00","190.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","190.00","190.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","190.00","190.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","190.00","190.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","190.00","190.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","190.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","193.00","193.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","193.00","193.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","193.00","193.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","195.00","195.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","195.00","195.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","195.00","195.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","195.00","195.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","195.00","195.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","197.00","197.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","199.00","199.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","199.00","199.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","200.00","200.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","200.00","200.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","200.00","200.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","200.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","200.00","200.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","200.00","200.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","200.00","200.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","200.00","200.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","200.00","200.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","200.00","200.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","200.00","200.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","200.00","200.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","200.00","200.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","200.22","200.22","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","200.22","200.22","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","202.08","202.08","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","202.08","202.08","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","202.08","202.08","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","204.00","204.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","204.00","204.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","205.00","205.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","205.00","205.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","205.00","205.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","205.00","205.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","205.00","205.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","205.00","205.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","205.00","205.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","207.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","207.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","210.00","210.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","210.00","210.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","210.00","210.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","210.00","210.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","210.00","210.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","210.00","210.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","210.00","210.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","210.00","210.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","210.00","210.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","210.00","210.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","212.50","212.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","212.50","212.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","215.00","215.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","215.00","215.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","215.00","215.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","215.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","215.00","215.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","215.00","215.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","219.00","219.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","219.00","219.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","219.00","219.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","220.00","220.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","220.00","220.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","220.00","220.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","220.00","220.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","220.00","220.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","223.25","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","225.00","225.00","Pf"
"","","","225.00","225.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","225.00","225.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","225.00","225.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","225.00","225.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","230.00","230.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","230.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","230.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","230.00","230.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","230.00","230.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","230.00","230.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","235.00","235.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","235.00","235.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","235.00","235.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","235.00","235.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","235.00","235.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","235.00","235.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","235.00","235.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","235.00","235.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","235.00","235.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","235.00","235.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","240.00","240.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","240.00","240.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","240.00","240.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","240.00","240.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","243.00","243.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","243.00","243.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","243.00","243.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","244.00","244.00","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","245.00","245.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","245.00","245.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","245.00","245.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","245.00","245.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","245.00","245.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","245.00","245.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","245.00","245.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","245.00","245.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","245.00","245.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","245.00","245.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","245.00","245.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","245.00","245.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","245.36","245.36","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","245.36","245.36","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","249.00","249.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","249.00","249.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","249.00","249.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","250.00","250.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","250.00","250.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","250.00","250.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","250.00","250.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","250.00","250.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","250.00","250.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","252.06","252.06","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","252.06","252.06","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","252.06","252.06","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","254.75","254.75","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","255.00","255.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","255.00","255.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","255.00","255.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","255.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","255.00","255.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","255.00","255.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","259.00","259.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","259.00","259.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","260.00","260.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","260.00","260.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","260.00","260.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","260.00","260.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","260.00","260.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","260.00","260.00","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","265.00","265.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","265.00","265.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","265.00","265.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","265.00","265.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","270.00","270.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","270.00","270.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","270.00","270.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","270.00","270.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","270.00","270.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","270.00","270.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","270.00","270.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","270.00","270.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","270.00","270.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","270.00","270.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","270.00","270.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","275.00","275.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","275.00","275.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","275.00","275.00","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","275.00","275.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","275.00","275.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","275.00","275.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","275.00","275.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","275.00","275.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","275.00","275.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","279.35","279.35","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","279.35","279.35","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","280.00","280.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","280.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","280.00","280.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","280.00","280.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","280.00","280.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","280.00","280.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","280.00","280.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","280.00","280.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","280.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","280.00","280.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","280.00","280.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","285.00","285.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","290.00","290.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","290.00","290.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","290.00","290.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","290.00","290.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","290.00","290.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","290.00","290.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","290.00","290.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","290.00","290.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","290.00","290.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","290.00","290.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","290.00","290.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","290.26","290.26","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","290.26","290.26","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","290.88","290.88","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","290.88","290.88","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","290.88","290.88","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","294.00","294.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","294.00","294.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","295.00","295.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","295.00","295.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","295.00","295.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","295.00","295.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","295.00","295.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","298.00","298.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","298.00","298.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","298.00","298.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","300.00","300.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","300.00","300.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","300.00","300.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","300.00","300.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","300.00","300.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","302.00","302.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","302.50","302.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","305.00","305.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","305.00","305.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","305.00","305.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","305.00","305.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","305.00","305.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","305.00","305.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","305.00","305.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","305.00","305.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","310.00","310.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","310.00","310.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","310.00","310.00","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","310.00","310.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","310.00","310.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","315.00","315.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","315.00","315.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","315.00","315.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","315.00","315.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","320.00","320.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","320.00","320.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","320.00","320.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","320.00","320.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","320.00","320.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","320.00","320.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","320.00","320.00","Rg"
