"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","132.50","132.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","132.50","132.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","132.50","132.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","132.50","132.50","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","132.50","132.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","135.00","135.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","135.00","135.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","135.00","135.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","137.50","137.50","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","137.50","137.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","140.00","140.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","140.00","140.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","141.96","141.96","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","141.96","141.96","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","141.96","141.96","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","142.50","142.50","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","142.50","142.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","142.50","142.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","144.00","144.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","144.00","144.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","144.00","144.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","144.00","144.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","145.00","145.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","145.00","145.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","145.00","145.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","145.00","145.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","145.00","145.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","147.12","147.12","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","147.50","147.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","147.50","147.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","147.50","147.50","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","147.50","147.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","150.00","150.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","150.00","150.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","150.00","150.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","150.00","150.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","150.00","150.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","150.00","150.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","150.00","150.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","150.00","150.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","150.00","150.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","150.00","150.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","150.08","150.08","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","150.08","150.08","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","153.00","153.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","153.00","153.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","153.00","153.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","155.00","155.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","155.00","155.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","155.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","155.00","155.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","156.50","156.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","156.50","156.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","156.50","156.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","157.50","157.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","160.00","160.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","160.00","160.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","160.00","160.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","160.00","160.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","160.00","160.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","160.00","160.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","160.00","160.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","160.00","160.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","160.00","160.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","160.00","160.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","162.50","162.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","162.50","162.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","162.50","162.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","165.00","165.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","165.00","165.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","165.00","165.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","165.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","167.50","167.50","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","167.50","167.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","167.50","167.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","167.50","167.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","167.50","167.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","167.50","167.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","170.00","170.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","170.00","170.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","170.00","170.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","172.50","172.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","172.50","172.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","172.50","172.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","172.50","172.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","172.50","172.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","172.50","172.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","172.50","172.50","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","175.00","175.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","175.00","175.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","175.00","175.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","175.00","175.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","175.00","175.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","175.00","175.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","175.00","175.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","175.00","175.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","175.16","175.16","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","175.16","175.16","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","175.50","175.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","175.50","175.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","175.50","175.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","176.50","176.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","176.50","176.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","177.02","177.02","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","177.02","177.02","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","177.02","177.02","R+"
"American National Insurance Company     ","A","ANICO Select 10","177.50","177.50","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","177.50","177.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","177.50","177.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","177.50","177.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","177.50","177.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","177.50","177.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","177.50","177.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","179.00","179.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","179.00","179.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","179.00","179.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","180.00","180.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","180.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","182.50","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","185.00","185.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","185.00","185.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","185.00","185.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","185.00","185.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","185.00","185.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","185.00","185.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","185.00","185.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","185.00","185.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","185.00","185.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","186.50","186.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","187.50","187.50","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","187.50","187.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","187.50","187.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","190.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","190.00","190.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","190.00","190.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","190.00","190.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","190.00","190.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","190.00","190.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","190.00","190.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","190.00","190.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","190.00","190.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","190.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","190.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","192.50","192.50","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","192.50","192.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","192.50","192.50","P+"
"American National Insurance Company     ","A","ANICO Select 10","195.00","195.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","195.00","195.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","195.00","195.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","195.00","195.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","200.00","200.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","200.00","200.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","200.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","202.50","202.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","202.50","202.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","202.50","202.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","202.50","202.50","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","202.50","202.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","202.50","202.50","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","202.50","202.50","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","202.50","202.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","202.60","202.60","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","202.60","202.60","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","205.00","205.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","205.00","205.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","206.50","206.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","206.50","206.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","207.50","207.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","207.50","207.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","207.50","207.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","207.50","207.50","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","209.50","209.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","209.50","209.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","210.00","210.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","210.00","210.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","210.00","210.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","210.00","210.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","210.00","210.00","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","212.50","212.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","215.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","216.94","216.94","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","216.94","216.94","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","216.94","216.94","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","217.50","217.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","217.50","217.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","217.50","217.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","217.50","217.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","217.50","217.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","217.50","217.50","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","217.50","217.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","217.50","217.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","217.50","217.50","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","217.50","217.50","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","217.50","217.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","220.00","220.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","220.00","220.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","220.00","220.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","220.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","220.00","220.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","220.00","220.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","220.00","220.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","220.00","220.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","220.00","220.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","222.50","222.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","222.50","222.50","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","222.50","222.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","222.50","222.50","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","223.25","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","225.00","225.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","225.00","225.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","225.00","225.00","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","225.00","225.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","227.50","227.50","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","227.50","227.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","227.50","227.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","227.50","227.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","230.00","230.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","230.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","232.00","232.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","232.50","232.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","232.50","232.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","232.50","232.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","232.50","232.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","232.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","232.50","232.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","235.00","235.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","235.00","235.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","235.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","235.00","235.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","235.00","235.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","235.00","235.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","235.00","235.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","237.50","237.50","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","237.50","237.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","237.50","237.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","237.50","237.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.50","237.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.50","237.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","240.00","240.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","240.00","240.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","240.00","240.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","241.50","241.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","241.50","241.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","242.50","242.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","242.50","242.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","242.50","242.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","242.50","242.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","242.50","242.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","242.50","242.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","243.00","243.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","243.00","243.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","243.00","243.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","245.00","245.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","245.00","245.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","245.00","245.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","247.50","247.50","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","250.00","250.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","250.00","250.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","250.00","250.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","250.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","250.00","250.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","250.00","250.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","250.00","250.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","250.00","250.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","250.00","250.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","250.00","250.00","Pf"
