"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","200.00","Pf"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","200.00","200.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","200.00","200.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","201.00","201.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","201.00","201.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","201.00","201.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.00","202.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","202.00","202.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","203.00","203.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","207.00","207.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","209.00","209.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","214.00","214.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","214.00","214.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","215.00","215.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","215.00","215.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","215.00","215.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","216.00","216.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","221.00","221.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","222.00","222.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","222.00","222.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","223.00","223.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","223.00","223.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","223.00","223.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","223.00","223.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","223.00","223.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","226.00","226.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","226.00","226.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","226.00","226.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","227.00","227.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","228.00","228.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","228.00","228.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","230.00","230.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","230.00","230.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","230.00","230.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","231.00","231.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","232.85","232.85","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","232.85","232.85","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","232.85","232.85","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","233.00","233.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","233.00","233.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","233.00","233.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","235.00","235.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","235.00","235.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","236.00","236.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.00","237.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.00","237.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","238.00","238.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","238.00","238.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","240.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","242.00","242.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","242.00","242.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","242.00","242.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","242.00","242.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","242.00","242.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","242.00","242.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","243.00","243.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","244.00","244.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","244.00","244.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","245.00","245.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","246.00","246.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","247.00","247.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","247.00","247.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","248.00","248.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","248.00","248.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","249.00","249.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","250.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","250.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","250.00","250.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","251.00","251.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","253.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","254.00","254.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","254.00","254.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","254.00","254.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","255.00","255.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","255.00","255.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","256.00","256.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","257.00","257.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","258.00","258.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","258.00","258.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","258.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","259.00","259.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","259.00","259.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","260.00","260.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","260.00","260.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","262.00","262.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","263.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","263.00","263.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","265.00","265.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","265.00","265.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","265.00","265.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","265.00","265.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","266.00","266.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","266.00","266.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","267.00","267.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","268.00","268.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","269.00","269.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","273.90","273.90","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","274.00","274.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","274.00","274.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","275.00","275.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","276.00","276.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","276.00","276.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","277.00","277.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","277.00","277.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","277.00","277.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","277.00","277.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","278.00","278.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","278.00","278.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","278.00","278.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","278.05","278.05","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","278.05","278.05","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","280.00","280.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","283.00","283.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","284.00","284.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","284.00","284.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","285.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","289.00","289.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","290.00","290.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","291.50","291.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","291.50","291.50","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","292.00","292.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","292.00","292.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","292.00","292.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","298.00","298.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","298.00","298.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","299.50","299.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","299.50","299.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","300.00","300.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","305.00","305.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","316.00","316.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","319.00","319.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","320.00","320.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","320.00","320.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","320.00","320.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","323.00","323.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","323.00","323.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","327.00","327.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","327.00","327.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","327.00","327.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","327.00","327.00","Pf"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","330.00","330.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","343.00","343.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","343.00","343.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","343.00","343.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","343.00","343.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","362.00","362.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","405.00","405.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","405.00","405.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","405.00","405.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","405.00","405.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","442.00","442.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","442.00","442.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","442.00","442.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","194.00","194.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","197.00","197.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","203.00","203.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","205.00","205.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","212.00","212.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","218.00","218.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","220.00","220.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","220.00","220.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","220.00","220.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","220.00","220.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","221.00","221.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","221.00","221.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","221.00","221.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","222.00","222.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","222.00","222.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","222.00","222.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","222.00","222.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","222.00","222.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","223.00","223.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","223.00","223.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","224.00","224.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","232.00","232.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","232.00","232.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","234.00","234.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","238.00","238.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","242.00","242.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","244.00","244.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","245.00","245.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","246.00","246.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","246.00","246.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","247.00","247.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","248.00","248.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","248.00","248.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","248.00","248.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","250.00","250.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","252.00","252.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","252.00","252.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","255.00","255.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","256.00","256.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","256.00","256.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","258.00","258.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","258.00","258.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","258.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","259.00","259.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","259.00","259.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","259.00","259.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","259.00","259.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","261.00","261.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","264.00","264.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","264.00","264.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","264.66","264.66","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","264.66","264.66","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","264.66","264.66","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","265.00","265.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","265.00","265.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","265.00","265.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","266.00","266.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","266.00","266.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","268.00","268.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","268.00","268.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","270.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","271.00","271.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","274.00","274.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","274.00","274.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","275.00","275.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","275.00","275.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","276.00","276.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","277.00","277.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","278.00","278.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","278.00","278.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","278.00","278.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","278.00","278.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","278.00","278.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","278.00","278.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","278.00","278.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","281.00","281.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","284.00","284.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","284.00","284.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","286.00","286.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","286.00","286.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","287.00","287.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","288.00","288.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","288.00","288.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 20 Year","289.00","289.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","289.00","289.00","Rg"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","290.00","290.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","291.00","291.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","294.00","294.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","294.00","294.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","295.00","295.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","295.00","295.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","295.00","295.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","295.00","295.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 20 Year","297.00","297.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","298.00","298.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","300.00","300.00","Pf"
