"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","222.50","222.50","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","222.50","222.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","229.00","229.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","229.00","229.00","P+"
"","","","229.00","229.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","230.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","230.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","230.00","230.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","230.00","230.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","230.00","230.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","230.00","230.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","232.50","232.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","235.00","235.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","235.00","235.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","240.00","240.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","240.00","240.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","245.00","245.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","245.00","245.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","245.00","245.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","245.00","245.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","245.00","245.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","245.00","245.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","245.08","245.08","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","245.08","245.08","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","250.00","250.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","250.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","250.00","250.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","250.00","250.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","255.00","255.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","255.00","255.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","257.50","257.50","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","257.50","257.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","260.00","260.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","260.00","260.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","260.00","260.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","260.00","260.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","264.00","264.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","264.00","264.00","Pf"
"","","","264.00","264.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","265.00","265.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","265.00","265.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","267.50","267.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","267.88","267.88","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","268.00","268.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","268.00","268.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","268.00","268.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","269.00","269.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","269.00","269.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","269.19","269.19","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","269.19","269.19","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","269.19","269.19","Pf"
"American National Insurance Company     ","A","ANICO Select 10","270.00","270.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","270.00","270.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","270.00","270.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","270.00","270.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","270.00","270.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","270.00","270.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","272.50","272.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","275.00","275.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","275.00","275.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","275.00","275.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","275.00","275.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","275.00","275.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","275.00","275.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","275.00","275.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","277.50","277.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","277.50","277.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","280.00","280.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","280.00","280.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","280.00","280.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","280.00","280.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","280.00","280.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","282.50","282.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","284.00","284.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","284.00","284.00","R+"
"","","","284.00","284.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","285.00","285.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","285.00","285.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","287.50","287.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","287.50","287.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","287.50","287.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","287.50","287.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","287.50","287.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","287.50","287.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","287.50","287.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","290.00","290.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","290.00","290.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","290.00","290.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","292.50","292.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","292.50","292.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","292.50","292.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","295.00","295.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","295.00","295.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","295.00","295.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","295.00","295.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","297.50","297.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","297.50","297.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","299.38","299.38","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","300.00","300.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","300.00","300.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","302.50","302.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","302.50","302.50","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","302.50","302.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","302.50","302.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","302.50","302.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","302.50","302.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","302.50","302.50","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","302.50","302.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","302.62","302.62","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","302.62","302.62","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","305.00","305.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","305.00","305.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","305.00","305.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","310.00","310.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","310.00","310.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","310.00","310.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","310.00","310.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","310.00","310.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","310.00","310.00","R+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","312.50","312.50","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","312.50","312.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","315.00","315.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","315.50","315.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","315.50","315.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","315.50","315.50","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","317.50","317.50","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","317.50","317.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","317.50","317.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","317.50","317.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","317.50","317.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","317.50","317.50","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","317.50","317.50","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","317.50","Pf"
"Household Life Insurance Company        ","A","10 Year Term","320.00","320.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","322.50","322.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","322.50","322.50","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","322.50","322.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","327.50","327.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","327.50","327.50","P+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","330.00","330.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","332.50","332.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","332.50","332.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","332.50","332.50","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","335.00","335.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","335.00","335.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","337.50","337.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","337.50","337.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","337.50","337.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","340.00","340.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","345.00","345.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","347.50","347.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","352.50","352.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","352.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","352.50","352.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","352.50","352.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","352.50","352.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","352.50","352.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","355.00","355.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","357.12","357.12","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","357.50","357.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","357.50","357.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","357.50","357.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","357.50","357.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","357.50","357.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","357.50","357.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","360.50","360.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","360.50","360.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","361.50","361.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","361.50","361.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","361.81","361.81","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","361.81","361.81","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","361.81","361.81","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","362.50","362.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","365.00","365.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","365.00","365.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","365.00","365.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","365.00","365.00","P+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","365.00","365.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","367.50","367.50","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","367.50","367.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","370.00","370.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","370.00","370.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","370.00","370.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","370.00","370.00","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","370.00","370.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","370.14","370.14","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","370.14","370.14","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","375.00","375.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","375.00","375.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","375.00","375.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","375.00","375.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","377.50","377.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","377.50","377.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","380.00","380.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","380.00","380.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","380.00","380.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","380.00","380.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","382.50","382.50","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","382.50","382.50","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","385.00","385.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","385.00","385.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","390.00","390.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","390.00","390.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","390.00","390.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","392.50","392.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","392.50","392.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","392.50","392.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","392.50","392.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","392.50","392.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","392.50","392.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","395.00","395.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","395.00","395.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","395.00","395.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","397.50","397.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","397.50","397.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","397.50","397.50","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","397.50","397.50","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","397.50","397.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","400.00","400.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","400.00","400.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","400.00","400.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","405.00","405.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","405.00","405.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","405.00","405.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","405.00","405.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","407.50","407.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","408.00","408.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","408.00","408.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","408.00","408.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","409.00","409.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","410.00","410.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","410.00","410.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","417.50","417.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","420.00","420.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","421.50","421.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","421.50","421.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","421.80","421.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","421.80","421.80","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","421.80","421.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","422.50","422.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","422.50","422.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","425.00","425.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","425.00","425.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","425.00","425.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","427.50","427.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","427.50","427.50","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","427.50","427.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","433.25","433.25","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","435.00","435.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","440.00","440.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","440.00","440.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","440.00","440.00","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","440.00","440.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","440.00","440.00","R+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","445.00","445.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","447.50","447.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","447.50","447.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","447.50","447.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","450.00","450.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","450.00","450.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","450.00","450.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","450.00","450.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","450.00","450.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","452.50","452.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","452.50","452.50","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","452.50","452.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","452.50","452.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","455.00","455.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","455.00","455.00","Pf"
