"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","620.00","620.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","620.00","620.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","630.00","630.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","630.00","630.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","635.00","635.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","635.00","635.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","640.00","640.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","640.00","640.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","645.00","645.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","645.00","645.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","645.00","645.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","645.00","645.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","645.00","645.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","647.50","647.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","655.00","655.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","659.00","659.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","660.00","660.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","660.00","660.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","660.00","660.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","665.00","665.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","670.00","670.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","670.00","670.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","670.00","670.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","675.00","675.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","675.00","675.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","680.00","680.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","680.00","680.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","685.00","685.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","685.00","685.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","700.00","700.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","700.00","700.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","700.00","700.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","705.00","705.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","705.00","705.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","715.00","715.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","716.75","716.75","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","720.00","720.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","720.00","720.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","725.00","725.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","725.00","725.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","725.00","725.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","730.00","730.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","740.00","740.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","745.00","745.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","750.00","750.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","750.00","750.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","750.00","750.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","750.00","750.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","750.00","750.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","750.00","750.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","750.00","750.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","750.00","750.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","755.00","755.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","760.00","760.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","770.00","770.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","775.00","775.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","775.00","775.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","775.00","775.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","780.00","780.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","780.00","780.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","780.00","780.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","780.00","780.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","784.66","784.66","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","784.66","784.66","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","784.66","784.66","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","784.75","784.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","784.75","784.75","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","790.00","790.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","790.00","790.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","790.00","790.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","790.00","790.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","790.00","790.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","795.00","795.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","795.00","795.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","795.00","795.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","795.00","795.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","799.00","799.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","799.00","799.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","800.00","800.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","800.00","800.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","800.00","800.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","805.00","805.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","805.00","805.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","805.00","805.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","810.00","810.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","815.00","815.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","815.00","815.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","828.00","828.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","828.00","828.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","828.00","828.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","830.00","830.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","830.00","830.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","830.00","830.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","835.00","835.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","835.00","835.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","837.00","837.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","844.00","844.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","844.00","844.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","844.00","844.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","845.00","845.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","850.00","850.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","850.00","850.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","850.00","850.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","860.00","860.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","860.00","860.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","860.20","860.20","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","860.20","860.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","865.00","865.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","880.00","880.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","880.00","880.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","880.00","880.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","880.00","880.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","880.00","880.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","880.00","880.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","885.00","885.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","885.00","885.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","885.00","885.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","890.00","890.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","890.00","890.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","900.00","900.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","902.50","902.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","905.00","905.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","905.00","905.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","905.00","905.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","925.00","925.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","930.00","930.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","930.00","930.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","940.00","940.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","940.00","940.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","940.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","940.00","940.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","945.00","945.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","950.00","950.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","950.00","950.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","950.00","950.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","960.00","960.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","960.00","960.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","965.00","965.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","965.00","965.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","965.00","965.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","970.00","970.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","970.00","970.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","970.00","970.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","970.00","970.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","975.00","975.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","975.00","975.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","977.50","977.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","977.50","977.50","R+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","980.00","980.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","980.00","980.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","980.00","980.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","990.00","990.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","1,000.00","1,000.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,005.00","1,005.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,005.00","1,005.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,005.00","1,005.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,005.00","1,005.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,007.50","1,007.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,007.50","1,007.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,010.00","1,010.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,015.00","1,015.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,030.00","1,030.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,035.00","1,035.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","1,035.00","1,035.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,035.00","1,035.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,035.00","1,035.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,040.00","1,040.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","1,055.00","1,055.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,085.00","1,085.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","1,090.00","1,090.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,125.00","1,125.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,135.00","1,135.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,135.00","1,135.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,135.00","1,135.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,145.00","1,145.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,145.00","1,145.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,145.00","1,145.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,145.00","1,145.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,330.00","1,330.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","635.00","635.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","667.00","667.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","667.00","667.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","705.00","705.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","705.00","705.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","710.00","710.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","710.00","710.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","725.00","725.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","755.00","755.00","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","774.00","774.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","774.00","774.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","774.00","774.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","775.00","775.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","780.00","780.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","780.00","780.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","780.00","780.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","780.00","780.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","785.00","785.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","785.00","785.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","790.00","790.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","800.00","800.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","805.00","805.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","815.00","815.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","815.00","815.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","820.00","820.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","820.00","820.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","825.00","825.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","825.00","825.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","830.00","830.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","845.00","845.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","845.00","845.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","855.00","855.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","855.00","855.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","860.00","860.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","860.00","860.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","864.00","864.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","864.00","864.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","865.00","865.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","865.00","865.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","865.00","865.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","865.00","865.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","870.00","870.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","870.00","870.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","870.00","870.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","870.00","870.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","870.00","870.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","870.00","870.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","870.00","870.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","875.00","875.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","880.00","880.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","884.61","884.61","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","884.61","884.61","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","884.61","884.61","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","890.00","890.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","895.00","895.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","895.00","895.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","895.00","895.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","905.00","905.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","910.00","910.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","910.00","910.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","910.00","910.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","910.00","910.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","912.50","912.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","920.00","920.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","920.00","920.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","925.00","925.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","935.00","935.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","940.00","940.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","940.00","940.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","940.00","940.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","945.00","945.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","950.00","950.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","955.00","955.00","Pf"
