"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","135.00","135.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","135.00","135.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","135.00","135.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","135.00","135.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","136.50","136.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","136.50","136.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","137.50","137.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","137.50","137.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","137.50","137.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","137.50","137.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","140.00","140.00","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","140.00","140.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","140.00","140.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","140.00","140.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","140.00","140.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","142.50","142.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","145.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","145.00","145.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","145.00","145.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","145.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","145.00","145.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","145.00","145.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","145.19","145.19","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","145.19","145.19","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","145.50","145.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","145.50","145.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","145.50","145.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","146.50","146.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","146.50","146.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","147.50","147.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","147.50","147.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","147.50","147.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","147.50","147.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","147.50","147.50","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","147.50","147.50","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","147.50","147.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","147.50","147.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","149.00","149.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","149.00","149.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","149.00","149.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","149.75","149.75","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","150.00","150.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","150.00","150.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","150.00","150.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","150.00","150.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","150.00","150.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","152.50","152.50","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","152.50","152.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","152.50","152.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","152.50","152.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","155.00","155.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","155.00","155.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","155.00","155.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","155.00","155.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","155.00","155.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","155.00","155.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","155.00","155.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","155.00","155.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","157.50","157.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","157.50","157.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","157.50","157.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","157.50","157.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","160.00","160.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","160.00","160.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","160.00","160.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","160.00","160.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","160.00","160.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","160.00","160.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","160.00","160.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","160.00","160.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","160.00","160.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","160.00","160.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","160.00","160.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","160.00","160.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","161.92","161.92","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","161.92","161.92","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","161.92","161.92","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","162.50","162.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","162.50","162.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","162.50","162.50","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","162.50","162.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","162.50","162.50","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","162.50","162.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","165.00","165.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","165.00","165.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","165.00","165.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","165.00","165.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","165.00","165.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","165.00","165.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","165.50","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","167.50","167.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","167.50","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","167.50","167.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","167.52","167.52","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","167.52","167.52","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","169.00","169.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","169.00","169.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","169.00","169.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","170.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","170.00","170.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","170.00","170.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","170.00","170.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","170.00","170.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","170.00","170.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","170.00","170.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","170.00","170.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","172.50","172.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","172.50","172.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","172.50","172.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","172.50","172.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","173.00","173.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","173.00","173.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","173.00","173.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","175.00","175.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","175.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","175.00","175.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","175.00","175.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","177.02","177.02","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","177.02","177.02","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","177.02","177.02","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","177.50","177.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","177.50","177.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","177.50","177.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","177.50","177.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","177.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","177.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.50","177.50","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","177.50","177.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","179.00","179.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","179.00","179.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","180.00","180.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","180.00","180.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","180.00","180.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","180.00","180.00","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","180.00","180.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","180.07","180.07","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","180.07","180.07","Rg"
"Household Life Insurance Company        ","A","10 Year Term","182.50","182.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","182.50","182.50","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","182.50","182.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","182.50","182.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","182.50","182.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","182.50","182.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","185.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","185.00","185.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","185.00","185.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","185.00","185.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","187.00","187.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","187.00","187.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","187.50","187.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","187.50","187.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","187.50","187.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","187.50","187.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","187.50","187.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","187.50","187.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","187.50","187.50","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","187.50","187.50","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","190.00","190.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","190.00","190.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","190.00","190.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","190.00","190.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","190.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","190.00","190.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","190.00","190.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","191.75","191.75","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","192.50","192.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","192.50","192.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","192.50","192.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","192.50","192.50","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","192.50","192.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","192.50","192.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","195.00","195.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","195.00","195.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","195.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","195.00","195.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","195.00","195.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","195.00","195.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","195.00","195.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","195.00","195.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","195.00","195.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","195.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","195.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","197.50","197.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","197.50","197.50","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","197.50","197.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","200.00","R+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","200.00","200.00","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","200.00","200.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","200.00","200.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","200.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","200.00","200.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","200.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","202.50","202.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","205.00","205.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","205.00","205.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","205.00","205.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","205.00","205.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","205.00","205.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","206.50","206.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","206.50","206.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","207.50","207.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","207.50","207.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","207.50","207.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","207.50","207.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","207.50","207.50","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","207.50","207.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","210.00","210.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","210.00","210.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","210.00","210.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","210.50","210.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","210.50","210.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","210.50","210.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","212.50","212.50","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","212.50","212.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","212.50","212.50","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","212.50","212.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","212.50","212.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","212.50","212.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","212.50","212.50","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","212.50","212.50","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","215.00","215.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","215.00","215.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","215.00","215.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","215.00","215.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","215.00","215.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","215.00","215.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","215.00","215.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","215.50","215.50","P+"
