"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","375.00","375.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","379.00","379.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","379.00","379.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","379.00","379.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","380.00","380.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","385.00","385.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","385.00","385.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","385.00","385.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","385.00","385.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","385.00","385.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","387.50","387.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","387.50","387.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","387.50","387.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","387.50","387.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","387.50","387.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","387.50","387.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","395.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","395.00","395.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","397.50","397.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","397.50","397.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","397.50","397.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","397.50","397.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","397.50","397.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","400.00","400.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","400.00","400.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","400.00","400.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","402.50","402.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","402.50","402.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","410.00","410.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","410.00","410.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","412.35","412.35","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","412.35","412.35","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","412.50","412.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","412.50","412.50","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","412.50","412.50","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","412.50","412.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","412.62","412.62","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","412.62","412.62","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","413.00","413.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","413.00","413.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","413.00","413.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","415.00","415.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","415.00","415.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","415.00","415.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","417.50","417.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","417.50","417.50","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","417.50","417.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","427.50","427.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","427.50","427.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","427.50","427.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","427.50","427.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","430.00","430.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","430.00","430.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","430.00","430.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","430.00","430.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","435.00","435.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","435.00","435.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","435.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","437.50","437.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","440.00","440.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","440.00","440.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","440.00","440.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","440.00","440.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","440.00","440.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","440.00","440.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","441.00","441.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","442.50","442.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","445.00","445.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","446.38","446.38","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","447.50","447.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","447.50","447.50","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","450.00","450.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","451.50","451.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","451.50","451.50","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","452.50","452.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","454.00","454.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","454.00","454.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","454.00","454.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","455.00","455.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","455.00","455.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","457.50","457.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","462.50","462.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","462.50","462.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","462.50","462.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","462.50","462.50","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","462.50","462.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","470.00","470.00","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","470.00","470.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","470.00","470.00","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","477.50","477.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","477.50","477.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","482.50","482.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","485.00","485.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","485.00","485.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","485.00","485.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","485.00","485.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","485.00","485.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","490.00","490.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","492.50","492.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","495.00","495.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","495.00","495.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","497.50","497.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","500.00","500.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","500.00","500.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","505.00","505.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","505.00","505.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","507.50","507.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","507.50","507.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","510.00","510.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","512.50","512.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","512.50","512.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","512.50","512.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","512.50","512.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","515.00","515.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","515.00","515.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","517.50","517.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","517.50","517.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","520.00","520.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","520.00","520.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","525.00","525.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","525.00","525.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","530.00","530.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","530.00","530.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","530.00","530.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","532.50","532.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","535.00","535.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","537.50","537.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","537.50","537.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","547.50","547.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","550.00","550.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","550.00","550.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","550.00","550.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","555.00","555.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","555.00","555.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","560.00","560.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","560.00","560.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","565.00","565.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","565.00","565.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","565.00","565.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","565.00","565.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","577.50","577.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","577.50","577.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","592.50","592.50","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","612.50","612.50","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","615.00","615.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","697.50","697.50","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","705.00","705.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","800.00","800.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","835.00","835.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","407.50","407.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","427.50","427.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","430.00","430.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","440.00","440.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","455.00","455.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","467.50","467.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","469.00","469.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","469.00","469.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","470.00","470.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","477.50","477.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","477.50","477.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","477.50","477.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","477.50","477.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","482.50","482.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","482.50","482.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","485.00","485.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","487.50","487.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","487.50","487.50","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","487.50","487.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","487.50","487.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","490.00","490.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","490.00","490.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","494.35","494.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","494.35","494.35","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","494.35","494.35","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","498.00","498.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","498.00","498.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","498.00","498.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","500.00","500.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","500.00","500.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","502.50","502.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","502.50","502.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","502.50","502.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","505.00","505.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","505.00","505.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","505.00","505.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","505.00","505.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","505.00","505.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","507.50","507.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","509.00","509.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","509.00","509.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","511.50","511.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","511.50","511.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","511.50","511.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","515.00","515.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","517.50","517.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","520.00","520.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","525.00","525.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","525.00","525.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","525.00","525.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","525.00","525.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","525.00","525.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","527.50","527.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","530.00","530.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","532.50","532.50","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","532.50","532.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","532.50","532.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","542.50","542.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","542.50","542.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","542.50","542.50","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","547.50","547.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","552.50","552.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","552.50","552.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","555.00","555.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","555.00","555.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","555.00","555.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","560.00","560.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","565.00","565.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","570.00","570.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","572.50","572.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","572.50","572.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","573.50","573.50","Rg"
