"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","459.00","459.00","Pf"
"","","","459.00","459.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","460.00","460.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","460.00","460.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","463.20","463.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","463.20","463.20","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","463.20","463.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","465.00","465.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","465.00","465.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","465.00","465.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","465.00","465.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","469.00","469.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","469.00","469.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","470.00","470.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","470.00","470.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","470.00","470.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","470.00","470.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","470.00","470.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","475.00","475.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","485.00","485.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","485.00","485.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","485.00","485.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","485.00","485.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","485.75","485.75","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","487.50","487.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","487.50","487.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","490.00","490.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","490.00","490.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","490.00","490.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","490.00","490.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","490.00","490.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","490.00","490.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","490.00","490.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","495.00","495.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","495.00","495.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","495.00","495.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","499.00","499.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","499.00","499.00","R+"
"","","","499.00","499.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","500.00","500.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","502.50","502.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","502.50","502.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","505.00","505.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","505.00","505.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","510.00","510.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","510.00","510.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","520.00","520.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","520.00","520.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","520.00","520.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","520.00","520.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","520.00","520.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","520.00","520.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","520.00","520.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","520.00","520.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","525.00","525.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","525.00","525.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","525.00","525.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","525.00","525.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","525.00","525.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","530.00","530.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","535.00","535.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","535.00","535.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","535.00","535.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","535.00","535.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","535.00","535.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","535.24","535.24","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","535.24","535.24","Pf"
"Household Life Insurance Company        ","A","10 Year Term","540.00","540.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","540.00","540.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","540.00","540.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","542.50","542.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","545.00","545.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","545.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","550.00","550.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","550.00","550.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","550.00","550.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","550.00","550.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","550.00","550.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","550.00","550.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","555.00","555.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","555.00","555.00","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","555.00","555.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","555.00","555.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","555.00","555.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","558.00","558.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","558.00","558.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","558.00","558.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","560.00","560.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","560.00","560.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","560.00","560.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","565.00","565.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","565.00","565.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","565.00","565.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","565.00","565.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","570.00","570.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","570.00","570.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","570.00","570.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","575.00","575.00","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","575.00","575.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","585.00","585.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","590.00","590.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","590.00","590.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","595.00","595.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","596.00","596.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","600.00","600.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","600.00","600.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","600.00","600.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","600.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","600.00","600.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","600.00","600.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","605.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","615.00","615.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","625.00","625.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","626.65","626.65","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","626.65","626.65","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","630.00","630.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","630.00","630.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","630.00","630.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","630.00","630.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","630.00","630.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","645.00","645.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","645.00","645.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","645.00","645.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","645.00","645.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","645.00","645.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","649.00","649.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","654.00","654.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","654.00","654.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","655.00","655.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","655.00","655.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","655.00","655.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","655.00","655.00","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","655.00","655.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","655.79","655.79","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","655.79","655.79","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","655.79","655.79","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","665.00","665.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","665.00","665.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","670.00","670.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","670.00","670.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","670.00","670.00","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","670.00","670.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","670.28","670.28","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","670.28","670.28","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","675.00","675.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","675.00","675.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","680.00","680.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","680.00","680.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","680.00","680.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","680.00","680.00","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","680.00","680.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","680.00","680.00","R+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","680.00","680.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","685.00","685.00","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","685.00","685.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","690.00","690.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","695.00","695.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","695.00","695.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","700.00","700.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","700.00","700.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","700.00","700.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","700.00","700.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","700.00","700.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","705.00","705.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","705.00","705.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","710.00","710.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","710.00","710.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","710.00","710.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","710.00","710.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","710.00","710.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","711.50","711.50","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","712.50","712.50","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","715.00","715.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","720.00","720.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","720.00","720.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","730.00","730.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","730.00","730.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","730.00","730.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","730.00","730.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","733.00","733.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","733.00","733.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","733.00","733.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","735.00","735.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","735.00","735.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","740.00","740.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","740.00","740.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","740.00","740.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","750.00","750.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","750.00","750.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","755.00","755.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","755.00","755.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","755.00","755.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","760.00","760.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","760.00","760.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","764.00","764.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","764.00","764.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","775.00","775.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","775.00","775.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","775.78","775.78","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","775.78","775.78","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","775.78","775.78","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","780.00","780.00","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","785.00","785.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","790.00","790.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","795.00","795.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","800.00","800.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","805.00","805.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","805.00","805.00","Pf"
