"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","1,040.00","1,040.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,040.00","1,040.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,042.00","1,042.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,049.00","1,049.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,057.00","1,057.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,066.00","1,066.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,066.00","1,066.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,066.00","1,066.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,066.00","1,066.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","1,066.00","1,066.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,070.00","1,070.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","1,074.80","1,074.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","1,074.80","1,074.80","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","1,074.80","1,074.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,077.00","1,077.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,077.00","1,077.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","1,077.00","1,077.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","1,081.00","1,081.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,083.00","1,083.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,083.00","1,083.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,083.00","1,083.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,086.00","1,086.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","1,086.00","1,086.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,101.00","1,101.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","1,108.00","1,108.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,120.00","1,120.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,133.00","1,133.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,133.00","1,133.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","1,135.00","1,135.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","1,135.00","1,135.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,137.00","1,137.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,140.00","1,140.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","1,143.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","1,143.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,143.00","1,143.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,143.00","1,143.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,143.00","1,143.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,146.00","1,146.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","1,146.00","1,146.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,150.00","1,150.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,153.50","1,153.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,153.50","1,153.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,154.00","1,154.00","Pf"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","1,164.00","1,164.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","1,165.00","1,165.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,172.00","1,172.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,172.00","1,172.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,172.00","1,172.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,172.00","1,172.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,176.00","1,176.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,176.00","1,176.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,176.00","1,176.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,180.00","1,180.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,180.00","1,180.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,180.00","1,180.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,180.00","1,180.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,185.00","1,185.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,187.50","1,187.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,187.50","1,187.50","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","1,198.00","1,198.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","1,214.00","1,214.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,224.00","1,224.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,227.00","1,227.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,227.00","1,227.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,233.00","1,233.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","1,235.00","1,235.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,248.00","1,248.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","1,260.00","1,260.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","1,260.00","1,260.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,260.12","1,260.12","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,260.12","1,260.12","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,264.00","1,264.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,273.00","1,273.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,290.00","1,290.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","1,291.00","1,291.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,296.00","1,296.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,296.00","1,296.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,320.00","1,320.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,320.00","1,320.00","Rg"
"","","","1,320.00","1,320.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,335.00","1,335.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,335.00","1,335.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,341.00","1,341.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,348.00","1,348.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,348.00","1,348.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,357.00","1,357.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,378.00","1,378.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,395.00","1,395.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,408.00","1,408.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","1,408.00","1,408.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,408.00","1,408.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,408.00","1,408.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,419.00","1,419.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,436.00","1,436.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,450.00","1,450.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,511.00","1,511.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","1,528.00","1,528.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","1,540.00","1,540.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","1,590.00","1,590.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,593.00","1,593.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,593.00","1,593.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,593.00","1,593.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,605.50","1,605.50","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","1,610.00","1,610.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","1,619.00","1,619.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,624.00","1,624.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","1,639.00","1,639.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,651.00","1,651.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,657.00","1,657.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,661.00","1,661.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,661.00","1,661.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,661.00","1,661.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,661.00","1,661.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,683.00","1,683.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","1,075.00","1,075.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,163.00","1,163.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,163.00","1,163.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,197.00","1,197.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","1,220.00","1,220.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,272.00","1,272.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,280.00","1,280.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","1,285.00","1,285.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,304.00","1,304.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,304.00","1,304.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,305.00","1,305.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","1,312.00","1,312.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,313.00","1,313.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","1,313.00","1,313.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","1,332.00","1,332.00","Pf"
"Household Life Insurance Company        ","A","20 Year Term","1,354.00","1,354.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,355.00","1,355.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","1,363.00","1,363.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","1,371.00","1,371.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","1,373.00","1,373.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","1,373.00","1,373.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,374.00","1,374.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,379.00","1,379.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,379.00","1,379.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,402.00","1,402.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,402.00","1,402.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","1,409.00","1,409.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","1,409.00","1,409.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","1,409.00","1,409.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,410.00","1,410.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,416.00","1,416.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,416.00","1,416.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,416.00","1,416.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,416.00","1,416.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,416.00","1,416.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,416.00","1,416.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,417.00","1,417.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,418.00","1,418.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,453.00","1,453.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,453.00","1,453.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,478.00","1,478.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,478.00","1,478.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,478.00","1,478.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,478.00","1,478.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","1,478.24","1,478.24","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","1,478.24","1,478.24","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,478.24","1,478.24","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,479.00","1,479.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,484.00","1,484.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,484.00","1,484.00","Pf"
"","","","1,484.00","1,484.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","1,503.00","1,503.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,510.00","1,510.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,510.00","1,510.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,519.00","1,519.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,522.00","1,522.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,522.00","1,522.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","1,523.00","1,523.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,523.00","1,523.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,531.00","1,531.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,544.00","1,544.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,553.00","1,553.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","1,553.00","1,553.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,570.00","1,570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","1,570.00","1,570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,570.00","1,570.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,570.00","1,570.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","1,576.00","1,576.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,590.00","1,590.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,590.00","1,590.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,590.00","1,590.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,595.00","1,595.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,613.00","1,613.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,613.00","1,613.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,616.00","1,616.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,649.00","1,649.00","P+"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","1,659.00","1,659.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","1,665.00","1,665.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","1,670.00","1,670.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","1,670.00","1,670.00","Rg"
