"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American National Insurance Company     ","A","ANICO Select 10","124.00","124.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","124.00","124.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","124.00","124.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","124.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","124.00","124.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","124.00","124.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","125.00","125.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","125.00","125.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","126.00","126.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","126.00","126.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","126.00","126.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","126.06","126.06","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","126.06","126.06","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","127.00","127.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","127.00","127.00","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","127.00","127.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","127.00","127.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","128.00","128.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","129.00","129.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","130.00","130.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","130.00","130.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","130.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","130.00","130.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","130.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","130.00","130.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","130.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","131.00","131.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","131.00","131.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","131.00","131.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","131.00","131.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","131.00","131.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","132.00","132.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","132.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","132.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","132.00","132.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","132.00","132.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","132.00","132.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","133.00","133.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","133.00","133.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","133.00","133.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","133.00","133.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","133.50","133.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","133.50","133.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","134.00","134.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","134.00","134.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","135.00","135.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","135.00","135.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","135.00","135.00","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","135.00","135.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","135.00","135.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","135.00","135.00","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","135.00","135.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","135.00","135.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","136.00","136.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","136.00","136.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","136.50","136.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","136.50","136.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","137.00","137.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","137.00","137.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","137.00","137.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","137.00","137.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","137.00","137.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","137.00","137.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","137.00","137.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","138.00","138.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","138.00","138.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","139.00","139.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","139.00","139.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","139.00","139.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","140.00","140.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","141.00","141.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","141.00","141.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","141.00","141.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","141.00","141.00","Pf"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","141.00","141.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","141.00","141.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","142.00","142.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.00","142.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","142.00","142.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","143.00","143.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","143.00","143.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","143.00","143.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","145.00","145.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","145.00","145.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","145.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","145.00","145.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","145.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","146.00","146.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","146.00","146.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","147.00","147.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","149.00","149.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","149.00","149.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","150.00","150.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","151.00","151.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","151.00","151.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","151.00","151.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","151.00","151.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","151.00","151.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","152.00","152.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","154.00","154.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","154.00","154.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","155.00","155.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","155.00","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","156.00","156.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","156.00","156.00","R+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","156.40","156.40","Pf"
"","","","156.40","156.40","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","158.00","158.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","159.00","159.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","159.00","159.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","159.00","159.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","159.00","159.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","159.00","159.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","160.00","160.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","160.00","160.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","161.00","161.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","161.00","161.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","162.00","162.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","162.00","162.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","162.00","162.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","162.00","162.00","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","164.00","164.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","165.00","165.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","165.00","165.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","165.00","165.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","165.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","166.00","166.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","168.00","168.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","168.00","168.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","169.00","169.00","Pf"
