"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","115.00","115.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","115.00","115.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","115.00","115.00","P+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","116.00","116.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","116.00","116.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","116.00","116.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","116.00","116.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","116.00","116.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","117.00","117.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","117.00","117.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","117.00","117.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","117.00","117.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","117.00","117.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","117.00","117.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","118.00","118.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","118.00","118.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","119.00","119.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","119.00","119.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","119.00","119.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","120.10","120.10","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","120.10","120.10","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","121.00","121.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","121.00","121.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","121.00","121.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","121.00","121.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","122.00","122.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","122.00","122.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","122.00","122.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","122.00","122.00","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","122.00","122.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","123.00","123.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","123.00","123.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","123.00","123.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","123.00","123.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","123.00","123.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","124.00","124.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","124.00","124.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","124.00","124.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","124.00","124.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","124.00","124.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","124.00","124.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","125.00","125.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","125.00","125.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","125.00","125.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","125.00","125.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","126.00","126.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","126.00","126.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","127.00","127.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","127.00","127.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","128.00","128.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","128.00","128.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","128.00","128.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","129.00","129.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","130.00","130.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","130.00","130.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","130.00","130.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","130.00","130.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","130.00","130.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","130.13","130.13","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","130.13","130.13","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","131.00","131.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","131.00","131.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","131.00","131.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","131.00","131.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","131.00","131.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","131.00","131.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","131.00","131.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","131.01","131.01","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","131.01","131.01","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","132.00","132.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","133.00","133.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","133.00","133.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","133.00","133.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","133.00","133.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","133.00","133.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","133.00","133.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","134.00","134.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","134.00","134.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","134.00","134.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","134.00","134.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","135.00","135.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","135.00","135.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","135.00","135.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","135.00","135.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","136.00","136.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","136.00","136.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","136.50","136.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","136.50","136.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","137.00","137.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","137.00","137.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","137.00","137.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","137.00","137.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","138.00","138.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","138.00","138.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","138.00","138.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","138.00","138.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","139.00","139.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","139.00","139.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","139.00","139.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","139.00","139.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","139.00","139.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","139.00","139.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","139.00","139.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","139.00","139.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","139.00","139.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","139.50","139.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","139.50","139.50","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","140.00","140.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","140.00","140.00","R+"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","140.00","140.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","140.00","140.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","140.00","140.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","140.00","140.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","140.00","140.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","141.00","141.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","141.00","141.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","141.00","141.00","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","141.00","141.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","142.00","142.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","142.00","142.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","143.00","143.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","143.00","143.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","143.00","143.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","144.00","144.00","Pf"
"First Central National Life of New York ","A","Simple Term - 10 Year","144.00","144.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","144.00","144.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","146.00","146.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","146.00","146.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","146.00","146.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","147.00","147.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","147.00","147.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","148.00","148.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","148.00","148.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","149.00","149.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","149.00","149.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","149.00","149.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","149.00","149.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","152.00","152.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","152.00","152.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","152.00","152.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","152.00","152.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","152.00","152.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","153.00","153.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","153.00","153.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","153.00","153.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","155.00","155.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","155.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","156.00","156.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","156.00","156.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","156.00","156.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","156.00","156.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","157.00","157.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","158.00","158.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","161.00","161.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","162.00","162.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","162.00","162.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","162.00","162.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","162.00","162.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","164.00","164.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","165.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","165.00","165.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","166.00","166.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","166.00","166.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","166.00","166.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","166.00","166.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","166.00","166.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","167.00","167.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","167.00","167.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","169.00","169.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","169.00","169.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","171.00","171.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","171.00","171.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","171.00","171.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","171.00","171.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","172.00","172.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","173.00","173.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","173.00","173.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","174.00","174.00","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","175.00","175.00","Pf"
"","","","175.00","175.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","176.00","176.00","Rg"
"Household Life Insurance Company        ","A","10 Year Term","177.00","177.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.00","177.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","177.00","177.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.00","177.00","R+"
