"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"North American Co for Life and Health   ","A+","ADDvantage 10","595.00","595.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","595.00","595.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","595.00","595.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","595.00","595.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","595.00","595.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","600.00","600.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","605.00","605.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","605.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","609.00","609.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","609.00","609.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","609.00","609.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","610.00","610.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","610.00","610.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","610.00","610.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","615.00","615.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","619.75","619.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","619.75","619.75","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","620.00","620.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","620.00","620.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","620.00","620.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","620.00","620.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","620.00","620.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","623.00","623.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","623.00","623.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","623.00","623.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","625.00","625.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","625.00","625.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","625.00","625.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","625.00","625.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","625.00","625.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","629.00","629.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","629.00","629.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","630.00","630.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","630.00","630.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","630.00","630.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","645.00","645.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","645.00","645.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","645.00","645.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","645.00","645.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","645.00","645.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","645.00","645.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","645.00","645.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","645.00","645.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","657.50","657.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","659.65","659.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","659.65","659.65","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","659.65","659.65","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","660.00","660.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","665.00","665.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","665.00","665.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","665.00","665.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","665.00","665.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","670.00","670.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","670.00","670.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","670.00","670.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","680.00","680.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","680.00","680.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","680.00","680.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","680.00","680.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","684.00","684.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","685.00","685.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","685.00","685.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","690.00","690.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","690.00","690.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","695.00","695.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","695.00","695.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","695.26","695.26","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","695.26","695.26","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","700.00","700.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","700.00","700.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","715.00","715.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","715.00","715.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","725.00","725.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","745.00","745.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","750.00","750.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","750.00","750.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","750.00","750.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","750.00","750.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","750.00","750.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","760.00","760.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","760.00","760.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","765.00","765.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","765.00","765.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","770.00","770.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","775.00","775.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","775.00","775.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","780.00","780.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","785.00","785.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","785.00","785.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","785.00","785.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","785.00","785.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","790.00","790.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","795.00","795.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","795.00","795.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","795.00","795.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","815.00","815.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","815.00","815.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","815.00","815.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","822.50","822.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","822.50","822.50","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","825.00","825.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","830.00","830.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","830.00","830.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","830.00","830.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","835.00","835.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","835.00","835.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","835.00","835.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","835.00","835.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","835.00","835.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","835.00","835.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","835.00","835.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","847.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","847.50","Rg"
"Household Life Insurance Company        ","A","10 Year Term","870.00","870.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","875.00","875.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","935.00","935.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,330.00","1,330.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","495.00","495.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","505.00","505.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","505.00","505.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","515.00","515.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","527.00","527.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","527.00","527.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","555.00","555.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","560.00","560.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","560.00","560.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","565.00","565.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","565.00","565.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","600.00","600.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","600.00","600.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","605.00","605.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","610.00","610.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","625.00","625.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","625.00","625.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","625.00","625.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","630.00","630.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","630.00","630.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","635.00","635.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","635.00","635.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","640.00","640.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","640.00","640.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","645.00","645.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","650.00","650.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","650.00","650.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","650.00","650.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","655.00","655.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","660.00","660.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","664.00","664.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","664.00","664.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","664.67","664.67","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","664.67","664.67","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","664.67","664.67","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","665.00","665.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","665.00","665.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","665.00","665.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","670.00","670.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","670.00","670.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","670.00","670.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","670.00","670.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","670.00","670.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","675.00","675.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","675.00","675.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","675.00","675.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","680.00","680.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","680.00","680.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","680.00","680.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","680.00","680.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","680.00","680.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","680.00","680.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","685.00","685.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","690.00","690.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","690.00","690.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","690.00","690.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","690.00","690.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","695.00","695.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","695.00","695.00","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","700.00","700.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","700.00","700.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","703.00","703.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","703.00","703.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","703.00","703.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","705.00","705.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","705.00","705.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","705.00","705.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","705.00","705.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","705.00","705.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","705.00","705.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","705.00","705.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","707.50","707.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","710.00","710.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","710.00","710.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","714.00","714.00","Pf"
