"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","183.00","183.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","184.00","184.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","185.00","185.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","185.00","185.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","186.00","186.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","186.00","186.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","188.00","188.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","188.00","188.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","188.00","188.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","189.00","189.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","189.00","189.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","189.00","189.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","189.00","189.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","189.00","189.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","189.00","189.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","189.00","189.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","189.00","189.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","190.00","190.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","190.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","190.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","191.00","191.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","193.00","193.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","195.00","195.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","195.55","195.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","195.55","195.55","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","195.55","195.55","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","196.00","196.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","196.00","196.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","196.00","196.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","198.00","198.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","199.00","199.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","200.00","200.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","200.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","200.00","200.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","200.00","200.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","200.00","200.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","200.00","200.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","201.00","201.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","201.00","201.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","201.00","201.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","201.00","201.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","201.00","201.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","201.00","201.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","202.00","202.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","202.00","202.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","202.00","202.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","202.00","202.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","202.00","202.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","202.00","202.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","202.00","202.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","203.00","203.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","205.00","205.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","206.00","206.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","207.00","207.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","209.00","209.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","211.00","211.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","211.00","211.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","212.00","212.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","212.00","212.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","213.00","213.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","213.00","213.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","213.00","213.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","213.00","213.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","213.00","213.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","219.00","219.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","219.00","219.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","219.00","219.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","223.00","223.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","223.00","223.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","223.00","223.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","223.00","223.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","223.00","223.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","225.00","225.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","226.00","226.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","226.00","226.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","228.00","228.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","228.00","228.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","229.00","229.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","229.00","229.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","229.00","229.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","229.00","229.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","229.00","229.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","230.00","230.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","230.00","230.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","231.00","231.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","231.00","231.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","231.04","231.04","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","231.04","231.04","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","232.00","232.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","232.00","232.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","232.00","232.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","233.00","233.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","235.60","235.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","236.00","236.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","237.00","237.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","238.00","238.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","238.00","238.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","240.00","240.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","241.00","241.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","243.00","243.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","244.00","244.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","244.00","244.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","248.00","248.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","248.00","248.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","250.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","252.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","252.50","R+"
"Household Life Insurance Company        ","A","10 Year Term","254.00","254.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","257.00","257.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","257.00","257.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","257.00","257.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","258.50","258.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","258.50","258.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","263.00","263.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","263.00","263.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","263.00","263.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","263.00","263.00","Pf"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","265.00","265.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","267.00","267.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","267.00","267.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","267.00","267.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","267.00","267.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","270.00","270.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","273.00","273.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","291.00","291.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","311.00","311.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","311.00","311.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","311.00","311.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","315.00","315.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","315.00","315.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","315.00","315.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","315.00","315.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","330.00","330.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","154.00","154.00","Pf"
"","","","155.00","155.00","R+"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","170.00","170.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","172.00","172.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","173.00","173.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","174.00","174.00","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","177.00","177.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","177.00","177.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","177.00","177.00","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","180.00","180.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","183.00","183.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","183.00","183.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","185.00","185.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","185.00","185.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","188.00","188.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","188.00","188.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","189.00","189.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","189.00","189.00","Pf"
"First Central National Life of New York ","A","Simple Term - 20 Year","191.00","191.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","191.00","191.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 20 Year","192.00","192.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","194.00","194.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","194.00","194.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","195.00","195.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","195.00","195.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","195.00","195.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","195.00","195.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","196.00","196.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","196.00","196.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","197.00","197.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","197.00","197.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","199.00","199.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","200.00","200.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","200.00","200.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","201.00","201.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","202.00","202.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","202.00","202.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","202.00","202.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","203.00","203.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","203.00","203.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","204.00","204.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","205.00","205.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","210.00","210.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","210.00","210.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","214.00","214.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","214.00","214.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","214.78","214.78","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","214.78","214.78","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","214.78","214.78","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","217.00","217.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","217.00","217.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","217.00","217.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","218.00","218.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","218.00","218.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","218.00","218.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","219.00","219.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","221.00","221.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","221.00","221.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","222.00","222.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","222.00","222.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","222.00","222.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","224.00","224.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","224.00","224.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","224.00","224.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","225.00","225.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","225.00","225.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","225.00","225.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","225.00","225.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","225.00","225.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","225.00","225.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","226.00","226.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","228.00","228.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","229.00","229.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","230.00","230.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","230.00","230.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","230.00","230.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","230.00","230.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","232.00","232.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","233.00","233.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","233.00","233.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","233.00","233.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","233.00","233.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","236.00","236.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","236.00","236.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","237.00","237.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","237.00","237.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","239.00","239.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","241.00","241.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","242.00","242.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","242.00","242.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","242.00","242.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","243.00","243.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","243.00","243.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","243.00","243.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","243.00","243.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","243.00","243.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","244.00","244.00","Pf"
