"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","142.00","142.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","142.00","142.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","145.00","145.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","145.00","145.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","145.00","145.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","145.00","145.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","145.00","145.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","145.00","145.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","146.00","146.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","147.00","147.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","147.00","147.00","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","147.00","147.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","147.00","147.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","147.11","147.11","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","147.11","147.11","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","148.00","148.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","150.00","150.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","151.00","151.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","152.00","152.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","152.00","152.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","153.00","153.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","153.00","153.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","154.00","154.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","154.00","154.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","154.00","154.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","154.00","154.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","155.00","155.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","155.00","155.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","155.00","155.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","156.00","156.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","156.00","156.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","158.00","158.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","158.00","158.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","158.00","158.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","158.00","158.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","158.00","158.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","158.00","158.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","158.00","158.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","158.00","158.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","158.00","158.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","158.00","158.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","158.00","158.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","158.00","158.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","158.00","158.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","158.00","158.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","158.00","158.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","158.50","158.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","158.50","158.50","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","159.00","159.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","159.00","159.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","159.00","159.00","R+"
"","","","159.00","159.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","159.00","159.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","159.00","159.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","161.00","161.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","161.13","161.13","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","161.13","161.13","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","161.13","161.13","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","161.50","161.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","161.50","161.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","163.00","163.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","163.00","163.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","163.00","163.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","164.00","164.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","164.00","164.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","165.00","165.00","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","165.00","165.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","166.00","166.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","167.00","167.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","169.00","169.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","169.00","169.00","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","169.00","169.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","170.00","170.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","171.00","171.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","172.00","172.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","172.00","172.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","173.00","173.00","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","173.00","173.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","174.00","174.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","174.00","174.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","174.00","174.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","174.00","174.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","174.00","174.00","R+"
"American National Insurance Company     ","A","ANICO Select 10","175.00","175.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","175.00","175.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","175.00","175.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","176.00","176.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","176.00","176.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","177.00","177.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.00","177.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","179.00","179.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","180.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","181.00","181.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","181.00","181.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","182.00","182.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","182.00","182.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","182.00","182.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","182.00","182.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","182.00","182.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","183.00","183.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","183.00","183.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","183.00","183.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","183.00","183.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","183.00","183.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","183.00","183.00","R+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","184.00","184.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","184.00","184.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","184.00","184.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","184.00","184.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","184.00","184.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","185.00","185.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","185.00","185.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","185.00","185.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","185.00","185.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","185.11","185.11","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","185.11","185.11","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","187.00","187.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","187.00","187.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","187.00","187.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","188.00","188.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","188.00","188.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","188.00","188.00","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","188.00","188.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","188.11","188.11","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","188.11","188.11","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","190.00","190.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","190.00","190.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","190.00","190.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","190.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","190.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","190.00","190.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","191.00","191.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","192.00","192.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","192.00","192.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","192.00","192.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","193.00","193.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","193.00","193.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","195.00","195.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","195.00","195.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","195.00","195.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","196.59","196.59","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","196.59","196.59","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","196.59","196.59","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","197.00","197.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","198.00","198.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","198.00","198.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","198.00","198.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","198.00","198.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","198.00","198.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","200.00","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","200.00","200.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","200.00","200.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","200.00","200.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","202.00","202.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","202.00","202.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","202.00","202.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","204.00","204.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","205.00","205.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","205.00","205.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","205.00","205.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","205.00","205.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","205.00","205.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","205.00","205.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","205.00","205.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","207.00","207.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","207.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","207.50","R+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","209.00","209.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","209.00","209.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","210.00","210.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","210.00","210.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","211.00","211.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","212.00","212.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","212.00","212.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","212.50","212.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","212.50","212.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","213.00","213.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","213.00","213.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","214.00","214.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","214.00","214.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","215.00","215.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","215.00","215.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","215.00","215.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","215.00","215.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","216.00","216.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","216.00","216.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","216.00","216.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","216.00","216.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","216.00","216.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","220.00","220.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","220.00","220.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","220.00","220.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","220.00","220.00","R+"
"Household Life Insurance Company        ","A","10 Year Term","221.00","221.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","222.00","222.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","222.00","222.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","222.00","222.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","222.00","222.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","223.00","223.00","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","223.00","223.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","223.00","223.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","223.00","223.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","224.00","224.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","226.00","226.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","226.00","226.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","227.00","227.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","227.00","227.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","228.00","228.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","228.00","228.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","229.00","229.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","229.00","229.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","229.00","229.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","232.00","232.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","232.00","232.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","233.00","233.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","238.00","238.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","238.00","238.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","238.00","238.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","241.00","241.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","243.00","243.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","243.00","243.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","243.00","243.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","243.00","243.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","244.00","244.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","244.00","244.00","Rg"
"","","","244.00","244.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","244.00","244.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.00","247.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","250.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","251.00","251.00","P+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","252.50","252.50","Pf"
"","","","252.50","252.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","253.00","253.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","253.00","253.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","253.00","253.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","253.00","253.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","253.00","253.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","255.00","255.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","255.00","255.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","255.00","255.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","255.00","255.00","Pf"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","256.00","256.00","Rg"
