"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","417.50","417.50","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","417.61","417.61","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","417.61","417.61","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","420.00","420.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","420.00","420.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","420.00","420.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","424.29","424.29","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","424.29","424.29","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","424.29","424.29","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","425.00","425.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","425.00","425.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","427.50","427.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","427.50","427.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","430.00","430.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","430.00","430.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","430.00","430.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","430.00","430.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","433.00","433.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","433.00","433.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","433.00","433.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","435.00","435.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","442.50","442.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","442.50","442.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","445.00","445.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","445.00","445.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","445.00","445.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","447.50","447.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","447.50","447.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","447.50","447.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","447.50","447.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","450.00","450.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","450.00","450.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","450.00","450.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","450.00","450.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","450.00","450.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","451.50","451.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","451.50","451.50","P+"
"","","","451.50","451.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","452.50","452.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","452.50","452.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","454.00","454.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","454.00","454.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","454.25","454.25","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","455.00","455.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","455.00","455.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","455.00","455.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","455.00","455.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","457.50","457.50","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","460.00","460.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","460.00","460.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","462.50","462.50","P+"
"American National Insurance Company     ","A","ANICO Select 10","465.00","465.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","465.00","465.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","465.00","465.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","465.00","465.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","472.50","472.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","472.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","472.50","472.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","472.50","472.50","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","475.00","475.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","475.00","475.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","475.00","475.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","477.88","477.88","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","482.50","482.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","482.50","482.50","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","482.50","482.50","P+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","482.50","482.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","487.50","487.50","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","487.50","487.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","490.00","490.00","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","490.00","490.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","490.00","490.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","490.00","490.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","490.12","490.12","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","490.12","490.12","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","492.50","492.50","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","492.50","492.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","492.50","492.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","495.00","495.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","496.50","496.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","496.50","496.50","Pf"
"","","","496.50","496.50","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","497.50","497.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","497.50","497.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","497.50","497.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","497.50","497.50","P+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","500.00","500.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","507.50","507.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","507.50","507.50","R+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","507.50","507.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","507.50","507.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","510.00","510.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","510.00","510.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","510.00","510.00","R+"
"Household Life Insurance Company        ","A","10 Year Term","512.50","512.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","513.00","513.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","513.00","513.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","513.00","513.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","515.00","515.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","515.00","515.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","515.00","515.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","515.00","515.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","515.00","515.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","515.00","515.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","515.00","515.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","520.00","520.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","520.00","520.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","522.50","522.50","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","522.50","522.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","524.44","524.44","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","524.44","524.44","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","524.44","524.44","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","525.00","525.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","525.00","525.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","525.00","525.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","527.50","527.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","530.00","530.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","532.50","532.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","532.50","532.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","532.50","532.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","537.50","537.50","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","540.00","540.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","542.50","542.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","542.50","542.50","Rg"
"American National Insurance Company     ","A","ANICO Select 10","545.00","545.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","546.50","546.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","546.50","546.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","548.75","548.75","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","550.00","550.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","550.00","550.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","551.50","551.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","551.50","551.50","R+"
"","","","551.50","551.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","552.50","552.50","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","552.50","552.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","555.00","555.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","555.00","555.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","555.00","555.00","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","557.50","557.50","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","557.50","557.50","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","557.50","557.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","560.00","560.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","562.50","562.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","565.00","565.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","567.50","567.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","567.50","567.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","567.50","567.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","567.50","567.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","570.00","570.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","575.00","575.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","575.00","575.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","580.00","580.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","580.00","580.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","580.00","580.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","580.00","580.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","585.00","585.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","585.00","585.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","587.50","587.50","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","587.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","590.00","590.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","590.00","590.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","594.00","594.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","594.00","594.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","595.00","595.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","595.00","595.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","595.00","595.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","605.00","605.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","605.00","605.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","605.00","605.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","607.50","607.50","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","607.50","607.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","607.58","607.58","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","607.58","607.58","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","615.00","615.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","615.00","615.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","615.00","615.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","615.00","615.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","617.50","617.50","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","620.00","620.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","620.00","620.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","620.00","620.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","620.00","620.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","620.00","620.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","620.00","620.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","622.50","622.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","625.00","625.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","625.00","625.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","625.00","625.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","635.00","635.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","645.00","645.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","645.00","645.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","645.00","645.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","647.50","647.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","647.50","647.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","648.00","648.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","650.00","650.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","650.00","650.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","650.00","650.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","650.00","650.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","650.00","650.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","650.50","650.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","650.50","650.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","650.50","650.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","651.82","651.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","651.82","651.82","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","651.82","651.82","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","652.50","652.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","652.50","652.50","R+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","652.50","652.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","652.50","652.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","655.00","655.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","657.50","657.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","657.50","657.50","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","657.50","657.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","665.00","665.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","665.00","665.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","665.00","665.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","665.00","665.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","667.50","667.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","667.50","667.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","667.50","667.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","671.50","671.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","671.50","671.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","675.00","675.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","677.50","677.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","677.50","677.50","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","680.00","680.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","680.00","680.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","680.00","680.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","687.50","687.50","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","690.00","690.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","690.00","690.00","Pf"
