"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","508.00","508.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","509.00","509.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","514.00","514.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","514.00","514.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","515.00","515.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","519.00","519.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","522.00","522.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","522.00","522.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","522.00","522.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","524.00","524.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","527.00","527.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","527.00","527.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","527.00","527.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","527.00","527.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","527.00","527.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","529.00","529.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","540.00","540.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","564.00","564.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","566.00","566.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","568.00","568.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","569.00","569.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","591.00","591.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","597.00","597.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","601.00","601.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","602.00","602.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","606.00","606.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","611.00","611.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","611.00","611.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","611.00","611.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","611.00","611.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","612.00","612.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","679.00","679.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","679.00","679.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","679.00","679.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","721.00","721.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","721.00","721.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","721.00","721.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","721.00","721.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","739.00","739.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","810.00","810.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","378.00","378.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","383.00","383.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","403.00","403.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","427.00","427.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","429.00","429.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","429.00","429.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","430.00","430.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","430.00","430.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","432.00","432.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","434.00","434.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","441.00","441.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","441.00","441.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","446.00","446.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","448.00","448.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","448.00","448.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","451.00","451.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","451.00","451.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","468.00","468.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","474.00","474.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","479.00","479.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","481.00","481.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","481.00","481.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","484.00","484.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","489.00","489.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","489.00","489.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","496.00","496.00","Rg"
"Household Life Insurance Company        ","A","20 Year Term","496.00","496.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","496.00","496.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","499.00","499.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","503.00","503.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","503.00","503.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","503.00","503.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","503.00","503.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","503.00","503.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","503.00","503.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","508.55","508.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","508.55","508.55","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","508.55","508.55","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","511.00","511.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","511.00","511.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","513.00","513.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","515.00","515.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","520.00","520.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","523.00","523.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","528.00","528.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","528.00","528.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","529.00","529.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","529.00","529.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","535.00","535.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","535.00","535.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","535.00","535.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","535.00","535.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","537.00","537.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","537.00","537.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","538.00","538.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","543.00","543.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","544.00","544.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","548.00","548.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","548.00","548.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","560.00","560.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","560.00","560.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","562.00","562.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","564.00","564.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","566.00","566.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","568.00","568.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","568.00","568.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","568.00","568.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","570.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","571.00","571.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","574.00","574.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","575.00","575.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","575.00","575.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","576.00","576.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","576.00","576.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","577.00","577.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","577.00","577.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","577.00","577.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","577.00","577.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","582.00","582.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","582.00","582.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","582.00","582.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","582.00","582.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","584.00","584.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","585.00","585.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","585.00","585.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","586.00","586.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","586.00","586.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","587.00","587.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","587.00","587.00","Pf"
"","","","587.00","587.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","593.00","593.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","594.00","594.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","594.00","594.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","595.00","595.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","595.00","595.00","Pf"
"American National Insurance Company     ","A","ANICO Select 20","604.00","604.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","606.50","606.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","606.50","606.50","R+"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","613.00","613.00","Rg"
