"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,735.00","1,735.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,745.00","1,745.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,745.00","1,745.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,760.00","1,760.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","1,765.00","1,765.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,767.50","1,767.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,770.00","1,770.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,770.00","1,770.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,770.00","1,770.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,770.00","1,770.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,770.00","1,770.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","1,775.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","1,775.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,775.00","1,775.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,777.50","1,777.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,781.50","1,781.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,781.50","1,781.50","Rg"
"","","","1,781.50","1,781.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,797.50","1,797.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,797.50","1,797.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","1,802.50","1,802.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,815.00","1,815.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","1,822.50","1,822.50","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,842.50","1,842.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,850.00","1,850.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,850.00","1,850.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,852.50","1,852.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,852.50","1,852.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,852.50","1,852.50","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,860.00","1,860.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,860.00","1,860.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,875.00","1,875.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,885.00","1,885.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","1,885.00","1,885.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,890.00","1,890.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,917.50","1,917.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,930.00","1,930.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,930.00","1,930.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,935.00","1,935.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,935.00","1,935.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","1,945.00","1,945.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","1,950.00","1,950.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,962.50","1,962.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,966.50","1,966.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,966.50","1,966.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,967.50","1,967.50","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","1,967.50","1,967.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,980.00","1,980.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,987.50","1,987.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","2,017.50","2,017.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","2,017.50","2,017.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,045.00","2,045.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","2,052.50","2,052.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","2,060.00","2,060.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","2,060.00","2,060.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,060.00","2,060.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","2,065.00","2,065.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,075.00","2,075.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,075.00","2,075.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,092.50","2,092.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,092.50","2,092.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","2,132.50","2,132.50","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","2,132.50","2,132.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,141.50","2,141.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,160.00","2,160.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","2,175.00","2,175.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,225.00","2,225.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","2,225.00","2,225.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,225.00","2,225.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,225.00","2,225.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","2,335.00","2,335.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,447.50","2,447.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","2,447.50","2,447.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,447.50","2,447.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,447.50","2,447.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","2,452.50","2,452.50","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","2,457.50","2,457.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","2,475.00","2,475.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","2,512.50","2,512.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","2,640.00","2,640.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","2,657.50","2,657.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,720.00","2,720.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","2,900.00","2,900.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","2,947.25","2,947.25","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","3,490.00","3,490.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","3,935.00","3,935.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","1,680.00","1,680.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,825.00","1,825.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","1,885.00","1,885.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","1,932.50","1,932.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,950.00","1,950.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,977.50","1,977.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,999.00","1,999.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,999.00","1,999.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","2,000.00","2,000.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","2,007.50","2,007.50","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","2,037.50","2,037.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","2,037.50","2,037.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","2,037.50","2,037.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,050.00","2,050.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","2,050.00","2,050.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,050.00","2,050.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","2,050.00","2,050.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","2,050.00","2,050.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,055.00","2,055.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,060.00","2,060.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,070.00","2,070.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,070.00","2,070.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","2,072.50","2,072.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","2,075.00","2,075.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,077.50","2,077.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","2,077.50","2,077.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","2,110.00","2,110.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","2,110.00","2,110.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,120.00","2,120.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,130.50","2,130.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,130.50","2,130.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,130.50","2,130.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,131.50","2,131.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,131.50","2,131.50","Pf"
"","","","2,131.50","2,131.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,137.50","2,137.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","2,140.00","2,140.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","2,145.00","2,145.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,147.50","2,147.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,147.50","2,147.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,150.00","2,150.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,150.00","2,150.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","2,155.00","2,155.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","2,155.00","2,155.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","2,155.00","2,155.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,160.00","2,160.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","2,180.00","2,180.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,205.00","2,205.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","2,210.00","2,210.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,211.50","2,211.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,211.50","2,211.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","2,215.00","2,215.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","2,219.04","2,219.04","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","2,219.04","2,219.04","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","2,219.04","2,219.04","Pf"
