"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","602.50","602.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","602.50","602.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","605.00","605.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","607.50","607.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","610.00","610.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","612.50","612.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","612.50","612.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","612.50","612.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","612.50","612.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","614.00","614.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","614.00","614.00","R+"
"","","","614.00","614.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","615.00","615.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","615.00","615.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","615.00","615.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","617.50","617.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","617.50","617.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","619.62","619.62","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","620.00","620.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","622.50","622.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","622.50","622.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","622.50","622.50","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","622.50","622.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","627.50","627.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","627.50","627.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","627.50","627.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","627.50","627.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","627.50","627.50","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","630.00","630.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","630.00","630.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","630.00","630.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","630.00","630.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","632.50","632.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","632.50","632.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","637.50","637.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","637.50","637.50","P+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","647.50","647.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","652.50","652.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","657.50","657.50","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","657.50","657.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","657.50","657.50","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","657.50","657.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","657.66","657.66","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","657.66","657.66","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","661.62","661.62","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","662.50","662.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","662.50","662.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","665.00","665.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","667.50","667.50","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","667.50","667.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","667.50","667.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","670.00","670.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","670.00","670.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","672.50","672.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","672.50","672.50","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","672.50","672.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","675.00","675.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","677.50","677.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","677.50","677.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","680.00","680.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","680.00","680.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","680.00","680.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","680.00","680.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","680.00","680.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","682.50","682.50","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","687.50","687.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","687.50","687.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","692.50","692.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","692.50","692.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","692.50","692.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","692.50","692.50","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","702.50","702.50","P+"
"Household Life Insurance Company        ","A","10 Year Term","705.00","705.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","705.00","705.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","715.00","715.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","715.00","715.00","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","715.00","715.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","722.50","722.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","722.50","722.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","725.00","725.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","727.50","727.50","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","727.50","727.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","735.00","735.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","740.00","740.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","742.50","742.50","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","747.50","747.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","750.00","750.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","752.50","752.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","752.50","752.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","753.00","753.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","753.00","753.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","753.00","753.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","760.00","760.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","762.50","762.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","762.50","762.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","762.50","762.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","762.50","762.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","762.50","762.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","762.50","762.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","762.50","762.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","762.50","762.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","762.50","762.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","766.68","766.68","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","766.68","766.68","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","766.68","766.68","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","770.00","770.00","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","770.00","770.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","772.50","772.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","775.00","775.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","775.00","775.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","775.00","775.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","790.00","790.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","792.50","792.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","792.50","792.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","795.00","795.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","795.00","795.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","795.00","795.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","795.00","795.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","804.00","804.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","804.00","804.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","805.00","805.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","807.50","807.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","812.50","812.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","812.50","812.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","815.00","815.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","815.00","815.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","815.00","815.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","815.00","815.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","817.50","817.50","R+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","817.50","817.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","817.50","817.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","817.50","817.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","820.00","820.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","820.00","820.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","822.50","822.50","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","822.50","822.50","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","822.50","822.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","825.00","825.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","825.00","825.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","827.00","827.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","835.00","835.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","835.00","835.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","835.00","835.00","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","837.50","837.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","847.50","847.50","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","847.50","847.50","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","847.50","847.50","R+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","847.50","847.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","847.59","847.59","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","847.59","847.59","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","855.00","855.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","857.50","857.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","872.50","872.50","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","872.50","872.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","877.50","877.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","882.50","882.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","885.00","885.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","885.00","885.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","885.00","885.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","885.00","885.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","890.00","890.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","892.50","892.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","895.00","895.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","895.00","895.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","900.00","900.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","900.00","900.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","900.00","900.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","900.00","900.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","905.00","905.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","922.50","922.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","922.50","922.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","925.00","925.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","930.00","930.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","935.00","935.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","940.50","940.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","940.50","940.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","940.50","940.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","941.12","941.12","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","941.12","941.12","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","941.12","941.12","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","941.50","941.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","941.50","941.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","945.00","945.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","945.00","945.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","947.50","947.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","947.50","947.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","947.50","947.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","947.50","947.50","Rg"
"Household Life Insurance Company        ","A","10 Year Term","952.50","952.50","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","955.00","955.00","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","957.50","957.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","965.00","965.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","965.00","965.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","965.00","965.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","972.50","972.50","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","972.50","972.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","972.50","972.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","972.50","972.50","R+"
