"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","530.00","530.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","530.00","530.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","530.00","530.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","530.00","530.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","531.00","531.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","531.00","531.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","544.00","544.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","547.00","547.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","548.00","548.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","548.00","548.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","548.19","548.19","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","548.19","548.19","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","549.00","549.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","549.00","549.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","550.00","550.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","551.00","551.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","553.00","553.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","553.00","553.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","554.00","554.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","555.00","555.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","559.00","559.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","559.00","559.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","559.00","559.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","559.00","559.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","567.00","567.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","572.00","572.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","573.00","573.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","574.00","574.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","574.00","574.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","576.00","576.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","576.00","576.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","576.50","576.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","576.50","576.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","578.00","578.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","578.00","578.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","584.00","584.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","585.00","585.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","589.00","589.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","592.50","592.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","592.50","592.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","596.00","596.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","596.00","596.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","597.00","597.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","599.00","599.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","600.00","600.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","601.00","601.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","605.00","605.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","619.50","619.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","623.00","623.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","623.00","623.00","Rg"
"","","","623.00","623.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","624.00","624.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","625.00","625.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","625.00","625.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","625.00","625.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","625.00","625.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","633.00","633.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","633.00","633.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","638.00","638.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","638.00","638.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","645.00","645.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","647.00","647.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","651.00","651.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","655.00","655.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","662.00","662.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","672.00","672.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","672.00","672.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","672.00","672.00","Pf"
"First Central National Life of New York ","A","Simple Term - 10 Year","686.00","686.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","701.00","701.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","705.00","705.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","713.00","713.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","728.00","728.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","729.00","729.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","729.00","729.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","729.00","729.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","729.00","729.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","734.00","734.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","741.00","741.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","745.00","745.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","759.00","759.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","765.00","765.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","777.00","777.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","810.00","810.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","831.00","831.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","860.00","860.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","860.00","860.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","860.00","860.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","860.00","860.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","889.00","889.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","889.00","889.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","889.00","889.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","519.00","519.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","536.00","536.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","537.00","537.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","537.00","537.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","549.00","549.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","554.00","554.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","554.00","554.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","570.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","572.00","572.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","578.00","578.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","579.00","579.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","579.00","579.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","579.00","579.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","579.00","579.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","579.00","579.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","580.00","580.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","603.00","603.00","Pf"
"Household Life Insurance Company        ","A","20 Year Term","606.00","606.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","609.00","609.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","609.00","609.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","635.00","635.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","635.00","635.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","641.00","641.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","641.00","641.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","641.00","641.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","641.00","641.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","645.00","645.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","649.00","649.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","653.00","653.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","653.00","653.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","653.00","653.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","656.00","656.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","656.00","656.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","656.00","656.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","667.00","667.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","667.00","667.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","668.00","668.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","668.00","668.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","671.00","671.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","671.44","671.44","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","671.44","671.44","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","671.44","671.44","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","674.00","674.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20","679.00","679.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","686.00","686.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","687.00","687.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","687.00","687.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","687.00","687.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","693.00","693.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","695.00","695.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","700.00","700.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","700.00","700.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","701.00","701.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","701.00","701.00","Pf"
"","","","701.00","701.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","703.00","703.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","703.00","703.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","703.00","703.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","703.00","703.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","707.00","707.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","709.00","709.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","711.00","711.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","711.00","711.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","721.00","721.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","721.00","721.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","721.00","721.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","736.00","736.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","741.00","741.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","741.00","741.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","748.00","748.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","748.00","748.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","753.00","753.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","753.00","753.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","754.00","754.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","760.00","760.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","765.00","765.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","765.00","765.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","770.00","770.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","770.00","770.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","770.00","770.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","773.00","773.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","775.00","775.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","776.00","776.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","779.00","779.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","783.00","783.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","785.00","785.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","787.00","787.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","790.00","790.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","795.00","795.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","799.00","799.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","804.00","804.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","806.00","806.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","806.00","806.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","810.00","810.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","810.00","810.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","810.00","810.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","811.00","811.00","Rg"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","813.00","813.00","Rg"
