"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","312.07","312.07","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","312.07","312.07","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","315.00","315.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","320.00","320.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","320.00","320.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","324.00","324.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","324.00","324.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","325.00","325.00","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","325.00","325.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","330.00","330.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","330.00","330.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","330.00","330.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","340.00","340.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","340.00","340.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","350.00","350.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","350.00","350.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","355.00","355.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","355.00","355.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","355.00","355.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","355.00","355.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","355.00","355.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","357.50","357.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","360.00","360.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","360.00","360.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","360.00","360.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","364.00","364.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","364.00","364.00","P+"
"","","","364.00","364.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","365.00","365.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","365.00","365.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","370.00","370.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","370.00","370.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","370.00","370.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","370.00","370.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","375.00","375.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","380.00","380.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","380.00","380.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","380.00","380.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","380.00","380.00","Pf"
"","","","380.00","380.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","380.00","380.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","385.00","385.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","385.00","385.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","385.00","385.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","385.00","385.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","385.00","385.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","385.00","385.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","385.00","385.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","385.00","385.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","385.00","385.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","385.32","385.32","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","385.32","385.32","P+"
"American National Insurance Company     ","A","ANICO Select 10","390.00","390.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","390.00","390.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","390.00","390.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","390.00","390.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","390.00","390.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","390.00","390.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","390.00","390.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","390.00","390.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","390.00","390.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","390.00","390.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","390.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","390.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","390.00","390.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","390.00","390.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","393.00","393.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","393.00","393.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","393.00","393.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","395.00","395.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","400.00","400.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","400.00","400.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","400.00","400.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","400.00","400.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","400.00","400.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","400.90","400.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","400.90","400.90","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","400.90","400.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","404.00","404.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","404.00","404.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","405.00","405.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","405.00","405.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","409.00","409.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","409.00","409.00","Pf"
"","","","409.00","409.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","410.00","410.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","412.25","412.25","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","412.50","412.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","412.50","412.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","415.00","415.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","415.00","415.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","415.00","415.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","415.00","415.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","415.00","415.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","415.00","415.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","415.00","415.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","415.00","415.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","420.00","420.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","420.00","420.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","425.00","425.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","427.50","427.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","427.50","427.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","430.00","430.00","P+"
"Household Life Insurance Company        ","A","10 Year Term","430.00","430.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","430.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","430.00","430.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","435.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","435.00","435.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","435.00","435.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","435.00","435.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","435.00","435.00","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","440.00","440.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","440.00","440.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","440.00","440.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","444.00","444.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","444.00","444.00","R+"
"","","","444.00","444.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","445.00","445.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","445.00","445.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","447.50","447.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","450.00","450.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","450.00","450.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","450.00","450.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","450.00","450.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","455.00","455.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","455.00","455.00","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","455.00","455.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","460.00","460.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","460.00","460.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","460.00","460.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","460.00","460.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","465.00","465.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","465.00","465.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","470.00","470.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","470.00","470.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","470.00","470.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","470.00","470.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","470.00","470.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","470.00","470.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","475.00","475.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","475.00","475.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","475.00","475.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","475.00","475.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","475.02","475.02","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","475.02","475.02","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","480.00","480.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","480.00","480.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","480.00","480.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","480.00","480.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","480.00","480.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","480.00","480.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","480.00","480.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","480.00","480.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","480.00","480.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","483.00","483.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","483.00","483.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","483.00","483.00","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","485.00","485.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","485.00","485.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","485.00","485.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","485.00","485.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","485.00","485.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","485.00","485.00","P+"
"American National Insurance Company     ","A","ANICO Select 10","490.00","490.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","490.00","490.00","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","490.00","490.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","490.00","490.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","490.00","490.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","490.00","490.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","495.00","495.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","495.00","495.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","495.00","495.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","495.00","495.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","495.00","495.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","500.00","500.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","500.00","500.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","500.00","500.00","P+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","500.00","500.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","500.00","500.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","500.00","500.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","501.50","501.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","504.67","504.67","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","504.67","504.67","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","504.67","504.67","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","505.00","505.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","505.00","505.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","505.00","505.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","514.00","514.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","514.00","514.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","515.00","515.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","520.00","520.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","520.00","520.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","520.00","520.00","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","525.00","525.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","525.00","525.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","535.00","535.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","535.00","535.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","535.00","535.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","540.00","540.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","540.00","540.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","540.00","540.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","545.00","545.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","545.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","545.00","545.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","545.00","545.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","545.00","545.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","545.00","545.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","547.50","547.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","550.00","550.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","550.00","550.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","550.00","550.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","550.00","550.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","550.00","550.00","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","550.00","550.00","R+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 10","555.00","555.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 10 - 10 Year","555.00","555.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","555.18","555.18","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","555.18","555.18","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","565.00","565.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","565.00","565.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","570.00","570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","570.00","570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","570.00","570.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","570.00","570.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","575.00","575.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","580.00","580.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","585.00","585.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","585.00","585.00","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","585.00","585.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","585.50","585.50","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","595.00","595.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","599.00","599.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","600.00","600.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 10 Year Term","600.00","600.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","600.00","600.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","600.00","600.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","600.00","600.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","605.00","605.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 10 - 10 Year Level Term","605.00","605.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","605.00","605.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","605.00","605.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","605.00","605.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","610.00","610.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","610.00","610.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","610.00","610.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","613.00","613.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","613.00","613.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","613.00","613.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","615.00","615.00","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","615.00","615.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","615.00","615.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","615.00","615.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","615.00","615.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","615.88","615.88","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","615.88","615.88","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","615.88","615.88","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","620.00","620.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","625.00","625.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","625.00","625.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","625.00","625.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","625.00","625.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","625.00","625.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","625.00","625.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","629.00","629.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","629.00","629.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","635.00","635.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","635.00","635.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","635.00","635.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","635.00","635.00","Pf"
