"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","441.50","119.21","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","442.50","116.16","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","442.50","116.16","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","442.50","117.26","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","442.50","117.26","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","445.00","120.15","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","447.50","116.35","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","447.50","116.35","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","447.50","120.83","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","450.00","120.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","450.00","128.25","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","450.00","117.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","450.00","119.25","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","455.00","120.57","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","455.00","120.57","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","455.00","120.57","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","457.00","118.82","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","457.50","121.24","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","462.50","120.71","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","465.00","120.39","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","465.00","123.22","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","466.00","118.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","467.50","121.55","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","467.50","121.55","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","470.00","122.20","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","470.00","122.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","472.50","129.94","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","128.14","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","472.50","129.94","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","475.00","123.30","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","475.00","123.30","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","475.00","125.87","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","477.50","124.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","477.50","124.15","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","482.50","126.73","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","482.50","127.86","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","482.50","130.28","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","482.50","130.28","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","482.50","130.28","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","487.50","134.06","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","487.50","129.19","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","487.50","132.44","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","487.50","126.75","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","487.50","134.06","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","490.00","127.40","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","497.50","129.35","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","497.50","129.35","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","130.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","502.50","130.65","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","502.50","130.65","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","505.00","131.30","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","505.00","131.30","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","507.50","137.03","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","507.50","137.03","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","507.50","137.03","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","515.00","136.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","515.00","136.47","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","515.00","136.47","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","517.50","137.14","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","517.50","137.14","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","517.50","137.14","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","517.50","134.55","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","519.00","140.13","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","519.00","140.13","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","520.00","140.40","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","522.50","135.85","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","525.00","139.12","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","527.50","139.79","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","530.00","139.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","530.00","143.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","530.00","143.10","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","532.50","141.62","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","532.50","141.11","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","532.50","141.11","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","532.50","141.11","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","535.00","144.45","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","537.50","139.75","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","537.50","139.75","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","537.50","139.75","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","537.50","139.75","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","537.50","142.44","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","537.50","142.44","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","537.50","142.44","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","537.50","139.75","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","541.50","146.21","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","541.50","146.21","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","542.50","143.76","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","545.00","141.70","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","550.00","143.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","550.00","145.75","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","550.00","154.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","552.50","145.11","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","552.50","143.65","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","555.00","143.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","555.00","149.85","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","555.00","150.33","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","557.50","150.53","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","557.50","147.74","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","557.50","147.74","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","557.50","147.74","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","557.50","150.53","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","565.00","152.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","567.50","150.39","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","567.50","150.39","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","567.50","150.39","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","568.50","144.13","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","570.00","148.77","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","572.50","148.85","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","575.00","150.94","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","575.00","150.94","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","577.50","150.15","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","580.00","156.60","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","580.00","150.80","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","580.00","150.80","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","580.00","151.96","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","580.00","151.96","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","582.50","151.45","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","582.50","151.45","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","587.50","155.69","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","155.69","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","590.00","159.51","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","590.00","153.40","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","590.00","153.40","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","597.50","155.35","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","597.50","155.35","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","602.50","159.66","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","605.00","157.10","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","605.00","157.10","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","605.00","157.30","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","605.00","163.35","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","607.50","157.95","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","612.50","165.38","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","612.50","165.38","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","612.50","165.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","615.00","159.90","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","615.00","159.90","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","617.50","162.19","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","622.00","161.72","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","622.50","164.96","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","627.50","169.43","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","627.78","161.31","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","632.50","164.45","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","632.50","164.45","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","645.00","167.70","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","645.00","167.70","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","647.50","181.30","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","647.50","168.35","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","648.00","168.73","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","650.00","169.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","650.00","175.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","650.00","178.75","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","650.00","172.25","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","650.00","172.25","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","650.00","178.75","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","652.50","169.65","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","652.50","169.65","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","652.50","169.65","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","655.00","172.92","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","655.00","170.30","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","655.00","170.30","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","655.00","170.30","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","657.50","184.10","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","660.00","174.90","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","665.00","176.22","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","667.00","173.42","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","667.00","173.42","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","667.50","176.89","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","667.50","174.22","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","670.00","184.25","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","670.00","179.54","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","670.00","190.95","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","670.00","184.25","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","672.50","174.85","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","672.50","174.85","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","672.50","174.85","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","672.50","174.85","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","677.50","180.18","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","680.00","183.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","680.00","176.80","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","687.50","180.57","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","690.00","182.85","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","690.00","182.85","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","692.50","193.90","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","695.00","180.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","695.00","180.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","702.50","182.65","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","702.50","182.65","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","707.50","187.49","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","707.50","190.74","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","710.00","188.15","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","710.00","188.15","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","717.50","188.34","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","717.50","188.34","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","719.00","194.13","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","719.00","194.13","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","720.00","190.80","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","725.00","195.75","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","725.00","192.12","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","725.00","192.12","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","725.00","192.12","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","725.00","192.12","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","725.00","192.12","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","730.00","189.80","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","730.00","189.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","730.00","189.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","730.00","189.80","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","730.00","189.80","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","730.00","189.80","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","731.50","197.51","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","731.50","197.51","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","734.50","190.97","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","735.00","198.45","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","736.00","186.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","737.50","191.75","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","740.00","196.10","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","740.00","196.10","Rg"
