"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","379.00","102.33","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","379.50","98.67","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","380.00","98.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","380.00","98.80","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","380.00","98.80","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","382.50","104.62","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","385.00","100.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","385.00","100.10","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","385.00","102.02","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","385.00","100.10","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","385.00","100.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","387.50","104.63","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","387.50","102.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","387.50","104.63","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","395.00","102.70","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","102.27","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","395.00","110.60","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","397.50","103.35","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","397.50","103.35","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","397.50","103.35","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","397.50","103.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","397.50","103.35","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","397.50","103.35","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","400.00","106.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","401.50","108.41","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","410.00","114.80","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","412.50","108.28","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","412.50","108.28","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","415.00","114.13","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","415.00","109.97","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","415.00","109.97","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","415.00","109.97","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","415.00","114.13","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","417.50","108.55","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","420.00","113.40","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","425.00","112.62","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","426.00","108.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","430.00","116.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","430.00","116.10","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","430.00","112.23","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","435.00","113.10","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","435.00","113.10","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","118.12","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","435.00","113.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","435.00","113.10","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","437.50","115.94","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","440.00","118.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","440.00","118.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","440.00","118.80","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","440.00","118.13","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","440.00","118.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","440.00","125.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","441.00","115.47","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","442.50","117.26","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","442.50","117.26","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","442.50","117.26","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","445.00","117.48","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","447.50","118.59","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","450.00","117.90","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","450.00","117.90","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","452.50","119.91","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","454.00","122.58","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","454.96","116.90","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","455.00","120.57","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","457.50","118.95","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","462.00","120.12","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","462.50","122.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","462.50","122.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","462.50","122.56","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","472.50","122.85","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","472.50","122.85","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","472.50","127.58","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","475.00","130.63","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","475.00","130.63","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","476.50","128.66","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","476.50","128.66","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","477.50","126.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","477.50","126.54","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","477.50","124.15","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","480.00","127.20","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","480.00","127.20","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","480.00","124.80","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","481.50","130.01","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","482.50","125.45","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","490.00","137.20","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","492.50","133.77","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","495.00","133.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","495.00","131.17","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","495.00","131.17","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","495.00","131.17","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","497.50","129.35","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","500.00","130.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","500.00","130.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","500.00","135.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","500.00","132.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","502.50","130.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","502.50","130.65","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","505.00","131.10","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","505.00","131.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","505.00","131.30","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","507.50","133.22","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","507.50","133.22","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","510.00","137.70","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","510.00","135.15","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","510.00","135.15","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","510.00","135.15","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","515.00","136.47","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","517.50","134.55","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","517.50","134.55","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","520.00","135.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","520.00","140.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","525.00","137.89","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","526.00","133.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","530.00","139.92","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","530.00","137.22","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","530.00","159.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","532.50","139.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","535.00","139.66","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","537.50","142.44","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","537.50","139.75","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","542.50","142.13","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","542.50","142.13","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","545.00","144.42","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","545.00","144.42","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","545.00","144.42","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","547.50","153.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","550.00","148.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","550.00","148.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","550.00","148.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","560.00","151.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","592.50","157.01","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","167.75","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","615.00","159.90","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","697.50","184.14","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","745.00","197.42","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","745.00","197.42","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","832.50","227.27","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","857.50","240.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","410.00","110.70","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","435.00","117.45","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","467.50","126.23","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","469.00","122.67","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","469.00","122.67","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","470.00","131.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","475.00","125.87","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","477.50","124.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","477.50","124.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","477.50","124.15","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","482.50","127.86","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","482.50","127.86","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","482.50","125.45","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","482.50","125.45","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","485.00","126.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","487.50","126.75","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","487.50","126.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","487.50","126.75","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","490.00","127.89","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","492.50","132.15","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","492.50","140.36","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","492.50","130.51","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","492.50","130.51","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","492.50","130.51","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","495.00","138.60","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","496.50","134.06","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","496.50","134.06","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","500.00","135.75","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","502.50","133.16","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","502.50","130.65","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","505.00","131.30","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","505.00","136.35","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","505.00","133.82","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","505.00","133.82","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","505.00","133.82","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","505.00","131.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","507.50","134.49","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","511.50","138.11","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","516.00","131.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","517.50","137.14","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","522.50","135.85","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","525.00","141.75","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","525.00","139.12","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","525.00","136.50","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","525.00","136.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","525.00","141.75","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","525.00","139.12","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","525.00","141.75","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","527.00","137.02","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","527.50","147.70","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","530.00","140.45","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","537.50","145.13","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","540.00","140.40","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","541.50","146.21","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","542.50","141.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","542.50","143.76","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","542.50","143.76","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","542.50","143.76","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","542.50","151.90","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","547.50","153.30","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","552.50","146.41","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","552.50","146.41","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","552.50","146.41","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","552.50","143.65","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","555.00","145.69","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","555.00","145.69","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","560.00","144.98","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","562.50","146.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","562.50","146.25","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","570.00","151.05","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","572.50","148.85","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","572.50","148.85","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","572.50","148.85","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","572.50","148.85","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","573.50","149.56","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","573.50","149.56","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","575.00","152.37","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","577.50","155.93","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","587.50","158.63","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","590.00","153.40","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","595.00","157.67","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","595.00","154.70","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","595.00","160.65","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","595.00","157.67","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","595.00","160.65","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","597.50","155.35","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","597.50","155.35","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","597.50","155.35","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","597.50","155.35","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","600.00","156.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","600.00","156.00","Rg"
