"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","228.00","61.53","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","228.00","64.98","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","228.00","59.28","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","228.28","58.66","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","229.00","59.54","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","229.00","59.54","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","229.00","59.54","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","230.00","59.80","P+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","230.00","59.80","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","230.00","60.95","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","230.00","60.95","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","231.00","61.21","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","231.00","61.21","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","231.00","61.21","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","232.00","61.48","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","235.00","63.45","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","237.00","62.80","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","238.00","61.68","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","238.00","61.68","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","240.00","64.80","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","62.40","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","240.00","64.80","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","241.00","63.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","241.00","65.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","241.00","63.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","241.00","65.07","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","243.00","63.18","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10","243.00","63.18","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","245.00","63.70","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","246.00","63.96","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","247.00","66.69","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","248.00","65.72","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","248.00","64.48","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","250.00","69.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","250.00","65.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","252.00","66.78","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","252.00","66.78","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","253.00","69.53","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","253.00","65.78","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","253.00","65.78","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","253.00","68.31","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","254.30","66.12","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","254.30","66.12","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","255.00","67.57","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","257.00","66.82","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","257.00","66.82","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","257.00","66.82","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","258.00","69.66","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","258.00","69.66","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","258.00","69.66","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","259.00","72.52","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","261.00","67.86","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","261.00","67.86","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","261.00","67.86","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","261.00","67.86","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","261.00","67.86","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","262.00","68.12","P+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","263.00","70.87","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","263.00","74.95","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","263.00","69.69","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","265.00","70.22","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","265.00","71.55","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","268.00","72.36","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","269.50","74.11","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","269.50","74.11","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","270.00","71.55","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","271.00","71.81","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","271.00","71.81","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","271.00","71.81","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","272.00","72.08","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","272.00","72.08","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","272.00","72.08","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","273.00","76.44","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","274.00","75.86","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","276.50","76.04","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","276.50","76.04","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","280.00","72.80","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","280.00","72.80","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","281.00","75.87","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","285.00","75.52","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","286.00","74.36","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","286.00","74.36","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","286.00","74.36","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","287.00","74.62","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","288.00","76.32","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","290.00","75.20","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","290.00","75.20","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","290.00","78.30","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","290.00","78.30","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","292.00","75.92","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","294.00","77.91","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","297.00","78.70","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","298.00","80.46","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","299.00","80.73","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","299.00","80.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","299.00","80.73","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","299.00","80.73","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","300.00","77.67","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","300.00","82.08","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","302.00","78.52","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","302.00","78.52","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","302.00","78.52","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","302.00","78.52","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","302.00","78.52","R+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","303.27","77.93","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","304.00","80.26","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","305.00","82.35","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","305.00","82.35","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","305.00","79.30","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","306.00","79.56","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","307.00","81.35","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","307.00","81.35","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","307.00","81.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","308.00","83.16","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","311.00","80.86","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","311.00","80.86","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","311.00","82.41","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","311.00","82.41","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","311.00","82.41","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","313.00","81.38","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","313.00","81.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","313.00","81.38","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","313.00","81.38","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","314.00","81.64","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","316.00","88.48","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","319.00","82.94","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","319.00","82.94","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","319.00","84.53","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","320.00","84.80","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","320.00","84.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","321.00","85.06","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","321.00","85.06","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","321.00","85.06","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","324.00","85.86","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","325.00","87.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","325.00","84.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","326.00","84.56","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","326.00","84.56","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","326.00","84.76","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","329.00","87.18","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","329.00","87.18","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","330.00","87.45","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","330.00","90.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","333.00","86.58","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","333.00","86.58","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","333.00","86.58","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","337.00","87.62","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","340.00","91.80","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","340.00","90.10","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","340.00","95.20","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","340.00","91.80","R+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","341.00","91.70","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","341.00","97.18","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","344.00","89.44","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","344.00","89.44","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","345.00","91.42","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","350.00","91.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","350.00","91.00","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","350.00","91.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","350.00","94.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","350.00","91.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","350.00","91.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","353.00","91.78","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.00","96.39","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","359.50","98.86","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","359.50","98.86","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","360.00","93.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","360.00","93.60","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","360.00","93.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","360.00","93.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","362.00","95.93","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","362.00","95.93","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","362.00","95.93","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","365.00","96.36","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","366.00","95.16","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","367.00","97.25","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","367.00","95.42","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","367.00","97.25","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","367.00","97.25","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","367.00","97.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","368.00","99.36","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","369.50","101.61","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","369.50","101.61","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","370.00","96.20","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","371.00","98.31","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","373.00","104.44","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","374.00","97.24","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","377.00","98.02","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","377.00","98.02","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","378.00","102.06","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","381.00","99.06","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","384.00","99.84","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","384.00","99.84","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","386.00","100.36","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","390.00","102.35","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","392.00","103.88","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","392.00","101.92","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","404.00","107.06","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","405.00","113.40","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","408.00","106.08","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","409.00","114.52","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","410.00","110.70","P+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","410.00","114.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","410.00","110.70","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","410.00","110.70","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","413.00","112.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","414.00","109.71","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","415.00","112.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","416.00","110.24","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","416.00","110.24","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","416.00","110.24","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","419.00","111.03","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","422.00","113.94","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","422.00","113.94","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","423.00","114.21","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","423.00","114.21","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","425.00","112.62","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","110.03","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","436.00","115.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","436.00","115.54","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","436.00","113.36","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","436.00","113.36","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","436.00","113.36","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","444.00","115.44","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","452.00","126.56","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","475.00","128.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","475.00","128.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","475.00","128.25","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","476.00","124.47","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","476.00","123.76","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","491.00","130.11","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","491.00","130.11","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","491.00","130.11","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","502.00","130.52","R+"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","503.00","137.32","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","509.00","134.38","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","511.00","135.41","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","511.00","135.41","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","512.00","133.12","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","513.00","133.38","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","515.00","139.05","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","515.00","139.05","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","515.00","139.05","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","527.00","147.56","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","542.00","143.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","542.00","143.63","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","542.00","143.63","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","545.00","141.70","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","555.00","166.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","560.00","156.80","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","565.00","152.55","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","565.00","152.55","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","565.00","152.55","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","573.40","151.95","Pf"
"","","","573.40","151.95","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","578.00","150.72","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","591.00","153.66","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","609.00","170.52","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","620.00","161.20","Rg"
